ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.89,3.15,15.59,9.98,3.16,3.6,0.03,0.23,-0.53,17870,2019-04-03 15:48:33:396
8.89,3.15,15.59,9.98,3.16,3.6,0.03,0.23,-0.53,17875,2019-04-03 15:48:33:401
-2.61,-2.38,15.9,-1.72,-2.35,3.39,-0.35,0.06,-0.42,17882,2019-04-03 15:48:33:408
-2.61,-2.38,15.9,-1.72,-2.35,3.39,-0.35,0.06,-0.42,17890,2019-04-03 15:48:33:416
-2.61,-2.38,15.9,-1.72,-2.35,3.39,-0.35,0.06,-0.42,17891,2019-04-03 15:48:33:417
-2.61,-2.38,15.9,-1.72,-2.35,3.39,-0.35,0.06,-0.42,17896,2019-04-03 15:48:33:422
-2.61,-2.38,15.9,-1.72,-2.35,3.39,-0.35,0.06,-0.42,17900,2019-04-03 15:48:33:426
-2.61,-2.38,15.9,-1.72,-2.35,3.39,-0.35,0.06,-0.42,17906,2019-04-03 15:48:33:432
-10.34,4.85,-1.74,-9.84,4.66,-12.79,-0.05,-0.84,-0.46,17910,2019-04-03 15:48:33:436
-10.34,4.85,-1.74,-9.84,4.66,-12.79,-0.05,-0.84,-0.46,17915,2019-04-03 15:48:33:441
-10.34,4.85,-1.74,-9.84,4.66,-12.79,-0.05,-0.84,-0.46,17920,2019-04-03 15:48:33:446
2.37,6.14,-0.6,2.33,5.31,-11.85,0.19,-0.04,-0.18,17927,2019-04-03 15:48:33:453
2.37,6.14,-0.6,2.33,5.31,-11.85,0.19,-0.04,-0.18,17931,2019-04-03 15:48:33:457
2.37,6.14,-0.6,2.33,5.31,-11.85,0.19,-0.04,-0.18,17935,2019-04-03 15:48:33:461
2.37,6.14,-0.6,2.33,5.31,-11.85,0.19,-0.04,-0.18,17940,2019-04-03 15:48:33:466
8.17,6.28,9.54,7.73,4.97,-1.39,0.06,0.25,0.08,17948,2019-04-03 15:48:33:474
8.17,6.28,9.54,7.73,4.97,-1.39,0.06,0.25,0.08,17949,2019-04-03 15:48:33:475
8.17,6.28,9.54,7.73,4.97,-1.39,0.06,0.25,0.08,17955,2019-04-03 15:48:33:481
8.17,6.28,9.54,7.73,4.97,-1.39,0.06,0.25,0.08,17960,2019-04-03 15:48:33:486
-1.27,2.93,7.59,-1.67,1.24,-2.7,-0.26,0.11,0.17,17965,2019-04-03 15:48:33:491
-1.27,2.93,7.59,-1.67,1.24,-2.7,-0.26,0.11,0.17,17971,2019-04-03 15:48:33:497
-1.27,2.93,7.59,-1.67,1.24,-2.7,0.21,0.16,0.34,17975,2019-04-03 15:48:33:501
-1.27,2.93,7.59,-1.67,1.24,-2.7,0.21,0.16,0.34,17981,2019-04-03 15:48:33:507
-1.27,2.93,7.59,-1.67,1.24,-2.7,0.21,0.16,0.34,17985,2019-04-03 15:48:33:511
-5.7,-4.46,17.01,-6.5,-5.96,5.9,0.03,-0.49,0.23,17990,2019-04-03 15:48:33:516
-5.7,-4.46,17.01,-6.5,-5.96,5.9,0.03,-0.49,0.23,17996,2019-04-03 15:48:33:522
-5.7,-4.46,17.01,-6.5,-5.96,5.9,0.03,-0.49,0.23,18000,2019-04-03 15:48:33:526
7.38,-6.83,8.1,6.41,-7.42,-2.12,0.24,0.08,0.44,18007,2019-04-03 15:48:33:533
7.38,-6.83,8.1,6.41,-7.42,-2.12,0.24,0.08,0.44,18011,2019-04-03 15:48:33:537
7.38,-6.83,8.1,6.41,-7.42,-2.12,0.24,0.08,0.44,18015,2019-04-03 15:48:33:541
8.66,-3.02,15.46,6.41,-7.42,-2.12,0.24,0.08,0.44,18020,2019-04-03 15:48:33:546
8.66,-3.02,15.46,7.56,-3.5,5.3,0.03,0.66,0.57,18026,2019-04-03 15:48:33:552
8.66,-3.02,15.46,7.56,-3.5,5.3,0.03,0.66,0.57,18031,2019-04-03 15:48:33:557
8.66,-3.02,15.46,7.56,-3.5,5.3,0.03,0.66,0.57,18035,2019-04-03 15:48:33:561
-16.36,-3.33,3.16,7.56,-3.5,5.3,-0.01,-0.42,0.39,18041,2019-04-03 15:48:33:567
-16.36,-3.33,3.16,7.56,-3.5,5.3,-0.01,-0.42,0.39,18045,2019-04-03 15:48:33:571
-16.36,-3.33,3.16,-16.73,-3.29,-7.03,-0.01,-0.42,0.39,18051,2019-04-03 15:48:33:577
-16.36,-3.33,3.16,-16.73,-3.29,-7.03,-0.01,-0.42,0.39,18055,2019-04-03 15:48:33:581
-16.36,-3.33,3.16,-16.73,-3.29,-7.03,-0.01,-0.42,0.39,18059,2019-04-03 15:48:33:585
-16.36,-3.33,3.16,-16.73,-3.29,-7.03,-0.01,-0.42,0.39,18065,2019-04-03 15:48:33:591
3.72,-6.29,6.97,-16.73,-3.29,-7.03,0.23,-0.73,0.3,18071,2019-04-03 15:48:33:597
3.72,-6.29,6.97,2.87,-5.39,-3.33,0.23,-0.73,0.3,18075,2019-04-03 15:48:33:601
3.72,-6.29,6.97,2.87,-5.39,-3.33,0.23,-0.73,0.3,18080,2019-04-03 15:48:33:606
3.72,-6.29,6.97,2.87,-5.39,-3.33,0.23,-0.73,0.3,18085,2019-04-03 15:48:33:611
1.31,4.03,5.35,0.86,4.34,-3.15,-0.03,0.99,0.53,18091,2019-04-03 15:48:33:617
1.31,4.03,5.35,0.86,4.34,-3.15,-0.03,0.99,0.53,18095,2019-04-03 15:48:33:621
1.31,4.03,5.35,0.86,4.34,-3.15,-0.03,0.99,0.53,18100,2019-04-03 15:48:33:626
1.31,4.03,5.35,0.86,4.34,-3.15,-0.67,-0.34,0.19,18105,2019-04-03 15:48:33:631
1.31,4.03,5.35,1.94,7.73,-14.1,-0.67,-0.34,0.19,18110,2019-04-03 15:48:33:636
1.31,4.03,5.35,1.94,7.73,-14.1,-0.67,-0.34,0.19,18115,2019-04-03 15:48:33:641
-0.56,-3.39,5.15,-0.77,-3.75,-3.02,0.44,0.03,0.23,18120,2019-04-03 15:48:33:646
-0.56,-3.39,5.15,-0.77,-3.75,-3.02,0.44,0.03,0.23,18126,2019-04-03 15:48:33:652
-0.56,-3.39,5.15,-0.77,-3.75,-3.02,0.44,0.03,0.23,18131,2019-04-03 15:48:33:657
-0.56,-3.39,5.15,-0.77,-3.75,-3.02,0.44,0.03,0.23,18136,2019-04-03 15:48:33:662
-9.13,-1.44,6.63,-8.73,-0.61,-2.44,-0.42,-0.2,0.13,18139,2019-04-03 15:48:33:665
-9.13,-1.44,6.63,-8.73,-0.61,-2.44,-0.42,-0.2,0.13,18148,2019-04-03 15:48:33:674
-9.13,-1.44,6.63,-8.73,-0.61,-2.44,-0.42,-0.2,0.13,18152,2019-04-03 15:48:33:678
-9.13,-1.44,6.63,-8.73,-0.61,-2.44,-0.42,-0.2,0.13,18155,2019-04-03 15:48:33:681
-9.13,-1.44,6.63,-8.73,-0.61,-2.44,-0.42,-0.2,0.13,18160,2019-04-03 15:48:33:686
-9.13,-1.44,6.63,-8.73,-0.61,-2.44,-0.42,-0.2,0.13,18165,2019-04-03 15:48:33:691
4.93,-4.38,15.89,-8.73,-0.61,-2.44,0.07,0.06,0.07,18172,2019-04-03 15:48:33:698
4.93,-4.38,15.89,4.82,-3.48,6.43,0.07,0.06,0.07,18175,2019-04-03 15:48:33:701
4.93,-4.38,15.89,4.82,-3.48,6.43,0.07,0.06,0.07,18180,2019-04-03 15:48:33:706
4.93,-4.38,15.89,4.82,-3.48,6.43,0.07,0.06,0.07,18186,2019-04-03 15:48:33:712
4.93,-4.38,15.89,4.82,-3.48,6.43,0.07,0.06,0.07,18190,2019-04-03 15:48:33:716
-1.86,-0.66,20.97,-1.68,-0.08,11.74,0.14,0.36,0.1,18195,2019-04-03 15:48:33:721
-1.86,-0.66,20.97,-1.68,-0.08,11.74,0.14,0.36,0.1,18200,2019-04-03 15:48:33:726
-1.86,-0.66,20.97,-1.68,-0.08,11.74,0.05,-0.65,-0.31,18206,2019-04-03 15:48:33:732
-1.86,-0.66,20.97,-1.68,-0.08,11.74,0.05,-0.65,-0.31,18210,2019-04-03 15:48:33:736
-1.86,-0.66,20.97,-1.68,-0.08,11.74,0.05,-0.65,-0.31,18216,2019-04-03 15:48:33:742
-1.86,-0.66,20.97,-1.68,-0.08,11.74,0.05,-0.65,-0.31,18220,2019-04-03 15:48:33:746
-1.86,-0.66,20.97,-1.68,-0.08,11.74,0.05,-0.65,-0.31,18225,2019-04-03 15:48:33:751
-16.83,-5.99,-14.97,-16.08,-6.2,-23.07,0.21,0.0,0.0,18230,2019-04-03 15:48:33:756
-16.83,-5.99,-14.97,-16.08,-6.2,-23.07,0.21,0.0,0.0,18234,2019-04-03 15:48:33:760
-16.83,-5.99,-14.97,-16.08,-6.2,-23.07,0.21,0.0,0.0,18240,2019-04-03 15:48:33:766
-16.83,-5.99,-14.97,-6.44,0.93,-2.96,0.06,-1.59,-0.36,18245,2019-04-03 15:48:33:771
-16.83,-5.99,-14.97,-6.44,0.93,-2.96,0.06,-1.59,-0.36,18253,2019-04-03 15:48:33:779
-16.83,-5.99,-14.97,-6.44,0.93,-2.96,0.06,-1.59,-0.36,18254,2019-04-03 15:48:33:780
-16.83,-5.99,-14.97,-6.44,0.93,-2.96,0.06,-1.59,-0.36,18259,2019-04-03 15:48:33:785
16.7,-0.88,15.02,16.8,-1.58,6.35,-0.11,0.81,0.11,18265,2019-04-03 15:48:33:791
16.7,-0.88,15.02,16.8,-1.58,6.35,-0.11,0.81,0.11,18270,2019-04-03 15:48:33:796
16.7,-0.88,15.02,16.8,-1.58,6.35,-0.11,0.81,0.11,18278,2019-04-03 15:48:33:804
16.7,-0.88,15.02,16.8,-1.58,6.35,-0.11,0.81,0.11,18279,2019-04-03 15:48:33:805
0.15,0.92,5.15,-0.05,0.6,-3.9,-0.2,0.58,0.08,18286,2019-04-03 15:48:33:812
0.15,0.92,5.15,-0.05,0.6,-3.9,-0.2,0.58,0.08,18291,2019-04-03 15:48:33:817
0.15,0.92,5.15,-0.05,0.6,-3.9,-0.2,0.58,0.08,18298,2019-04-03 15:48:33:824
0.15,0.92,5.15,-0.05,0.6,-3.9,-0.2,0.58,0.08,18301,2019-04-03 15:48:33:827
-6.34,-6.71,0.65,-6.44,-5.94,-7.6,0.04,-0.66,-0.09,18309,2019-04-03 15:48:33:835
-6.34,-6.71,0.65,-6.44,-5.94,-7.6,0.04,-0.66,-0.09,18309,2019-04-03 15:48:33:835
-6.34,-6.71,0.65,-6.44,-5.94,-7.6,0.04,-0.66,-0.09,18318,2019-04-03 15:48:33:844
0.05,2.93,9.67,-0.27,4.04,0.19,0.11,-0.38,-0.07,18320,2019-04-03 15:48:33:846
0.05,2.93,9.67,-0.27,4.04,0.19,0.11,-0.38,-0.07,18325,2019-04-03 15:48:33:851
0.05,2.93,9.67,-0.27,4.04,0.19,0.11,-0.38,-0.07,18331,2019-04-03 15:48:33:857
0.05,2.93,9.67,-0.27,4.04,0.19,0.11,-0.38,-0.07,18335,2019-04-03 15:48:33:861
0.05,2.93,9.67,-0.27,4.04,0.19,0.11,-0.38,-0.07,18340,2019-04-03 15:48:33:866
0.05,2.93,9.67,-0.27,4.04,0.19,0.11,-0.38,-0.07,18345,2019-04-03 15:48:33:871
0.05,2.93,9.67,-0.27,4.04,0.19,0.11,-0.38,-0.07,18350,2019-04-03 15:48:33:876
15.83,1.2,8.91,15.47,1.64,-0.01,-0.17,0.87,0.11,18356,2019-04-03 15:48:33:882
15.83,1.2,8.91,15.47,1.64,-0.01,-0.17,0.87,0.11,18360,2019-04-03 15:48:33:886
15.83,1.2,8.91,15.47,1.64,-0.01,-0.17,0.87,0.11,18365,2019-04-03 15:48:33:891
15.83,1.2,8.91,15.47,1.64,-0.01,-0.17,0.87,0.11,18370,2019-04-03 15:48:33:896
-12.93,0.73,6.87,-12.52,1.22,-1.77,0.05,-0.13,-0.11,18377,2019-04-03 15:48:33:903
-12.93,0.73,6.87,-12.52,1.22,-1.77,0.05,-0.13,-0.11,18380,2019-04-03 15:48:33:906
-12.93,0.73,6.87,-12.52,1.22,-1.77,0.05,-0.13,-0.11,18385,2019-04-03 15:48:33:911
7.23,-1.35,3.19,6.55,-0.58,-4.93,0.1,-0.67,-0.18,18390,2019-04-03 15:48:33:916
7.23,-1.35,3.19,6.55,-0.58,-4.93,0.1,-0.67,-0.18,18397,2019-04-03 15:48:33:923
7.23,-1.35,3.19,6.55,-0.58,-4.93,0.1,-0.67,-0.18,18400,2019-04-03 15:48:33:926
7.23,-1.35,3.19,6.55,-0.58,-4.93,0.1,-0.67,-0.18,18405,2019-04-03 15:48:33:931
7.23,-1.35,3.19,6.55,-0.58,-4.93,0.1,-0.67,-0.18,18409,2019-04-03 15:48:33:935
12.99,-2.37,-4.64,12.29,-0.99,-9.91,0.36,0.77,0.18,18419,2019-04-03 15:48:33:945
12.99,-2.37,-4.64,12.29,-0.99,-9.91,0.36,0.77,0.18,18423,2019-04-03 15:48:33:949
12.99,-2.37,-4.64,12.29,-0.99,-9.91,0.36,0.77,0.18,18430,2019-04-03 15:48:33:956
12.99,-2.37,-4.64,12.29,-0.99,-9.91,0.36,0.77,0.18,18431,2019-04-03 15:48:33:957
12.99,-2.37,-4.64,12.29,-0.99,-9.91,0.36,0.77,0.18,18435,2019-04-03 15:48:33:961
-7.92,1.25,12.2,-8.43,1.92,5.33,0.69,0.12,0.4,18441,2019-04-03 15:48:33:967
-7.92,1.25,12.2,-8.43,1.92,5.33,0.69,0.12,0.4,18445,2019-04-03 15:48:33:971
-7.92,1.25,12.2,-8.43,1.92,5.33,0.69,0.12,0.4,18451,2019-04-03 15:48:33:977
-7.92,1.25,12.2,-8.43,1.92,5.33,0.69,0.12,0.4,18455,2019-04-03 15:48:33:981
-7.92,1.25,12.2,-8.43,1.92,5.33,0.69,0.12,0.4,18459,2019-04-03 15:48:33:985
-12.84,9.64,2.53,-13.21,10.22,-4.52,-0.46,-1.15,0.11,18465,2019-04-03 15:48:33:991
-12.84,9.64,2.53,-13.21,10.22,-4.52,-0.46,-1.15,0.11,18470,2019-04-03 15:48:33:996
-12.84,9.64,2.53,-13.21,10.22,-4.52,-0.46,-1.15,0.11,18476,2019-04-03 15:48:34:002
-12.84,9.64,2.53,-13.21,10.22,-4.52,-0.46,-1.15,0.11,18480,2019-04-03 15:48:34:006
-12.84,9.64,2.53,-13.21,10.22,-4.52,-0.46,-1.15,0.11,18486,2019-04-03 15:48:34:012
-12.84,9.64,2.53,-13.21,10.22,-4.52,-0.46,-1.15,0.11,18491,2019-04-03 15:48:34:017
13.59,-10.21,24.61,12.53,-9.24,15.93,0.16,0.46,0.32,18497,2019-04-03 15:48:34:023
13.59,-10.21,24.61,12.53,-9.24,15.93,0.16,0.46,0.32,18500,2019-04-03 15:48:34:026
13.59,-10.21,24.61,12.53,-9.24,15.93,0.16,0.46,0.32,18505,2019-04-03 15:48:34:031
13.59,-10.21,24.61,12.53,-9.24,15.93,0.16,0.46,0.32,18510,2019-04-03 15:48:34:036
13.59,-10.21,24.61,12.53,-9.24,15.93,0.16,0.46,0.32,18517,2019-04-03 15:48:34:043
13.59,-10.21,24.61,12.53,-9.24,15.93,0.16,0.46,0.32,18520,2019-04-03 15:48:34:046
13.59,-10.21,24.61,12.53,-9.24,15.93,0.16,0.46,0.32,18525,2019-04-03 15:48:34:051
13.59,-10.21,-0.03,12.53,-9.24,15.93,0.16,0.46,0.32,18531,2019-04-03 15:48:34:057
-2.82,0.14,-0.03,-3.29,0.72,-8.19,-0.6,-0.54,0.01,18537,2019-04-03 15:48:34:063
-2.82,0.14,-0.03,-3.29,0.72,-8.19,-0.6,-0.54,0.01,18540,2019-04-03 15:48:34:066
-2.82,0.14,-0.03,-3.29,0.72,-8.19,-0.35,0.05,0.05,18545,2019-04-03 15:48:34:071
-2.82,0.14,-0.03,-3.29,0.72,-8.19,-0.35,0.05,0.05,18552,2019-04-03 15:48:34:078
-2.82,0.14,-0.03,-3.29,0.72,-8.19,-0.35,0.05,0.05,18557,2019-04-03 15:48:34:083
-2.82,0.14,-0.03,-3.29,0.72,-8.19,-0.35,0.05,0.05,18560,2019-04-03 15:48:34:086
-2.82,0.14,-0.03,-3.29,0.72,-8.19,-0.35,0.05,0.05,18565,2019-04-03 15:48:34:091
-2.82,0.14,-0.03,-3.29,0.72,-8.19,-0.35,0.05,0.05,18571,2019-04-03 15:48:34:097
-6.01,8.18,5.81,-6.58,8.89,-2.56,-0.13,0.11,-0.07,18575,2019-04-03 15:48:34:101
-6.01,8.18,5.81,-6.58,8.89,-2.56,-0.13,0.11,-0.07,18581,2019-04-03 15:48:34:107
-6.01,8.18,5.81,-6.58,8.89,-2.56,-0.13,0.11,-0.07,18585,2019-04-03 15:48:34:111
-6.01,8.18,5.81,-6.58,8.89,-2.56,-0.13,0.11,-0.07,18591,2019-04-03 15:48:34:117
-6.01,8.18,5.81,-6.58,8.89,-2.56,-0.13,0.11,-0.07,18595,2019-04-03 15:48:34:121
1.45,-6.29,13.78,1.41,-5.52,5.2,-0.12,-0.18,-0.26,18600,2019-04-03 15:48:34:126
1.45,-6.29,13.78,1.41,-5.52,5.2,-0.12,-0.18,-0.26,18605,2019-04-03 15:48:34:131
1.45,-6.29,13.78,1.41,-5.52,5.2,-0.12,-0.18,-0.26,18611,2019-04-03 15:48:34:137
1.45,-6.29,13.78,1.41,-5.52,5.2,-0.12,-0.18,-0.26,18617,2019-04-03 15:48:34:143
-3.75,3.73,10.53,1.41,-5.52,5.2,-0.35,-0.14,-0.36,18620,2019-04-03 15:48:34:146
-3.75,3.73,10.53,-2.84,3.49,0.0,-0.35,-0.14,-0.36,18625,2019-04-03 15:48:34:151
-3.75,3.73,10.53,-2.84,3.49,0.0,-0.35,-0.14,-0.36,18630,2019-04-03 15:48:34:156
-3.75,3.73,10.53,-2.84,3.49,0.0,-0.35,-0.14,-0.36,18635,2019-04-03 15:48:34:161
-3.75,3.73,10.53,-2.84,3.49,0.0,-0.35,-0.14,-0.36,18640,2019-04-03 15:48:34:166
0.62,-3.15,15.41,0.56,-2.6,4.89,0.15,-0.01,-0.38,18645,2019-04-03 15:48:34:171
0.62,-3.15,15.41,0.56,-2.6,4.89,0.15,-0.01,-0.38,18650,2019-04-03 15:48:34:176
0.62,-3.15,15.41,0.56,-2.6,4.89,0.15,-0.01,-0.38,18657,2019-04-03 15:48:34:183
0.62,-3.15,15.41,0.56,-2.6,4.89,0.15,-0.01,-0.38,18660,2019-04-03 15:48:34:186
0.62,-3.15,15.41,0.56,-2.6,4.89,0.15,-0.01,-0.38,18665,2019-04-03 15:48:34:191
-16.56,3.29,-6.5,0.56,-2.6,4.89,-0.05,-0.48,-0.39,18670,2019-04-03 15:48:34:196
-16.56,3.29,-6.5,0.56,-2.6,4.89,-0.05,-0.48,-0.39,18675,2019-04-03 15:48:34:201
-16.56,3.29,-6.5,-16.19,4.08,-15.93,-0.05,-0.48,-0.39,18680,2019-04-03 15:48:34:206
-16.56,3.29,-6.5,-16.19,4.08,-15.93,-0.05,-0.48,-0.39,18685,2019-04-03 15:48:34:211
-16.56,3.29,-6.5,-16.19,4.08,-15.93,-0.05,-0.48,-0.39,18693,2019-04-03 15:48:34:219
-16.56,3.29,-6.5,-16.19,4.08,-15.93,-0.05,-0.48,-0.39,18694,2019-04-03 15:48:34:220
-0.35,0.18,22.77,-0.03,0.43,11.38,0.23,0.87,-0.04,18709,2019-04-03 15:48:34:235
-0.35,0.18,22.77,-0.03,0.43,11.38,0.23,0.87,-0.04,18710,2019-04-03 15:48:34:236
-0.35,0.18,22.77,-0.03,0.43,11.38,0.23,0.87,-0.04,18711,2019-04-03 15:48:34:237
-0.35,0.18,22.77,-0.03,0.43,11.38,0.23,0.87,-0.04,18715,2019-04-03 15:48:34:241
-13.09,5.51,0.34,-0.03,0.43,11.38,0.23,0.87,-0.04,18720,2019-04-03 15:48:34:246
-13.09,5.51,0.34,-12.54,5.0,-11.5,-0.09,-0.77,-0.23,18725,2019-04-03 15:48:34:251
-13.09,5.51,0.34,-12.54,5.0,-11.5,-0.09,-0.77,-0.23,18731,2019-04-03 15:48:34:257
-13.09,5.51,0.34,-12.54,5.0,-11.5,-0.09,-0.77,-0.23,18737,2019-04-03 15:48:34:263
-2.02,-1.64,9.88,-12.54,5.0,-11.5,0.11,-0.41,-0.03,18740,2019-04-03 15:48:34:266
-2.02,-1.64,9.88,-1.83,-2.67,-2.76,0.11,-0.41,-0.03,18745,2019-04-03 15:48:34:271
-2.02,-1.64,9.88,-1.83,-2.67,-2.76,0.11,-0.41,-0.03,18750,2019-04-03 15:48:34:276
-2.02,-1.64,9.88,-1.83,-2.67,-2.76,0.11,-0.41,-0.03,18755,2019-04-03 15:48:34:281
-2.02,-1.64,9.88,-1.83,-2.67,-2.76,0.11,-0.41,-0.03,18760,2019-04-03 15:48:34:286
-2.02,-1.64,9.88,-1.83,-2.67,-2.76,0.11,-0.41,-0.03,18766,2019-04-03 15:48:34:292
-2.02,-1.64,9.88,-1.83,-2.67,-2.76,0.11,-0.41,-0.03,18770,2019-04-03 15:48:34:296
11.7,5.99,15.62,11.17,4.9,3.03,0.38,0.7,0.19,18776,2019-04-03 15:48:34:302
11.7,5.99,15.62,11.17,4.9,3.03,0.38,0.7,0.19,18780,2019-04-03 15:48:34:306
11.7,5.99,15.62,11.17,4.9,3.03,0.38,0.7,0.19,18786,2019-04-03 15:48:34:312
9.81,-3.87,28.21,9.42,-5.29,15.69,0.24,0.66,0.34,18789,2019-04-03 15:48:34:315
9.81,-3.87,28.21,9.42,-5.29,15.69,0.24,0.66,0.34,18796,2019-04-03 15:48:34:322
9.81,-3.87,28.21,9.42,-5.29,15.69,0.24,0.66,0.34,18801,2019-04-03 15:48:34:327
9.81,-3.87,28.21,9.42,-5.29,15.69,0.24,0.66,0.34,18805,2019-04-03 15:48:34:331
9.81,-3.87,28.21,9.42,-5.29,15.69,0.24,0.66,0.34,18810,2019-04-03 15:48:34:336
-23.29,6.39,-20.21,-22.99,5.06,-31.78,-0.39,-0.48,0.27,18816,2019-04-03 15:48:34:342
-23.29,6.39,-20.21,-22.99,5.06,-31.78,-0.39,-0.48,0.27,18819,2019-04-03 15:48:34:345
-23.29,6.39,-20.21,-22.99,5.06,-31.78,-0.39,-0.48,0.27,18825,2019-04-03 15:48:34:351
2.67,-10.39,28.8,2.01,-11.58,16.32,0.59,-1.2,0.0,18830,2019-04-03 15:48:34:356
2.67,-10.39,28.8,2.01,-11.58,16.32,0.59,-1.2,0.0,18835,2019-04-03 15:48:34:361
2.67,-10.39,28.8,2.01,-11.58,16.32,0.59,-1.2,0.0,18841,2019-04-03 15:48:34:367
13.81,1.66,18.96,13.47,0.52,6.41,0.06,1.39,0.45,18845,2019-04-03 15:48:34:371
13.81,1.66,18.96,13.47,0.52,6.41,0.06,1.39,0.45,18850,2019-04-03 15:48:34:376
13.81,1.66,18.96,13.47,0.52,6.41,0.06,1.39,0.45,18855,2019-04-03 15:48:34:381
13.81,1.66,18.96,13.47,0.52,6.41,0.06,1.39,0.45,18862,2019-04-03 15:48:34:388
13.81,1.66,18.96,13.47,0.52,6.41,0.06,1.39,0.45,18865,2019-04-03 15:48:34:391
-20.08,-2.69,18.4,-19.94,-3.29,4.42,-0.51,-0.39,0.08,18870,2019-04-03 15:48:34:396
-20.08,-2.69,18.4,-19.94,-3.29,4.42,-0.51,-0.39,0.08,18875,2019-04-03 15:48:34:401
-20.08,-2.69,18.4,-19.94,-3.29,4.42,-0.51,-0.39,0.08,18881,2019-04-03 15:48:34:407
-20.08,-2.69,18.4,-19.94,-3.29,4.42,-0.51,-0.39,0.08,18887,2019-04-03 15:48:34:413
-0.34,1.16,11.46,0.22,0.04,-1.29,0.89,-0.73,-0.16,18891,2019-04-03 15:48:34:417
-0.34,1.16,11.46,0.22,0.04,-1.29,0.89,-0.73,-0.16,18896,2019-04-03 15:48:34:422
-0.34,1.16,11.46,0.22,0.04,-1.29,0.89,-0.73,-0.16,18900,2019-04-03 15:48:34:426
-0.34,1.16,11.46,0.22,0.04,-1.29,0.89,-0.73,-0.16,18905,2019-04-03 15:48:34:431
3.84,3.63,12.34,3.47,2.83,0.43,-0.26,0.16,-0.05,18910,2019-04-03 15:48:34:436
3.84,3.63,12.34,3.47,2.83,0.43,-0.26,0.16,-0.05,18918,2019-04-03 15:48:34:444
5.91,-6.36,12.15,5.51,-6.34,0.46,-0.05,0.37,-0.03,18924,2019-04-03 15:48:34:450
5.91,-6.36,12.15,5.51,-6.34,0.46,-0.05,0.37,-0.03,18926,2019-04-03 15:48:34:452
5.91,-6.36,12.15,5.51,-6.34,0.46,-0.05,0.37,-0.03,18930,2019-04-03 15:48:34:456
5.91,-6.36,12.15,5.51,-6.34,0.46,-0.05,0.37,-0.03,18935,2019-04-03 15:48:34:461
-8.92,-0.86,6.89,5.51,-6.34,0.46,0.31,-0.24,-0.11,18940,2019-04-03 15:48:34:466
-8.92,-0.86,6.89,-8.62,-0.71,-3.96,0.31,-0.24,-0.11,18945,2019-04-03 15:48:34:471
-8.92,-0.86,6.89,-8.62,-0.71,-3.96,0.31,-0.24,-0.11,18950,2019-04-03 15:48:34:476
-8.92,-0.86,6.89,-8.62,-0.71,-3.96,0.31,-0.24,-0.11,18955,2019-04-03 15:48:34:481
-8.92,-0.06,12.87,15.44,0.37,1.68,-0.4,-0.19,-0.11,18960,2019-04-03 15:48:34:486
15.67,-0.06,12.87,15.44,0.37,1.68,-0.4,-0.19,-0.11,18966,2019-04-03 15:48:34:492
15.67,-0.06,12.87,15.44,0.37,1.68,-0.4,-0.19,-0.11,18970,2019-04-03 15:48:34:496
15.67,-0.06,12.87,15.44,0.37,1.68,-0.4,-0.19,-0.11,18974,2019-04-03 15:48:34:500
-6.65,-6.24,-5.3,-5.92,-5.24,-14.64,0.07,0.59,0.16,18981,2019-04-03 15:48:34:507
-6.65,-6.24,-5.3,-5.92,-5.24,-14.64,0.07,0.59,0.16,18985,2019-04-03 15:48:34:511
-6.65,-6.24,-5.3,-5.92,-5.24,-14.64,0.07,0.59,0.16,18990,2019-04-03 15:48:34:516
-6.65,-6.24,-5.3,-5.92,-5.24,-14.64,0.07,0.59,0.16,18995,2019-04-03 15:48:34:521
-6.65,-6.24,-5.3,-5.92,-5.24,-14.64,0.07,0.59,0.16,19000,2019-04-03 15:48:34:526
-13.84,-3.4,3.59,-14.45,-1.87,-6.68,-0.18,-1.31,-0.22,19005,2019-04-03 15:48:34:531
-13.84,-3.4,3.59,-14.45,-1.87,-6.68,-0.18,-1.31,-0.22,19010,2019-04-03 15:48:34:536
-13.84,-3.4,3.59,-14.45,-1.87,-6.68,-0.18,-1.31,-0.22,19015,2019-04-03 15:48:34:541
-13.84,-3.4,3.59,-14.45,-1.87,-6.68,-0.18,-1.31,-0.22,19020,2019-04-03 15:48:34:546
-13.84,-3.4,3.59,-14.45,-1.87,-6.68,-0.18,-1.31,-0.22,19025,2019-04-03 15:48:34:551
10.31,0.22,11.23,10.26,1.68,1.82,-0.03,0.22,0.11,19030,2019-04-03 15:48:34:556
10.31,0.22,11.23,10.26,1.68,1.82,-0.03,0.22,0.11,19036,2019-04-03 15:48:34:562
10.31,0.22,11.23,10.26,1.68,1.82,-0.03,0.22,0.11,19041,2019-04-03 15:48:34:567
4.64,0.56,15.54,4.65,2.0,6.5,-0.08,0.76,0.15,19046,2019-04-03 15:48:34:572
