ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.21,-0.84,10.07,-3.58,0.73,-0.45,0.41,2.02,-5.99,5273,2019-03-25 16:01:01:959
-3.21,-0.84,10.07,-3.58,0.73,-0.45,0.41,2.02,-5.99,5279,2019-03-25 16:01:01:965
-3.21,-0.84,10.07,-3.58,0.73,-0.45,0.41,2.02,-5.99,5284,2019-03-25 16:01:01:970
-3.21,-0.84,10.07,-3.58,0.73,-0.45,0.41,2.02,-5.99,5289,2019-03-25 16:01:01:975
-5.27,-3.97,11.42,-3.58,0.73,-0.45,0.41,2.02,-5.99,5293,2019-03-25 16:01:01:979
-5.27,-3.97,11.42,-4.48,-2.02,0.51,0.8,1.51,-5.69,5298,2019-03-25 16:01:01:984
-5.03,-1.27,10.29,-4.48,-2.02,0.51,0.8,1.51,-5.69,5303,2019-03-25 16:01:01:989
-5.03,-1.27,10.29,-4.48,-2.02,0.51,0.8,1.51,-5.69,5308,2019-03-25 16:01:01:994
-5.03,-1.27,10.29,-4.48,-2.02,0.51,0.8,1.51,-5.69,5313,2019-03-25 16:01:01:999
-5.03,-1.27,10.29,-4.48,-2.02,0.51,0.8,1.51,-5.69,5318,2019-03-25 16:01:02:004
-5.03,-1.27,10.29,-4.48,-2.02,0.51,0.8,1.51,-5.69,5325,2019-03-25 16:01:02:011
-5.03,-1.27,10.29,-4.48,-2.02,0.51,0.8,1.51,-5.69,5328,2019-03-25 16:01:02:014
-3.91,0.66,10.14,-1.83,3.14,-1.12,0.81,-0.77,-4.07,5333,2019-03-25 16:01:02:019
-3.91,0.66,10.14,-1.83,3.14,-1.12,0.81,-0.77,-4.07,5338,2019-03-25 16:01:02:024
-3.91,0.66,10.14,-1.83,3.14,-1.12,0.81,-0.77,-4.07,5343,2019-03-25 16:01:02:029
-3.91,0.66,10.14,-1.83,3.14,-1.12,0.81,-0.77,-4.07,5348,2019-03-25 16:01:02:034
-3.69,2.0,9.7,-1.36,4.29,-1.47,0.68,-1.38,-3.42,5353,2019-03-25 16:01:02:039
-3.69,2.0,9.7,-1.36,4.29,-1.47,0.68,-1.38,-3.42,5358,2019-03-25 16:01:02:044
-3.53,1.44,9.74,-1.36,4.29,-1.47,0.55,-1.12,-2.87,5364,2019-03-25 16:01:02:050
-3.53,1.44,9.74,-1.36,4.29,-1.47,0.55,-1.12,-2.87,5368,2019-03-25 16:01:02:054
-3.53,1.44,9.74,-1.36,4.29,-1.47,0.55,-1.12,-2.87,5373,2019-03-25 16:01:02:059
-3.53,1.44,9.74,-1.36,4.29,-1.47,0.55,-1.12,-2.87,5378,2019-03-25 16:01:02:064
-2.66,0.93,8.67,0.63,2.71,-1.9,0.53,-0.39,-2.29,5383,2019-03-25 16:01:02:069
-2.66,0.93,8.67,0.63,2.71,-1.9,0.53,-0.39,-2.29,5388,2019-03-25 16:01:02:074
-2.66,0.93,8.67,0.63,2.71,-1.9,0.53,-0.39,-2.29,5393,2019-03-25 16:01:02:079
-2.66,0.93,8.67,0.63,2.71,-1.9,0.53,-0.39,-2.29,5398,2019-03-25 16:01:02:084
-1.84,0.64,7.84,1.67,1.99,-2.28,0.33,-0.3,-2.06,5403,2019-03-25 16:01:02:089
-1.84,0.64,7.84,1.67,1.99,-2.28,0.33,-0.3,-2.06,5408,2019-03-25 16:01:02:094
-1.84,0.64,7.84,1.67,1.99,-2.28,0.33,-0.3,-2.06,5413,2019-03-25 16:01:02:099
-1.84,0.64,7.84,1.67,1.99,-2.28,0.33,-0.3,-2.06,5418,2019-03-25 16:01:02:104
-1.84,0.64,7.84,1.67,1.99,-2.28,0.33,-0.3,-2.06,5423,2019-03-25 16:01:02:109
-1.84,0.64,7.84,1.67,1.99,-2.28,0.33,-0.3,-2.06,5428,2019-03-25 16:01:02:114
-1.76,0.21,8.07,1.66,1.12,-1.67,0.03,-0.5,-2.04,5434,2019-03-25 16:01:02:120
-1.76,0.21,8.07,1.66,1.12,-1.67,0.03,-0.5,-2.04,5438,2019-03-25 16:01:02:124
-1.76,0.21,8.07,1.66,1.12,-1.67,0.03,-0.5,-2.04,5443,2019-03-25 16:01:02:129
-1.76,0.21,8.07,1.66,1.12,-1.67,0.03,-0.5,-2.04,5447,2019-03-25 16:01:02:133
-2.92,0.57,8.41,0.23,0.91,-0.95,-0.47,-0.35,-1.91,5454,2019-03-25 16:01:02:140
-2.92,0.57,8.41,0.23,0.91,-0.95,-0.47,-0.35,-1.91,5459,2019-03-25 16:01:02:145
-2.92,0.57,8.41,0.23,0.91,-0.95,-0.47,-0.35,-1.91,5463,2019-03-25 16:01:02:149
-2.92,0.57,8.41,0.23,0.91,-0.95,-0.47,-0.35,-1.91,5468,2019-03-25 16:01:02:154
-3.19,0.58,8.71,-0.05,0.91,-0.58,-0.57,-0.21,-1.86,5473,2019-03-25 16:01:02:159
-3.19,0.58,8.71,-0.05,0.91,-0.58,-0.57,-0.21,-1.86,5478,2019-03-25 16:01:02:164
-3.79,1.1,8.3,-1.33,1.45,-0.1,-0.57,0.11,-1.77,5483,2019-03-25 16:01:02:169
-3.79,1.1,8.3,-1.33,1.45,-0.1,-0.57,0.11,-1.77,5488,2019-03-25 16:01:02:174
-3.79,1.1,8.3,-1.33,1.45,-0.1,-0.57,0.11,-1.77,5493,2019-03-25 16:01:02:179
-3.79,1.1,8.3,-1.33,1.45,-0.1,-0.57,0.11,-1.77,5498,2019-03-25 16:01:02:184
-3.79,1.1,8.3,-1.33,1.45,-0.1,-0.57,0.11,-1.77,5503,2019-03-25 16:01:02:189
-3.79,1.1,8.3,-1.33,1.45,-0.1,-0.57,0.11,-1.77,5508,2019-03-25 16:01:02:194
-3.79,1.1,8.3,-1.33,1.45,-0.1,-0.57,0.11,-1.77,5513,2019-03-25 16:01:02:199
-5.04,1.75,10.41,-1.99,1.39,1.42,-0.76,-0.09,-1.66,5517,2019-03-25 16:01:02:203
-5.04,1.75,10.41,-1.99,1.39,1.42,-0.76,-0.09,-1.66,5522,2019-03-25 16:01:02:208
-5.04,1.75,10.41,-1.99,1.39,1.42,-0.76,-0.09,-1.66,5528,2019-03-25 16:01:02:214
-5.4,0.68,13.06,-2.2,0.29,3.84,-0.69,0.02,-1.28,5532,2019-03-25 16:01:02:218
-5.4,0.68,13.06,-2.2,0.29,3.84,-0.69,0.02,-1.28,5538,2019-03-25 16:01:02:224
-5.4,0.68,13.06,-2.2,0.29,3.84,-0.69,0.02,-1.28,5543,2019-03-25 16:01:02:229
-5.4,0.68,13.06,-2.2,0.29,3.84,-0.69,0.02,-1.28,5548,2019-03-25 16:01:02:234
-1.09,0.71,13.4,2.01,0.39,3.84,0.07,0.24,-0.49,5553,2019-03-25 16:01:02:239
-1.09,0.71,13.4,2.01,0.39,3.84,0.07,0.24,-0.49,5558,2019-03-25 16:01:02:244
-1.09,0.71,13.4,2.01,0.39,3.84,0.07,0.24,-0.49,5563,2019-03-25 16:01:02:249
0.48,-0.3,12.89,3.26,-0.63,2.99,0.59,0.2,-0.6,5568,2019-03-25 16:01:02:254
0.48,-0.3,12.89,3.26,-0.63,2.99,0.59,0.2,-0.6,5573,2019-03-25 16:01:02:259
0.48,-0.3,12.89,3.26,-0.63,2.99,0.59,0.2,-0.6,5579,2019-03-25 16:01:02:265
0.48,-0.3,12.89,3.26,-0.63,2.99,0.59,0.2,-0.6,5590,2019-03-25 16:01:02:276
0.48,-0.3,12.89,3.26,-0.63,2.99,0.59,0.2,-0.6,5591,2019-03-25 16:01:02:277
4.97,-4.08,7.11,7.14,-4.18,-2.76,0.87,-0.4,-1.1,5596,2019-03-25 16:01:02:282
4.97,-4.08,7.11,7.14,-4.18,-2.76,0.87,-0.4,-1.1,5598,2019-03-25 16:01:02:284
4.97,-4.08,7.11,7.14,-4.18,-2.76,0.87,-0.4,-1.1,5603,2019-03-25 16:01:02:289
4.97,-4.08,7.11,7.14,-4.18,-2.76,0.87,-0.4,-1.1,5613,2019-03-25 16:01:02:299
4.97,-4.08,7.11,7.14,-4.18,-2.76,0.87,-0.4,-1.1,5614,2019-03-25 16:01:02:300
2.7,-1.72,10.27,3.95,-1.62,0.22,0.43,-2.72,-2.07,5618,2019-03-25 16:01:02:304
2.7,-1.72,10.27,3.95,-1.62,0.22,0.43,-2.72,-2.07,5623,2019-03-25 16:01:02:309
2.7,-1.72,10.27,3.95,-1.62,0.22,0.43,-2.72,-2.07,5629,2019-03-25 16:01:02:315
0.37,-1.04,11.32,1.14,-0.78,0.92,-0.22,-1.06,-2.76,5634,2019-03-25 16:01:02:320
0.37,-1.04,11.32,1.14,-0.78,0.92,-0.22,-1.06,-2.76,5637,2019-03-25 16:01:02:323
0.37,-1.04,11.32,1.14,-0.78,0.92,-0.22,-1.06,-2.76,5643,2019-03-25 16:01:02:329
0.37,-1.04,11.32,1.14,-0.78,0.92,-0.22,-1.06,-2.76,5648,2019-03-25 16:01:02:334
-0.43,-1.45,8.89,0.21,-1.06,-1.65,0.48,0.37,-3.09,5653,2019-03-25 16:01:02:339
-0.43,-1.45,8.89,0.21,-1.06,-1.65,0.48,0.37,-3.09,5659,2019-03-25 16:01:02:345
-0.43,-1.45,8.89,0.21,-1.06,-1.65,0.48,0.37,-3.09,5663,2019-03-25 16:01:02:349
-0.43,-1.45,8.89,0.21,-1.06,-1.65,0.48,0.37,-3.09,5668,2019-03-25 16:01:02:354
-1.01,-0.89,8.55,-0.41,-0.42,-1.95,0.45,0.41,-3.31,5675,2019-03-25 16:01:02:361
-1.01,-0.89,8.55,-0.41,-0.42,-1.95,0.45,0.41,-3.31,5678,2019-03-25 16:01:02:364
-1.01,-0.89,8.55,-0.41,-0.42,-1.95,0.45,0.41,-3.31,5683,2019-03-25 16:01:02:369
-1.01,-0.89,8.55,-0.41,-0.42,-1.95,0.45,0.41,-3.31,5688,2019-03-25 16:01:02:374
-1.01,-0.89,8.55,-0.41,-0.42,-1.95,0.45,0.41,-3.31,5693,2019-03-25 16:01:02:379
-1.01,-0.89,8.55,-0.41,-0.42,-1.95,0.45,0.41,-3.31,5698,2019-03-25 16:01:02:384
-7.4,2.73,9.38,-6.1,3.56,-1.12,-0.24,-0.76,-1.86,5703,2019-03-25 16:01:02:389
-7.4,2.73,9.38,-6.1,3.56,-1.12,-0.24,-0.76,-1.86,5709,2019-03-25 16:01:02:395
-7.4,2.73,9.38,-6.1,3.56,-1.12,-0.24,-0.76,-1.86,5713,2019-03-25 16:01:02:399
-7.4,2.73,9.38,-6.1,3.56,-1.12,-0.24,-0.76,-1.86,5718,2019-03-25 16:01:02:404
-7.4,2.73,9.38,-6.1,3.56,-1.12,-0.24,-0.76,-1.86,5724,2019-03-25 16:01:02:410
-7.4,2.73,9.38,-6.1,3.56,-1.12,-0.24,-0.76,-1.86,5728,2019-03-25 16:01:02:414
-1.53,0.76,11.5,-0.83,1.47,1.12,-0.18,-1.83,-0.61,5733,2019-03-25 16:01:02:419
-1.53,0.76,11.5,-0.83,1.47,1.12,-0.18,-1.83,-0.61,5738,2019-03-25 16:01:02:424
-1.53,0.76,11.5,-0.83,1.47,1.12,-0.18,-1.83,-0.61,5744,2019-03-25 16:01:02:430
-0.14,1.14,9.14,0.27,1.47,0.42,0.24,-1.93,-1.96,5748,2019-03-25 16:01:02:434
-0.14,1.14,9.14,0.27,1.47,0.42,0.24,-1.93,-1.96,5753,2019-03-25 16:01:02:439
-0.14,1.14,9.14,0.27,1.47,0.42,0.24,-1.93,-1.96,5758,2019-03-25 16:01:02:444
-0.14,1.14,9.14,0.27,1.47,0.42,0.24,-1.93,-1.96,5763,2019-03-25 16:01:02:449
-0.39,1.38,8.77,-0.15,1.93,-0.92,0.47,-1.1,-1.92,5768,2019-03-25 16:01:02:454
-0.39,1.38,8.77,-0.15,1.93,-0.92,0.47,-1.1,-1.92,5775,2019-03-25 16:01:02:461
-0.39,1.38,8.77,-0.15,1.93,-0.92,0.47,-1.1,-1.92,5778,2019-03-25 16:01:02:464
-0.46,1.81,9.63,0.06,1.77,-0.1,0.38,-1.48,-1.63,5786,2019-03-25 16:01:02:472
-0.46,1.81,9.63,0.06,1.77,-0.1,0.38,-1.48,-1.63,5788,2019-03-25 16:01:02:474
-0.46,1.81,9.63,0.06,1.77,-0.1,0.38,-1.48,-1.63,5794,2019-03-25 16:01:02:480
-0.46,1.81,9.63,0.06,1.77,-0.1,0.38,-1.48,-1.63,5797,2019-03-25 16:01:02:483
-1.59,2.65,10.07,-0.7,2.03,0.27,0.3,-1.31,-1.45,5802,2019-03-25 16:01:02:488
-1.59,2.65,10.07,-0.7,2.03,0.27,0.3,-1.31,-1.45,5808,2019-03-25 16:01:02:494
-1.59,2.65,10.07,-0.7,2.03,0.27,0.3,-1.31,-1.45,5816,2019-03-25 16:01:02:502
-1.59,2.65,10.07,-0.7,2.03,0.27,0.3,-1.31,-1.45,5818,2019-03-25 16:01:02:504
-2.59,2.93,9.78,-1.34,1.83,0.13,0.39,-0.53,-1.22,5823,2019-03-25 16:01:02:509
-2.59,2.93,9.78,-1.34,1.83,0.13,0.39,-0.53,-1.22,5828,2019-03-25 16:01:02:514
-2.59,2.93,9.78,-1.34,1.83,0.13,0.39,-0.53,-1.22,5836,2019-03-25 16:01:02:522
-2.59,2.93,9.78,-1.34,1.83,0.13,0.39,-0.53,-1.22,5838,2019-03-25 16:01:02:524
-3.13,3.1,9.2,-1.34,1.83,0.13,0.39,-0.53,-1.22,5843,2019-03-25 16:01:02:529
-3.13,3.1,9.2,-1.45,1.49,-0.41,0.37,-0.02,-0.78,5849,2019-03-25 16:01:02:535
-3.13,3.1,9.2,-1.45,1.49,-0.41,0.37,-0.02,-0.78,5853,2019-03-25 16:01:02:539
-3.13,3.1,9.2,-1.45,1.49,-0.41,0.37,-0.02,-0.78,5858,2019-03-25 16:01:02:544
-3.13,3.1,9.2,-1.45,1.49,-0.41,0.37,-0.02,-0.27,5864,2019-03-25 16:01:02:550
-3.32,2.86,9.5,-1.22,0.83,-0.19,0.13,0.06,-0.27,5868,2019-03-25 16:01:02:554
-3.32,2.86,9.5,-1.22,0.83,-0.19,0.13,0.06,-0.27,5873,2019-03-25 16:01:02:559
-3.32,2.86,9.5,-1.22,0.83,-0.19,0.13,0.06,-0.27,5878,2019-03-25 16:01:02:564
-3.32,2.86,9.5,-1.22,0.83,-0.19,0.13,0.06,-0.27,5883,2019-03-25 16:01:02:569
-3.32,2.86,9.5,-1.22,0.83,-0.19,0.13,0.06,-0.27,5888,2019-03-25 16:01:02:574
-3.32,2.86,9.5,-1.22,0.83,-0.19,0.13,0.06,-0.27,5893,2019-03-25 16:01:02:579
-3.49,2.95,10.72,-1.31,0.56,0.89,-0.03,0.19,0.26,5898,2019-03-25 16:01:02:584
-3.49,2.95,10.72,-1.31,0.56,0.89,-0.03,0.19,0.26,5903,2019-03-25 16:01:02:589
-3.49,2.95,10.72,-1.31,0.56,0.89,-0.03,0.19,0.26,5909,2019-03-25 16:01:02:595
-3.49,2.95,10.72,-1.31,0.56,0.89,-0.03,0.19,0.26,5915,2019-03-25 16:01:02:601
-4.51,2.43,10.63,-2.76,-0.06,0.61,0.09,0.43,0.74,5918,2019-03-25 16:01:02:604
-4.51,2.43,10.63,-2.76,-0.06,0.61,0.09,0.43,0.74,5924,2019-03-25 16:01:02:610
-4.51,2.43,10.63,-2.76,-0.06,0.61,0.09,0.43,0.74,5929,2019-03-25 16:01:02:615
-4.51,2.43,10.63,-2.76,-0.06,0.61,0.09,0.43,0.74,5933,2019-03-25 16:01:02:619
-4.51,2.43,10.63,-2.76,-0.06,0.61,0.09,0.43,0.74,5939,2019-03-25 16:01:02:625
-4.51,2.43,10.63,-2.76,-0.06,0.61,0.09,0.43,0.74,5943,2019-03-25 16:01:02:629
-4.51,2.43,10.63,-2.76,-0.06,0.61,0.09,0.43,0.74,5948,2019-03-25 16:01:02:634
-4.81,1.88,11.89,-2.08,-0.68,1.82,0.42,-0.13,1.94,5954,2019-03-25 16:01:02:640
-4.81,1.88,11.89,-2.08,-0.68,1.82,0.42,-0.13,1.94,5958,2019-03-25 16:01:02:644
-5.37,1.92,12.57,-2.08,-0.68,1.82,0.7,-0.21,2.5,5963,2019-03-25 16:01:02:649
-5.37,1.92,12.57,-2.08,-0.68,1.82,0.7,-0.21,2.5,5968,2019-03-25 16:01:02:654
-5.37,1.92,12.57,-2.08,-0.68,1.82,0.7,-0.21,2.5,5973,2019-03-25 16:01:02:659
-5.37,1.92,12.57,-2.08,-0.68,1.82,0.7,-0.21,2.5,5979,2019-03-25 16:01:02:665
-5.37,1.92,12.57,-2.08,-0.68,1.82,0.7,-0.21,2.5,5984,2019-03-25 16:01:02:670
-5.37,1.92,12.57,-2.08,-0.68,1.82,0.7,-0.21,2.5,5987,2019-03-25 16:01:02:673
-4.86,0.86,10.83,-1.2,-1.83,0.24,1.1,-0.14,3.27,5995,2019-03-25 16:01:02:681
-4.86,0.86,10.83,-1.2,-1.83,0.24,1.1,-0.14,3.27,6000,2019-03-25 16:01:02:686
-4.86,0.86,10.83,-1.2,-1.83,0.24,1.1,-0.14,3.27,6003,2019-03-25 16:01:02:689
-4.86,0.86,10.83,-1.2,-1.83,0.24,1.1,-0.14,3.27,6008,2019-03-25 16:01:02:694
-4.86,0.86,10.83,-1.2,-1.83,0.24,1.1,-0.14,3.27,6013,2019-03-25 16:01:02:699
-3.85,0.41,10.93,-0.06,-2.22,0.26,1.44,-0.88,3.97,6018,2019-03-25 16:01:02:704
-3.85,0.41,10.93,-0.06,-2.22,0.26,1.44,-0.88,3.97,6024,2019-03-25 16:01:02:710
-3.85,0.41,10.93,-0.06,-2.22,0.26,1.44,-0.88,3.97,6028,2019-03-25 16:01:02:714
-2.69,0.28,9.96,0.87,-2.22,-0.7,1.64,-1.21,4.58,6035,2019-03-25 16:01:02:721
-2.69,0.28,9.96,0.87,-2.22,-0.7,1.64,-1.21,4.58,6038,2019-03-25 16:01:02:724
-2.69,0.28,9.96,0.87,-2.22,-0.7,1.64,-1.21,4.58,6043,2019-03-25 16:01:02:729
-1.72,-1.23,7.82,1.44,-3.48,-2.67,1.95,-1.31,5.17,6048,2019-03-25 16:01:02:734
-1.72,-1.23,7.82,1.44,-3.48,-2.67,1.95,-1.31,5.17,6053,2019-03-25 16:01:02:739
-1.72,-1.23,7.82,1.44,-3.48,-2.67,1.95,-1.31,5.17,6058,2019-03-25 16:01:02:744
-1.72,-1.23,7.82,1.44,-3.48,-2.67,1.95,-1.31,5.17,6063,2019-03-25 16:01:02:749
2.87,-3.2,4.67,5.21,-4.95,-5.31,1.98,-1.81,5.82,6068,2019-03-25 16:01:02:754
2.87,-3.2,4.67,5.21,-4.95,-5.31,1.98,-1.81,5.82,6073,2019-03-25 16:01:02:759
2.87,-3.2,4.67,5.21,-4.95,-5.31,1.98,-1.81,5.82,6078,2019-03-25 16:01:02:764
2.87,-3.2,4.67,5.21,-4.95,-5.31,1.98,-1.81,5.82,6085,2019-03-25 16:01:02:771
2.87,-3.2,4.67,5.21,-4.95,-5.31,1.98,-1.81,5.82,6088,2019-03-25 16:01:02:774
2.82,-4.28,8.11,4.05,-5.25,-1.5,1.62,-2.48,5.89,6093,2019-03-25 16:01:02:779
2.82,-4.28,8.11,4.05,-5.25,-1.5,1.62,-2.48,5.89,6098,2019-03-25 16:01:02:784
2.82,-4.28,8.11,4.05,-5.25,-1.5,1.25,-0.48,5.38,6103,2019-03-25 16:01:02:789
2.82,-4.28,8.11,4.05,-5.25,-1.5,1.25,-0.48,5.38,6108,2019-03-25 16:01:02:794
2.82,-4.28,8.11,4.05,-5.25,-1.5,1.25,-0.48,5.38,6112,2019-03-25 16:01:02:798
2.82,-4.28,8.11,4.05,-5.25,-1.5,1.25,-0.48,5.38,6118,2019-03-25 16:01:02:804
2.82,-4.28,8.11,4.05,-5.25,-1.5,1.25,-0.48,5.38,6124,2019-03-25 16:01:02:810
2.82,-4.28,8.11,4.05,-5.25,-1.5,1.25,-0.48,5.38,6128,2019-03-25 16:01:02:814
8.96,-5.66,7.44,8.24,-4.62,-1.78,1.18,2.02,5.23,6136,2019-03-25 16:01:02:822
8.96,-5.66,7.44,8.24,-4.62,-1.78,1.18,2.02,5.23,6138,2019-03-25 16:01:02:824
8.96,-5.66,7.44,8.24,-4.62,-1.78,1.18,2.02,5.23,6144,2019-03-25 16:01:02:830
8.96,-5.66,7.44,8.24,-4.62,-1.78,1.18,2.02,5.23,6148,2019-03-25 16:01:02:834
8.44,-2.68,6.31,6.89,-0.93,-2.53,0.8,2.06,4.67,6153,2019-03-25 16:01:02:839
8.44,-2.68,6.31,6.89,-0.93,-2.53,0.8,2.06,4.67,6158,2019-03-25 16:01:02:844
8.44,-2.68,6.31,6.89,-0.93,-2.53,0.8,2.06,4.67,6164,2019-03-25 16:01:02:850
8.44,-2.68,6.31,6.89,-0.93,-2.53,0.8,2.06,4.67,6168,2019-03-25 16:01:02:854
7.66,-0.34,8.24,5.04,1.89,-0.22,0.1,0.24,3.11,6174,2019-03-25 16:01:02:860
7.66,-0.34,8.24,5.04,1.89,-0.22,0.1,0.24,3.11,6179,2019-03-25 16:01:02:865
7.66,-0.34,8.24,5.04,1.89,-0.22,0.1,0.24,3.11,6184,2019-03-25 16:01:02:870
7.66,-0.34,8.24,5.04,1.89,-0.22,-0.38,-0.62,1.89,6188,2019-03-25 16:01:02:874
7.66,-0.34,8.24,5.04,1.89,-0.22,-0.38,-0.62,1.89,6193,2019-03-25 16:01:02:879
7.66,-0.34,8.24,5.04,1.89,-0.22,-0.38,-0.62,1.89,6198,2019-03-25 16:01:02:884
7.66,-0.34,8.24,5.04,1.89,-0.22,-0.38,-0.62,1.89,6204,2019-03-25 16:01:02:890
7.66,-0.34,8.24,5.04,1.89,-0.22,-0.38,-0.62,1.89,6208,2019-03-25 16:01:02:894
4.16,1.58,12.89,-0.3,4.07,4.26,-0.64,-0.16,0.91,6213,2019-03-25 16:01:02:899
4.16,1.58,12.89,-0.3,4.07,4.26,-0.64,-0.16,0.91,6218,2019-03-25 16:01:02:904
4.16,1.58,12.89,-0.3,4.07,4.26,-0.64,-0.16,0.91,6223,2019-03-25 16:01:02:909
4.16,1.58,12.89,-0.3,4.07,4.26,-0.64,-0.16,0.91,6228,2019-03-25 16:01:02:914
2.51,1.13,10.48,-2.17,3.66,1.67,-0.64,1.66,0.53,6233,2019-03-25 16:01:02:919
2.51,1.13,10.48,-2.17,3.66,1.67,-0.64,1.66,0.53,6238,2019-03-25 16:01:02:924
2.51,1.13,10.48,-2.17,3.66,1.67,-0.64,1.66,0.53,6244,2019-03-25 16:01:02:930
0.66,1.97,13.54,-2.99,3.71,2.83,0.35,3.15,0.38,6248,2019-03-25 16:01:02:934
0.66,1.97,13.54,-2.99,3.71,2.83,0.35,3.15,0.38,6253,2019-03-25 16:01:02:939
0.66,1.97,13.54,-2.99,3.71,2.83,0.35,3.15,0.38,6258,2019-03-25 16:01:02:944
0.66,1.97,13.54,-2.99,3.71,2.83,0.35,3.15,0.38,6263,2019-03-25 16:01:02:949
0.67,1.74,12.96,-3.09,3.43,2.8,0.65,3.9,0.68,6270,2019-03-25 16:01:02:956
0.67,1.74,12.96,-3.09,3.43,2.8,0.65,3.9,0.68,6273,2019-03-25 16:01:02:959
0.67,1.74,12.96,-3.09,3.43,2.8,0.65,3.9,0.68,6278,2019-03-25 16:01:02:964
0.67,1.74,12.96,-3.09,3.43,2.8,0.65,3.9,0.68,6284,2019-03-25 16:01:02:970
0.67,1.74,12.96,-3.09,3.43,2.8,0.65,3.9,0.68,6288,2019-03-25 16:01:02:974
1.67,0.21,8.56,-1.1,1.18,-1.78,1.02,5.41,1.51,6294,2019-03-25 16:01:02:980
1.67,0.21,8.56,-1.1,1.18,-1.78,1.02,5.41,1.51,6298,2019-03-25 16:01:02:984
1.67,0.21,8.56,-1.1,1.18,-1.78,1.02,5.41,1.51,6303,2019-03-25 16:01:02:989
1.67,0.21,8.56,-1.1,1.18,-1.78,1.02,5.41,1.51,6310,2019-03-25 16:01:02:996
1.67,0.21,8.56,-1.1,1.18,-1.78,1.02,5.41,1.51,6313,2019-03-25 16:01:02:999
0.33,0.37,9.43,-1.65,0.47,-0.8,1.5,2.99,1.9,6318,2019-03-25 16:01:03:004
0.33,0.37,9.43,-1.65,0.47,-0.8,1.5,2.99,1.9,6325,2019-03-25 16:01:03:011
0.33,0.37,9.43,-1.65,0.47,-0.8,1.5,2.99,1.9,6328,2019-03-25 16:01:03:014
1.41,0.08,10.42,0.12,-0.75,0.04,1.46,1.89,1.72,6333,2019-03-25 16:01:03:019
1.41,0.08,10.42,0.12,-0.75,0.04,1.46,1.89,1.72,6338,2019-03-25 16:01:03:024
1.41,0.08,10.42,0.12,-0.75,0.04,1.46,1.89,1.72,6344,2019-03-25 16:01:03:030
0.38,1.07,13.41,0.71,-0.67,0.71,-0.01,2.58,1.52,6348,2019-03-25 16:01:03:034
0.38,1.07,13.41,0.71,-0.67,0.71,-0.01,2.58,1.52,6353,2019-03-25 16:01:03:039
0.38,1.07,13.41,0.71,-0.67,0.71,-0.01,2.58,1.52,6358,2019-03-25 16:01:03:044
0.38,1.07,13.41,0.71,-0.67,0.71,-0.01,2.58,1.52,6363,2019-03-25 16:01:03:049
-0.24,1.34,14.54,0.01,-0.07,3.2,-0.56,1.56,0.82,6368,2019-03-25 16:01:03:054
-0.24,1.34,14.54,0.01,-0.07,3.2,-0.56,1.56,0.82,6373,2019-03-25 16:01:03:059
-0.24,1.34,14.54,0.01,-0.07,3.2,-0.56,1.56,0.82,6379,2019-03-25 16:01:03:065
-2.58,0.89,18.02,-1.71,-0.43,6.07,0.0,0.96,-0.12,6383,2019-03-25 16:01:03:069
-2.58,0.89,18.02,-1.71,-0.43,6.07,0.0,0.96,-0.12,6388,2019-03-25 16:01:03:074
-2.58,0.89,18.02,-1.71,-0.43,6.07,0.0,0.96,-0.12,6393,2019-03-25 16:01:03:079
-2.58,0.89,18.02,-1.71,-0.43,6.07,0.0,0.96,-0.12,6398,2019-03-25 16:01:03:084
-2.58,0.89,18.02,-1.71,-0.43,6.07,0.0,0.96,-0.12,6403,2019-03-25 16:01:03:089
-2.58,0.89,18.02,-1.71,-0.43,6.07,0.0,0.96,-0.12,6408,2019-03-25 16:01:03:094
-2.58,0.89,18.02,-1.71,-0.43,6.07,0.0,0.96,-0.12,6413,2019-03-25 16:01:03:099
-4.91,0.34,20.46,-3.3,-0.92,7.89,0.88,1.91,-0.26,6418,2019-03-25 16:01:03:104
-4.91,0.34,20.46,-3.3,-0.92,7.89,0.88,1.91,-0.26,6424,2019-03-25 16:01:03:110
-4.91,0.34,20.46,-3.3,-0.92,7.89,0.88,1.91,-0.26,6428,2019-03-25 16:01:03:114
-7.0,-0.87,23.12,-4.46,-2.26,9.57,2.55,2.53,0.09,6436,2019-03-25 16:01:03:122
-7.0,-0.87,23.12,-4.46,-2.26,9.57,2.55,2.53,0.09,6438,2019-03-25 16:01:03:124
-7.0,-0.87,23.12,-4.46,-2.26,9.57,2.55,2.53,0.09,6443,2019-03-25 16:01:03:129
-7.0,-0.87,23.12,-4.46,-2.26,9.57,2.55,2.53,0.09,6448,2019-03-25 16:01:03:134
-4.22,-1.3,17.78,-0.84,-3.08,3.73,4.79,4.39,1.49,6453,2019-03-25 16:01:03:139
-4.22,-1.3,17.78,-0.84,-3.08,3.73,4.79,4.39,1.49,6458,2019-03-25 16:01:03:144
