ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.49,2.08,9.82,0.35,0.67,-0.08,0.01,0.02,0.32,1233,2019-03-25 16:52:17:511
0.24,1.86,9.01,0.12,0.32,-0.84,0.01,0.02,0.3,1238,2019-03-25 16:52:17:516
0.24,1.86,9.01,0.12,0.32,-0.84,0.01,0.02,0.3,1243,2019-03-25 16:52:17:521
0.24,1.86,9.01,0.12,0.32,-0.84,0.01,0.02,0.3,1248,2019-03-25 16:52:17:526
0.24,1.86,9.01,0.12,0.32,-0.84,0.01,0.02,0.3,1253,2019-03-25 16:52:17:531
0.24,1.86,9.01,0.12,0.32,-0.84,0.01,0.02,0.3,1258,2019-03-25 16:52:17:536
0.24,1.86,9.01,0.12,0.32,-0.84,0.01,0.02,0.3,1263,2019-03-25 16:52:17:541
0.24,1.86,9.01,0.12,0.32,-0.84,0.01,0.02,0.3,1268,2019-03-25 16:52:17:546
1.17,2.34,10.09,0.95,0.64,0.21,0.0,0.02,0.29,1272,2019-03-25 16:52:17:550
1.17,2.34,10.09,0.95,0.64,0.21,0.0,0.02,0.29,1278,2019-03-25 16:52:17:556
1.17,2.34,10.09,0.95,0.64,0.21,0.0,0.02,0.29,1283,2019-03-25 16:52:17:561
1.17,2.34,10.09,0.95,0.64,0.21,0.0,0.02,0.29,1288,2019-03-25 16:52:17:566
1.2,2.42,9.49,0.92,0.59,-0.39,0.03,0.02,0.23,1293,2019-03-25 16:52:17:571
1.2,2.42,9.49,0.92,0.59,-0.39,0.03,0.02,0.23,1298,2019-03-25 16:52:17:576
1.2,2.42,9.49,0.92,0.59,-0.39,0.03,0.02,0.23,1303,2019-03-25 16:52:17:581
1.2,2.42,9.49,0.92,0.59,-0.39,0.03,0.02,0.23,1308,2019-03-25 16:52:17:586
1.2,2.42,9.49,0.92,0.59,-0.39,0.03,0.02,0.23,1313,2019-03-25 16:52:17:591
1.2,2.42,9.49,0.92,0.59,-0.39,0.03,0.02,0.23,1318,2019-03-25 16:52:17:596
1.2,2.42,9.49,0.92,0.59,-0.39,0.03,0.02,0.23,1323,2019-03-25 16:52:17:601
1.2,2.42,9.49,0.92,0.59,-0.39,0.03,0.02,0.23,1328,2019-03-25 16:52:17:606
1.77,2.88,10.36,1.22,0.85,0.54,0.03,0.02,0.19,1333,2019-03-25 16:52:17:611
1.77,2.88,10.36,1.22,0.85,0.54,0.03,0.02,0.19,1338,2019-03-25 16:52:17:616
1.77,2.88,10.36,1.22,0.85,0.54,0.03,0.02,0.19,1343,2019-03-25 16:52:17:621
1.77,2.88,10.36,1.22,0.85,0.54,0.03,0.02,0.19,1348,2019-03-25 16:52:17:626
1.77,2.88,10.36,1.22,0.85,0.54,0.03,0.02,0.19,1353,2019-03-25 16:52:17:631
0.41,2.42,8.98,-0.31,0.16,-0.68,0.04,0.01,0.14,1358,2019-03-25 16:52:17:636
0.41,2.42,8.98,-0.31,0.16,-0.68,0.04,0.01,0.14,1363,2019-03-25 16:52:17:641
0.41,2.42,8.98,-0.31,0.16,-0.68,0.04,0.01,0.14,1368,2019-03-25 16:52:17:646
0.41,2.42,8.98,-0.31,0.16,-0.68,0.04,0.01,0.14,1373,2019-03-25 16:52:17:651
1.01,2.38,9.87,0.25,0.06,0.23,-0.01,0.0,0.1,1378,2019-03-25 16:52:17:656
1.01,2.38,9.87,0.25,0.06,0.23,-0.01,0.0,0.1,1383,2019-03-25 16:52:17:661
1.01,2.38,9.87,0.25,0.06,0.23,-0.01,0.0,0.1,1388,2019-03-25 16:52:17:666
1.01,2.38,9.87,0.25,0.06,0.23,-0.01,0.0,0.1,1393,2019-03-25 16:52:17:671
0.89,1.88,9.66,0.11,-0.44,-0.01,-0.03,0.01,0.09,1398,2019-03-25 16:52:17:676
0.89,1.88,9.66,0.11,-0.44,-0.01,-0.03,0.01,0.09,1403,2019-03-25 16:52:17:681
0.89,1.88,9.66,0.11,-0.44,-0.01,-0.03,0.01,0.09,1408,2019-03-25 16:52:17:686
0.89,1.88,9.66,0.11,-0.44,-0.01,-0.03,0.01,0.09,1413,2019-03-25 16:52:17:691
0.55,2.13,10.58,-0.18,-0.16,0.85,0.0,0.0,0.11,1418,2019-03-25 16:52:17:696
0.55,2.13,10.58,-0.18,-0.16,0.85,0.0,0.0,0.11,1423,2019-03-25 16:52:17:701
0.55,2.13,10.58,-0.18,-0.16,0.85,0.0,0.0,0.11,1429,2019-03-25 16:52:17:707
0.55,2.13,10.58,-0.18,-0.16,0.85,0.0,0.0,0.11,1433,2019-03-25 16:52:17:711
-0.73,3.18,8.39,-1.38,0.82,-1.32,0.02,-0.02,0.1,1438,2019-03-25 16:52:17:716
-0.73,3.18,8.39,-1.38,0.82,-1.32,0.02,-0.02,0.1,1443,2019-03-25 16:52:17:721
-0.73,3.18,8.39,-1.38,0.82,-1.32,0.02,-0.02,0.1,1449,2019-03-25 16:52:17:727
-0.73,3.18,8.39,-1.38,0.82,-1.32,0.02,-0.02,0.1,1453,2019-03-25 16:52:17:731
-0.73,3.18,8.39,-1.38,0.82,-1.32,0.02,-0.02,0.1,1458,2019-03-25 16:52:17:736
-0.22,4.17,9.46,-0.71,1.72,-0.09,-0.01,0.03,0.17,1463,2019-03-25 16:52:17:741
-0.22,4.17,9.46,-0.71,1.72,-0.09,-0.01,0.03,0.17,1468,2019-03-25 16:52:17:746
-0.22,4.17,9.46,-0.71,1.72,-0.09,-0.01,0.03,0.17,1473,2019-03-25 16:52:17:751
-0.22,4.17,9.46,-0.71,1.72,-0.09,-0.01,0.03,0.17,1480,2019-03-25 16:52:17:758
-1.04,2.49,8.57,-1.35,-0.03,-0.97,-0.07,-0.01,0.16,1483,2019-03-25 16:52:17:761
-1.04,2.49,8.57,-1.35,-0.03,-0.97,-0.07,-0.01,0.16,1488,2019-03-25 16:52:17:766
-1.04,2.49,8.57,-1.35,-0.03,-0.97,-0.07,-0.01,0.16,1493,2019-03-25 16:52:17:771
0.45,2.25,14.02,0.24,-0.27,4.36,-0.12,-0.03,0.11,1498,2019-03-25 16:52:17:776
0.45,2.25,14.02,0.24,-0.27,4.36,-0.12,-0.03,0.11,1507,2019-03-25 16:52:17:785
0.45,2.25,14.02,0.24,-0.27,4.36,-0.12,-0.03,0.11,1515,2019-03-25 16:52:17:793
0.45,2.25,14.02,0.24,-0.27,4.36,-0.12,-0.03,0.11,1515,2019-03-25 16:52:17:793
0.45,2.25,14.02,0.24,-0.27,4.36,-0.12,-0.03,0.11,1518,2019-03-25 16:52:17:796
2.1,0.09,9.34,1.83,-2.34,-0.48,-0.19,0.0,0.0,1523,2019-03-25 16:52:17:801
2.1,0.09,9.34,1.83,-2.34,-0.48,-0.19,0.0,0.0,1528,2019-03-25 16:52:17:806
2.1,0.09,9.34,1.83,-2.34,-0.48,-0.19,0.0,0.0,1533,2019-03-25 16:52:17:811
2.58,-2.76,9.93,2.21,-4.7,0.37,-0.02,0.04,-0.11,1545,2019-03-25 16:52:17:823
2.58,-2.76,9.93,2.21,-4.7,0.37,-0.02,0.04,-0.11,1549,2019-03-25 16:52:17:827
2.58,-2.76,9.93,2.21,-4.7,0.37,-0.2,0.03,-0.08,1550,2019-03-25 16:52:17:828
2.58,-2.76,9.93,2.21,-4.7,0.37,-0.2,0.03,-0.08,1553,2019-03-25 16:52:17:831
2.58,-2.76,9.93,2.21,-4.7,0.37,-0.2,0.03,-0.08,1558,2019-03-25 16:52:17:836
2.58,-2.76,9.93,2.21,-4.7,0.37,-0.2,0.03,-0.08,1564,2019-03-25 16:52:17:842
2.58,-2.76,9.93,2.21,-4.7,0.37,-0.2,0.03,-0.08,1568,2019-03-25 16:52:17:846
2.58,-2.76,9.93,2.21,-4.7,0.37,-0.2,0.03,-0.08,1573,2019-03-25 16:52:17:851
-0.74,-3.51,9.6,-1.17,-4.44,-0.21,-0.08,0.09,-0.04,1578,2019-03-25 16:52:17:856
-0.74,-3.51,9.6,-1.17,-4.44,-0.21,-0.08,0.09,-0.04,1583,2019-03-25 16:52:17:861
-0.74,-3.51,9.6,-1.17,-4.44,-0.21,-0.08,0.09,-0.04,1588,2019-03-25 16:52:17:866
-0.74,-3.51,9.6,-1.17,-4.44,-0.21,-0.08,0.09,-0.04,1594,2019-03-25 16:52:17:872
-0.74,-3.51,9.6,-1.17,-4.44,-0.21,-0.08,0.09,-0.04,1598,2019-03-25 16:52:17:876
-0.74,-3.51,9.6,-1.17,-4.44,-0.21,-0.08,0.09,-0.04,1603,2019-03-25 16:52:17:881
0.57,-0.94,7.63,-0.78,-2.01,2.52,-0.06,0.02,0.09,1610,2019-03-25 16:52:17:888
0.57,-0.94,7.63,-0.78,-2.01,2.52,-0.06,0.02,0.09,1613,2019-03-25 16:52:17:891
0.57,-0.94,7.63,-0.78,-2.01,2.52,-0.06,0.02,0.09,1618,2019-03-25 16:52:17:896
-1.71,0.77,8.94,-2.05,0.35,-0.88,0.05,0.07,0.23,1624,2019-03-25 16:52:17:902
-1.71,0.77,8.94,-2.05,0.35,-0.88,0.05,0.07,0.23,1628,2019-03-25 16:52:17:906
-1.71,0.77,8.94,-2.05,0.35,-0.88,0.05,0.07,0.23,1633,2019-03-25 16:52:17:911
-1.32,3.23,9.62,-1.51,2.69,-0.44,0.03,0.02,0.29,1638,2019-03-25 16:52:17:916
-1.32,3.23,9.62,-1.51,2.69,-0.44,0.03,0.02,0.29,1643,2019-03-25 16:52:17:921
-1.32,3.23,9.62,-1.51,2.69,-0.44,0.03,0.02,0.29,1648,2019-03-25 16:52:17:926
-1.32,3.23,9.62,-1.51,2.69,-0.44,0.03,0.02,0.29,1653,2019-03-25 16:52:17:931
-1.32,3.23,9.62,-1.51,2.69,-0.44,0.03,0.02,0.29,1658,2019-03-25 16:52:17:936
-0.93,3.41,10.29,-1.09,2.9,0.18,0.06,0.02,0.27,1663,2019-03-25 16:52:17:941
-0.93,3.41,10.29,-1.09,2.9,0.18,0.06,0.02,0.27,1668,2019-03-25 16:52:17:946
-0.93,3.41,10.29,-1.09,2.9,0.18,0.06,0.02,0.27,1673,2019-03-25 16:52:17:951
-0.93,3.41,10.29,-1.09,2.9,0.18,0.06,0.02,0.27,1678,2019-03-25 16:52:17:956
0.67,3.36,10.61,0.4,2.78,0.46,0.05,0.0,0.19,1683,2019-03-25 16:52:17:961
0.67,3.36,10.61,0.4,2.78,0.46,0.05,0.0,0.19,1687,2019-03-25 16:52:17:965
0.67,3.36,10.61,0.4,2.78,0.46,0.05,0.0,0.19,1693,2019-03-25 16:52:17:971
0.67,3.36,10.61,0.4,2.78,0.46,0.05,0.0,0.19,1698,2019-03-25 16:52:17:976
0.42,1.57,9.59,0.11,1.02,-0.31,0.07,-0.02,0.11,1702,2019-03-25 16:52:17:980
0.42,1.57,9.59,0.11,1.02,-0.31,0.07,-0.02,0.11,1708,2019-03-25 16:52:17:986
0.42,1.57,9.59,0.11,1.02,-0.31,0.07,-0.02,0.11,1713,2019-03-25 16:52:17:991
0.42,1.57,9.59,0.11,1.02,-0.31,0.07,-0.02,0.11,1719,2019-03-25 16:52:17:997
1.6,0.6,9.57,1.31,0.02,-0.34,0.04,0.0,0.1,1724,2019-03-25 16:52:18:002
1.6,0.6,9.57,1.31,0.02,-0.34,0.04,0.0,0.1,1728,2019-03-25 16:52:18:006
1.6,0.6,9.57,1.31,0.02,-0.34,0.04,0.0,0.1,1733,2019-03-25 16:52:18:011
1.6,0.6,9.57,1.31,0.02,-0.34,0.04,0.0,0.1,1738,2019-03-25 16:52:18:016
-0.09,-0.88,9.97,-0.23,-1.6,-0.2,0.07,0.0,0.12,1743,2019-03-25 16:52:18:021
-0.09,-0.88,9.97,-0.23,-1.6,-0.2,0.07,0.0,0.12,1748,2019-03-25 16:52:18:026
-0.09,-0.88,9.97,-0.23,-1.6,-0.2,0.07,0.0,0.12,1754,2019-03-25 16:52:18:032
-0.09,-0.88,9.97,-0.23,-1.6,-0.2,0.07,0.0,0.17,1758,2019-03-25 16:52:18:036
0.42,-0.73,7.04,-0.29,-0.8,1.44,0.02,0.0,0.17,1764,2019-03-25 16:52:18:042
0.42,-0.73,7.04,-0.29,-0.8,1.44,0.02,0.0,0.17,1769,2019-03-25 16:52:18:047
0.42,-0.73,7.04,-0.29,-0.8,1.44,0.02,0.0,0.17,1773,2019-03-25 16:52:18:051
0.42,-0.73,7.04,-0.29,-0.8,1.44,0.02,0.0,0.17,1778,2019-03-25 16:52:18:056
0.42,-0.73,7.04,-0.29,-0.8,1.44,0.02,0.0,0.17,1782,2019-03-25 16:52:18:060
-0.95,-2.04,10.42,-0.73,-2.96,0.2,0.04,0.0,0.17,1787,2019-03-25 16:52:18:065
-0.95,-2.04,10.42,-0.73,-2.96,0.2,0.04,0.0,0.17,1793,2019-03-25 16:52:18:071
-0.95,-2.04,10.42,-0.73,-2.96,0.2,0.04,0.0,0.17,1798,2019-03-25 16:52:18:076
-0.01,-0.97,7.4,0.12,-1.99,-2.89,0.11,0.05,0.17,1803,2019-03-25 16:52:18:081
-0.01,-0.97,7.4,0.12,-1.99,-2.89,0.11,0.05,0.17,1808,2019-03-25 16:52:18:086
-0.01,-0.97,7.4,0.12,-1.99,-2.89,0.11,0.05,0.17,1814,2019-03-25 16:52:18:092
-0.01,-0.97,7.4,0.12,-1.99,-2.89,0.11,0.05,0.17,1818,2019-03-25 16:52:18:096
0.55,0.04,11.39,0.38,-0.62,1.16,0.0,0.02,0.19,1826,2019-03-25 16:52:18:104
0.55,0.04,11.39,0.38,-0.62,1.16,0.0,0.02,0.19,1829,2019-03-25 16:52:18:107
0.55,0.04,11.39,0.38,-0.62,1.16,0.0,0.02,0.19,1833,2019-03-25 16:52:18:111
0.55,0.04,11.39,0.38,-0.62,1.16,0.0,0.02,0.19,1838,2019-03-25 16:52:18:116
1.8,-0.04,9.69,1.38,-0.39,-0.58,0.02,0.01,0.14,1843,2019-03-25 16:52:18:121
1.8,-0.04,9.69,1.38,-0.39,-0.58,0.02,0.01,0.14,1848,2019-03-25 16:52:18:126
1.8,-0.04,9.69,1.38,-0.39,-0.58,0.02,0.01,0.14,1853,2019-03-25 16:52:18:131
1.8,-0.04,9.69,1.38,-0.39,-0.58,0.02,0.01,0.14,1858,2019-03-25 16:52:18:136
0.6,0.72,10.48,0.12,0.7,0.23,0.01,-0.02,0.08,1863,2019-03-25 16:52:18:141
0.6,0.72,10.48,0.12,0.7,0.23,0.01,-0.02,0.08,1868,2019-03-25 16:52:18:146
0.6,0.72,10.48,0.12,0.7,0.23,0.01,-0.02,0.08,1873,2019-03-25 16:52:18:151
0.6,0.72,10.48,0.12,0.7,0.23,0.01,-0.02,0.08,1879,2019-03-25 16:52:18:157
1.47,1.2,9.81,0.93,1.38,-0.38,-0.01,-0.01,0.02,1884,2019-03-25 16:52:18:162
1.47,1.2,9.81,0.93,1.38,-0.38,-0.01,-0.01,0.02,1888,2019-03-25 16:52:18:166
1.47,1.2,9.81,0.93,1.38,-0.38,-0.01,-0.01,0.02,1893,2019-03-25 16:52:18:171
1.44,0.74,10.51,0.93,1.38,-0.38,-0.01,-0.01,0.02,1898,2019-03-25 16:52:18:176
1.44,0.74,10.51,0.88,0.93,0.29,0.03,-0.04,-0.03,1903,2019-03-25 16:52:18:181
1.44,0.74,10.51,0.88,0.93,0.29,0.03,-0.04,-0.03,1908,2019-03-25 16:52:18:186
1.44,0.74,10.51,0.88,0.93,0.29,0.03,-0.04,-0.03,1913,2019-03-25 16:52:18:191
1.72,0.77,10.11,0.88,0.93,0.29,0.03,-0.04,-0.03,1919,2019-03-25 16:52:18:197
1.72,0.77,10.11,1.06,0.8,-0.1,0.0,-0.02,-0.06,1923,2019-03-25 16:52:18:201
1.72,0.77,10.11,1.06,0.8,-0.1,0.0,-0.02,-0.06,1929,2019-03-25 16:52:18:207
1.72,0.77,10.11,1.06,0.8,-0.1,0.0,-0.02,-0.06,1934,2019-03-25 16:52:18:212
1.72,0.77,10.11,1.06,0.8,-0.1,0.0,-0.02,-0.06,1939,2019-03-25 16:52:18:217
1.72,0.77,10.11,1.06,0.8,-0.1,0.0,-0.02,-0.06,1943,2019-03-25 16:52:18:221
0.69,0.74,12.86,-0.09,0.72,2.69,0.0,-0.03,-0.09,1948,2019-03-25 16:52:18:226
0.69,0.74,12.86,-0.09,0.72,2.69,0.0,-0.03,-0.09,1953,2019-03-25 16:52:18:231
0.69,0.74,12.86,-0.09,0.72,2.69,0.0,-0.03,-0.09,1959,2019-03-25 16:52:18:237
0.69,0.74,12.86,-0.09,0.72,2.69,0.0,-0.03,-0.09,1963,2019-03-25 16:52:18:241
0.69,0.74,12.86,0.14,-0.48,-1.33,0.05,0.0,-0.13,1968,2019-03-25 16:52:18:246
0.69,0.74,12.86,0.14,-0.48,-1.33,0.05,0.0,-0.13,1973,2019-03-25 16:52:18:251
0.49,-0.32,9.07,0.14,-0.48,-1.33,0.06,-0.02,-0.14,1978,2019-03-25 16:52:18:256
0.49,-0.32,9.07,0.14,-0.48,-1.33,0.06,-0.02,-0.14,1983,2019-03-25 16:52:18:261
0.49,-0.32,9.07,-1.6,-2.39,0.8,0.06,-0.02,-0.14,1988,2019-03-25 16:52:18:266
0.49,-0.32,9.07,-1.6,-2.39,0.8,0.06,-0.02,-0.14,1993,2019-03-25 16:52:18:271
-0.54,-1.24,9.92,-1.51,-1.47,-0.08,0.02,-0.01,-0.15,1998,2019-03-25 16:52:18:276
-0.54,-1.24,9.92,-1.51,-1.47,-0.08,0.02,-0.01,-0.15,2004,2019-03-25 16:52:18:282
-0.54,-1.24,9.92,-1.51,-1.47,-0.08,0.02,-0.01,-0.15,2008,2019-03-25 16:52:18:286
-0.54,-1.24,9.92,-1.51,-1.47,-0.08,0.02,-0.01,-0.15,2013,2019-03-25 16:52:18:291
0.81,-0.47,10.22,-0.09,-0.64,0.17,-0.07,0.0,-0.09,2017,2019-03-25 16:52:18:295
0.81,-0.47,10.22,-0.09,-0.64,0.17,-0.07,0.0,-0.09,2023,2019-03-25 16:52:18:301
0.81,-0.47,10.22,-1.21,0.05,2.04,0.0,0.0,-0.09,2033,2019-03-25 16:52:18:311
0.81,-0.47,10.22,-1.21,0.05,2.04,0.0,0.0,-0.09,2034,2019-03-25 16:52:18:312
0.55,1.39,9.18,-1.21,0.05,2.04,0.0,0.0,-0.09,2038,2019-03-25 16:52:18:316
0.55,1.39,9.18,-1.21,0.05,2.04,0.03,0.03,-0.06,2043,2019-03-25 16:52:18:321
0.55,1.39,9.18,-1.21,0.05,2.04,0.03,0.03,-0.06,2050,2019-03-25 16:52:18:328
0.55,1.39,9.18,-1.21,0.05,2.04,0.03,0.03,-0.06,2054,2019-03-25 16:52:18:332
-0.03,3.74,11.17,-0.72,3.25,1.19,0.0,0.0,-0.06,2057,2019-03-25 16:52:18:335
-0.03,3.74,11.17,-0.72,3.25,1.19,0.0,0.0,-0.06,2063,2019-03-25 16:52:18:341
-0.03,3.74,11.17,-0.72,3.25,1.19,0.0,0.0,-0.06,2068,2019-03-25 16:52:18:346
-0.03,3.74,11.17,-0.72,3.25,1.19,0.0,0.0,-0.06,2073,2019-03-25 16:52:18:351
2.33,0.0,9.44,1.69,-0.52,-0.52,0.06,-0.01,-0.08,2078,2019-03-25 16:52:18:356
2.33,0.0,9.44,1.69,-0.52,-0.52,0.06,-0.01,-0.08,2083,2019-03-25 16:52:18:361
2.33,0.0,9.44,1.69,-0.52,-0.52,0.06,-0.01,-0.08,2088,2019-03-25 16:52:18:366
2.33,0.0,9.44,1.69,-0.52,-0.52,0.06,-0.01,-0.08,2093,2019-03-25 16:52:18:371
-0.07,0.54,10.13,1.69,-0.52,-0.52,-0.05,0.0,-0.02,2098,2019-03-25 16:52:18:376
-0.07,0.54,10.13,-0.71,0.11,0.19,-0.05,0.0,-0.02,2103,2019-03-25 16:52:18:381
-0.07,0.54,10.13,-0.71,0.11,0.19,-0.05,0.0,-0.02,2109,2019-03-25 16:52:18:387
-0.07,0.54,10.13,-0.71,0.11,0.19,-0.05,0.0,-0.02,2113,2019-03-25 16:52:18:391
-0.07,0.54,10.13,-0.71,0.11,0.19,-0.05,0.0,-0.02,2118,2019-03-25 16:52:18:396
-0.07,0.54,10.13,-0.71,0.11,0.19,-0.05,0.0,-0.02,2124,2019-03-25 16:52:18:402
-0.07,0.54,10.13,-0.71,0.11,0.19,-0.05,0.0,-0.02,2128,2019-03-25 16:52:18:406
0.05,0.3,9.85,-0.41,-0.1,-0.05,0.02,0.0,-0.04,2134,2019-03-25 16:52:18:412
0.05,0.3,9.85,-0.41,-0.1,-0.05,0.02,0.0,-0.04,2138,2019-03-25 16:52:18:416
0.05,0.3,9.85,-0.41,-0.1,-0.05,0.02,0.0,-0.04,2143,2019-03-25 16:52:18:421
0.05,0.3,9.85,-0.41,-0.1,-0.05,0.02,0.0,-0.04,2149,2019-03-25 16:52:18:427
0.05,0.3,9.85,-0.41,-0.1,-0.05,0.02,0.0,-0.04,2152,2019-03-25 16:52:18:430
-0.23,-0.55,10.5,-0.38,-0.81,0.68,0.0,0.01,0.03,2158,2019-03-25 16:52:18:436
-0.23,-0.55,10.5,-0.38,-0.81,0.68,0.0,0.01,0.03,2163,2019-03-25 16:52:18:441
-0.23,-0.55,10.5,-0.38,-0.81,0.68,0.0,0.01,0.03,2168,2019-03-25 16:52:18:446
-0.23,-0.55,10.5,-0.38,-0.81,0.68,0.0,0.01,0.03,2173,2019-03-25 16:52:18:451
-0.59,-0.73,8.39,-0.59,-0.92,-1.39,0.0,0.0,0.1,2178,2019-03-25 16:52:18:456
-0.59,-0.73,8.39,-0.59,-0.92,-1.39,0.0,0.0,0.1,2183,2019-03-25 16:52:18:461
-0.59,-0.73,8.39,-0.59,-0.92,-1.39,0.0,0.0,0.1,2188,2019-03-25 16:52:18:466
-0.59,-0.73,8.39,-0.59,-0.92,-1.39,0.0,0.0,0.1,2193,2019-03-25 16:52:18:471
0.07,-0.33,11.35,0.0,-0.65,1.47,-0.02,0.0,0.17,2198,2019-03-25 16:52:18:476
0.07,-0.33,11.35,0.0,-0.65,1.47,-0.02,0.0,0.17,2203,2019-03-25 16:52:18:481
0.07,-0.33,11.35,0.0,-0.65,1.47,-0.02,0.0,0.17,2212,2019-03-25 16:52:18:490
0.07,-0.33,11.35,0.0,-0.65,1.47,-0.02,0.0,0.17,2213,2019-03-25 16:52:18:491
0.07,-0.33,11.35,0.0,-0.65,1.47,-0.02,0.0,0.17,2218,2019-03-25 16:52:18:496
0.07,-0.33,11.35,0.0,-0.65,1.47,-0.02,0.0,0.17,2224,2019-03-25 16:52:18:502
0.49,-0.88,10.03,0.0,-0.65,1.47,-0.02,0.0,0.17,2228,2019-03-25 16:52:18:506
0.49,-0.88,10.03,0.0,-0.65,1.47,-0.02,0.0,0.17,2233,2019-03-25 16:52:18:511
0.49,-0.88,10.03,0.44,-1.24,0.12,0.01,0.03,0.22,2238,2019-03-25 16:52:18:516
0.0,0.63,9.89,0.44,-1.24,0.12,0.04,0.05,0.25,2248,2019-03-25 16:52:18:526
0.0,0.63,9.89,0.44,-1.24,0.12,0.04,0.05,0.25,2250,2019-03-25 16:52:18:528
0.0,0.63,9.89,0.44,-1.24,0.12,0.04,0.05,0.25,2253,2019-03-25 16:52:18:531
0.84,2.38,11.72,0.76,1.0,-1.38,-0.06,0.04,0.27,2258,2019-03-25 16:52:18:536
0.84,2.38,11.72,0.76,1.0,-1.38,-0.06,0.04,0.27,2264,2019-03-25 16:52:18:542
0.84,2.38,11.72,0.76,1.0,-1.38,-0.06,0.04,0.27,2268,2019-03-25 16:52:18:546
0.84,2.38,11.72,0.76,1.0,-1.38,-0.06,0.04,0.27,2273,2019-03-25 16:52:18:551
-0.27,2.06,11.18,-0.32,1.91,1.32,0.0,0.03,0.23,2279,2019-03-25 16:52:18:557
-0.27,2.06,11.18,-0.32,1.91,1.32,0.0,0.03,0.23,2283,2019-03-25 16:52:18:561
-0.27,2.06,11.18,-0.32,1.91,1.32,0.0,0.03,0.23,2288,2019-03-25 16:52:18:566
-0.27,2.06,11.18,-0.32,1.91,1.32,0.0,0.03,0.23,2295,2019-03-25 16:52:18:573
-0.27,2.06,11.18,-0.32,1.91,1.32,0.0,0.03,0.23,2299,2019-03-25 16:52:18:577
0.4,2.99,8.68,0.47,2.58,-1.14,-0.02,0.05,0.2,2303,2019-03-25 16:52:18:581
0.4,2.99,8.68,0.47,2.58,-1.14,-0.02,0.05,0.2,2314,2019-03-25 16:52:18:592
0.4,2.99,8.68,0.47,2.58,-1.14,-0.02,0.05,0.2,2316,2019-03-25 16:52:18:594
0.4,2.99,8.68,0.47,2.58,-1.14,-0.02,0.05,0.2,2318,2019-03-25 16:52:18:596
0.4,2.99,8.68,0.47,2.58,-1.14,-0.02,0.05,0.2,2323,2019-03-25 16:52:18:601
-0.1,3.19,9.44,-0.08,2.5,-0.38,-0.04,0.01,0.14,2328,2019-03-25 16:52:18:606
-0.1,3.19,9.44,-0.08,2.5,-0.38,-0.04,0.01,0.14,2333,2019-03-25 16:52:18:611
-0.1,3.19,9.44,-0.08,2.5,-0.38,-0.04,0.01,0.14,2339,2019-03-25 16:52:18:617
-0.1,3.19,9.44,-0.08,2.5,-0.38,-0.04,0.01,0.14,2343,2019-03-25 16:52:18:621
1.13,4.93,11.38,0.97,3.78,1.45,0.0,-0.01,0.09,2348,2019-03-25 16:52:18:626
1.13,4.93,11.38,0.97,3.78,1.45,0.0,-0.01,0.09,2352,2019-03-25 16:52:18:630
1.11,3.79,9.55,0.97,3.78,1.45,0.0,0.0,0.02,2358,2019-03-25 16:52:18:636
1.11,3.79,9.55,0.97,3.78,1.45,0.0,0.0,0.02,2363,2019-03-25 16:52:18:641
1.11,3.79,9.55,0.97,3.78,1.45,0.0,0.0,0.02,2368,2019-03-25 16:52:18:646
1.11,3.79,9.55,0.97,3.78,1.45,0.0,0.0,0.02,2373,2019-03-25 16:52:18:651
1.41,2.42,10.4,0.95,0.43,0.51,0.0,-0.03,-0.03,2378,2019-03-25 16:52:18:656
1.41,2.42,10.4,0.95,0.43,0.51,0.0,-0.03,-0.03,2383,2019-03-25 16:52:18:661
1.41,2.42,10.4,0.95,0.43,0.51,0.0,-0.03,-0.03,2388,2019-03-25 16:52:18:666
1.41,2.42,10.4,0.95,0.43,0.51,0.0,-0.03,-0.03,2393,2019-03-25 16:52:18:671
1.41,2.42,10.4,0.95,0.43,0.51,0.0,-0.03,-0.03,2398,2019-03-25 16:52:18:676
0.36,2.31,10.85,-0.22,0.08,1.1,-0.11,0.0,-0.04,2403,2019-03-25 16:52:18:681
0.36,2.31,10.85,-0.22,0.08,1.1,-0.11,0.0,-0.04,2408,2019-03-25 16:52:18:686
0.36,2.31,10.85,-0.22,0.08,1.1,-0.11,0.0,-0.04,2413,2019-03-25 16:52:18:691
1.91,2.91,11.44,1.2,0.36,1.64,-0.08,0.0,-0.04,2418,2019-03-25 16:52:18:696
1.91,2.91,11.44,1.2,0.36,1.64,-0.08,0.0,-0.04,2424,2019-03-25 16:52:18:702
1.91,2.91,11.44,1.2,0.36,1.64,-0.08,0.0,-0.04,2428,2019-03-25 16:52:18:706
1.91,2.91,11.44,1.2,0.36,1.64,-0.08,0.0,-0.04,2433,2019-03-25 16:52:18:711
0.36,1.43,7.28,-0.39,-1.24,-2.38,-0.06,0.0,-0.03,2438,2019-03-25 16:52:18:716
0.36,1.43,7.28,-0.39,-1.24,-2.38,-0.06,0.0,-0.03,2443,2019-03-25 16:52:18:721
