ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5,-0.11,9.98,-0.01,0.0,0.03,0.0,0.02,0.0,1193,2019-03-25 16:02:17:435
-0.5,-0.11,9.98,-0.01,0.0,0.03,0.0,0.02,0.0,1198,2019-03-25 16:02:17:440
-0.49,-0.14,9.98,0.0,-0.02,0.06,0.0,0.0,0.01,1203,2019-03-25 16:02:17:445
-0.49,-0.14,9.98,0.0,-0.02,0.06,0.0,0.0,0.01,1208,2019-03-25 16:02:17:450
-0.49,-0.14,9.98,0.0,-0.02,0.06,0.0,0.0,0.01,1213,2019-03-25 16:02:17:455
-0.49,-0.14,9.98,0.0,-0.02,0.06,0.0,0.0,0.01,1218,2019-03-25 16:02:17:460
-0.49,-0.14,9.98,0.0,-0.02,0.06,0.0,0.0,0.01,1223,2019-03-25 16:02:17:465
-0.46,-0.12,9.92,0.02,0.0,-0.03,0.0,0.01,0.0,1228,2019-03-25 16:02:17:470
-0.46,-0.12,9.92,0.02,0.0,-0.03,0.0,0.01,0.0,1233,2019-03-25 16:02:17:475
-0.46,-0.12,9.92,0.02,0.0,-0.03,0.0,0.01,0.0,1238,2019-03-25 16:02:17:480
-0.46,-0.12,9.92,0.02,0.0,-0.03,0.0,0.01,0.0,1243,2019-03-25 16:02:17:485
-0.48,-0.12,9.91,0.0,0.0,-0.03,0.0,0.0,0.0,1248,2019-03-25 16:02:17:490
-0.48,-0.12,9.91,0.0,0.0,-0.03,0.0,0.0,0.0,1253,2019-03-25 16:02:17:495
-0.48,-0.12,9.91,0.0,0.0,-0.03,0.0,0.0,0.0,1260,2019-03-25 16:02:17:502
-0.48,-0.12,9.91,0.0,0.0,-0.03,0.0,0.0,0.0,1263,2019-03-25 16:02:17:505
-0.46,-0.11,9.89,0.01,0.01,-0.04,0.0,0.0,0.0,1268,2019-03-25 16:02:17:510
-0.46,-0.11,9.89,0.01,0.01,-0.04,0.0,0.0,0.0,1273,2019-03-25 16:02:17:515
-0.46,-0.11,9.89,0.01,0.01,-0.04,0.0,0.0,0.0,1278,2019-03-25 16:02:17:520
-0.46,-0.11,9.89,0.01,0.01,-0.04,0.0,0.0,0.0,1283,2019-03-25 16:02:17:525
-0.46,-0.11,9.89,0.01,0.01,-0.04,0.0,0.0,0.0,1288,2019-03-25 16:02:17:530
-0.46,-0.11,9.89,0.01,0.01,-0.04,0.0,0.0,0.0,1293,2019-03-25 16:02:17:535
-0.46,-0.11,9.89,0.01,0.01,-0.04,0.0,0.0,0.0,1298,2019-03-25 16:02:17:540
-0.46,-0.12,9.97,0.0,0.01,0.0,0.0,0.0,0.01,1303,2019-03-25 16:02:17:545
-0.46,-0.12,9.97,0.0,0.01,0.0,0.0,0.0,0.01,1309,2019-03-25 16:02:17:551
-0.46,-0.12,9.97,0.0,0.01,0.0,0.0,0.0,0.01,1313,2019-03-25 16:02:17:555
-0.48,-0.12,9.95,0.0,0.0,0.01,0.0,0.0,0.0,1318,2019-03-25 16:02:17:560
-0.48,-0.12,9.95,0.0,0.0,0.01,0.0,0.0,0.0,1323,2019-03-25 16:02:17:565
-0.48,-0.12,9.95,0.0,0.0,0.01,0.0,0.0,0.0,1328,2019-03-25 16:02:17:570
-0.48,-0.12,9.96,0.0,0.0,0.01,0.0,0.0,0.0,1333,2019-03-25 16:02:17:575
-0.48,-0.12,9.96,0.0,0.0,0.03,0.0,0.0,0.01,1338,2019-03-25 16:02:17:580
-0.48,-0.12,9.96,0.0,0.0,0.03,0.0,0.0,0.01,1343,2019-03-25 16:02:17:585
-0.48,-0.12,9.96,0.0,0.0,0.03,0.0,0.0,0.01,1348,2019-03-25 16:02:17:590
-0.48,-0.12,9.96,0.0,0.0,0.03,0.0,0.0,0.01,1353,2019-03-25 16:02:17:595
-0.49,-0.12,9.9,-0.01,0.0,-0.02,0.0,0.0,0.0,1358,2019-03-25 16:02:17:600
-0.49,-0.12,9.9,-0.01,0.0,-0.02,0.0,0.0,0.0,1363,2019-03-25 16:02:17:605
-0.49,-0.12,9.9,-0.01,0.0,-0.02,0.0,0.0,0.0,1368,2019-03-25 16:02:17:610
-0.49,-0.12,9.9,-0.01,0.0,-0.02,0.0,0.0,0.0,1372,2019-03-25 16:02:17:614
-0.5,-0.14,9.87,-0.02,-0.01,-0.05,0.0,0.0,0.01,1378,2019-03-25 16:02:17:620
-0.5,-0.14,9.87,-0.02,-0.01,-0.05,0.0,0.0,0.01,1384,2019-03-25 16:02:17:626
-0.5,-0.14,9.87,-0.02,-0.01,-0.05,0.0,0.0,0.01,1388,2019-03-25 16:02:17:630
-0.5,-0.14,9.87,-0.02,-0.01,-0.05,0.0,0.0,0.01,1393,2019-03-25 16:02:17:635
-0.5,-0.14,9.87,-0.02,-0.01,-0.05,0.0,0.0,0.01,1399,2019-03-25 16:02:17:641
-0.51,-0.09,9.92,-0.03,0.03,0.0,0.0,0.0,0.0,1402,2019-03-25 16:02:17:644
-0.51,-0.09,9.92,-0.03,0.03,0.0,0.0,0.0,0.0,1408,2019-03-25 16:02:17:650
-0.51,-0.09,9.92,-0.03,0.03,0.0,0.0,0.0,0.0,1414,2019-03-25 16:02:17:656
-0.51,-0.09,9.92,-0.03,0.03,0.0,0.0,0.0,0.0,1419,2019-03-25 16:02:17:661
-0.51,-0.09,9.92,-0.03,0.03,0.0,0.0,0.0,0.0,1423,2019-03-25 16:02:17:665
-0.49,-0.11,9.93,-0.01,0.0,0.0,0.0,0.0,0.0,1428,2019-03-25 16:02:17:670
-0.49,-0.11,9.93,-0.01,0.0,0.0,0.0,0.0,0.0,1433,2019-03-25 16:02:17:675
-0.49,-0.11,9.93,-0.01,0.0,0.0,0.0,0.0,0.0,1437,2019-03-25 16:02:17:679
-0.51,-0.1,9.91,-0.02,0.01,-0.01,0.0,0.0,0.0,1442,2019-03-25 16:02:17:684
-0.51,-0.1,9.91,-0.02,0.01,-0.01,0.0,0.0,0.0,1448,2019-03-25 16:02:17:690
-0.51,-0.1,9.91,-0.02,0.01,-0.01,0.0,0.0,0.0,1454,2019-03-25 16:02:17:696
-0.5,-0.11,9.95,-0.01,0.0,0.01,0.0,0.0,0.0,1458,2019-03-25 16:02:17:700
-0.5,-0.11,9.95,-0.01,0.0,0.01,0.0,0.0,0.0,1464,2019-03-25 16:02:17:706
-0.5,-0.11,9.95,-0.01,0.0,0.01,0.0,0.0,0.0,1469,2019-03-25 16:02:17:711
-0.51,-0.11,9.95,-0.02,0.0,0.02,0.0,0.0,0.01,1473,2019-03-25 16:02:17:715
-0.51,-0.11,9.95,-0.02,0.0,0.02,0.0,0.0,0.01,1478,2019-03-25 16:02:17:720
-0.51,-0.11,9.95,-0.02,0.0,0.02,0.0,0.0,0.01,1483,2019-03-25 16:02:17:725
-0.51,-0.11,9.95,-0.02,0.0,0.02,0.0,0.0,0.01,1488,2019-03-25 16:02:17:730
-0.51,-0.11,9.95,-0.02,0.0,0.02,0.0,0.0,0.01,1493,2019-03-25 16:02:17:735
-0.51,-0.11,9.95,-0.02,0.0,0.02,0.0,0.0,0.01,1499,2019-03-25 16:02:17:741
-0.49,-0.12,9.94,0.0,0.0,0.01,0.0,0.0,0.0,1503,2019-03-25 16:02:17:745
-0.49,-0.12,9.94,0.0,0.0,0.01,0.0,0.0,0.0,1509,2019-03-25 16:02:17:751
-0.49,-0.12,9.94,0.0,0.0,0.01,0.0,0.0,0.0,1513,2019-03-25 16:02:17:755
-0.51,-0.14,9.94,-0.01,-0.02,0.01,0.0,0.0,0.0,1519,2019-03-25 16:02:17:761
-0.51,-0.14,9.94,-0.01,-0.02,0.01,0.0,0.0,0.0,1523,2019-03-25 16:02:17:765
-0.51,-0.14,9.94,-0.01,-0.02,0.01,0.0,0.0,0.0,1529,2019-03-25 16:02:17:771
-0.51,-0.11,9.93,-0.01,0.0,0.0,0.0,0.0,0.0,1534,2019-03-25 16:02:17:776
-0.51,-0.11,9.93,-0.01,0.0,0.0,0.0,0.0,0.0,1540,2019-03-25 16:02:17:782
-0.51,-0.11,9.93,-0.01,0.0,0.0,0.0,0.0,0.0,1543,2019-03-25 16:02:17:785
-0.51,-0.11,9.93,-0.01,0.0,0.0,0.0,0.0,0.0,1548,2019-03-25 16:02:17:790
-0.51,-0.11,9.93,-0.01,0.0,0.0,0.0,0.0,0.0,1552,2019-03-25 16:02:17:794
-0.51,-0.11,9.94,-0.01,0.0,0.0,0.0,0.0,0.01,1558,2019-03-25 16:02:17:800
-0.51,-0.11,9.94,-0.01,0.0,0.0,0.0,0.0,0.01,1563,2019-03-25 16:02:17:805
-0.51,-0.11,9.94,-0.01,0.0,0.0,0.0,0.0,0.01,1568,2019-03-25 16:02:17:810
-0.47,-0.05,9.95,0.02,0.05,0.01,0.0,0.0,0.0,1574,2019-03-25 16:02:17:816
-0.47,-0.05,9.95,0.02,0.05,0.01,0.0,0.0,0.0,1578,2019-03-25 16:02:17:820
-0.47,-0.05,9.95,0.02,0.05,0.01,0.0,0.0,0.0,1584,2019-03-25 16:02:17:826
-0.47,-0.05,9.95,0.02,0.05,0.01,0.0,0.0,0.0,1588,2019-03-25 16:02:17:830
-0.47,-0.05,9.95,0.02,0.05,0.01,0.0,0.0,0.0,1593,2019-03-25 16:02:17:835
-0.51,-0.11,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,1598,2019-03-25 16:02:17:840
-0.51,-0.11,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,1603,2019-03-25 16:02:17:845
-0.51,-0.11,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,1609,2019-03-25 16:02:17:851
-0.51,-0.11,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,1613,2019-03-25 16:02:17:855
-0.51,-0.11,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,1619,2019-03-25 16:02:17:861
-0.51,-0.11,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,1623,2019-03-25 16:02:17:865
-0.51,-0.14,9.96,-0.01,-0.02,0.02,0.0,0.0,0.01,1628,2019-03-25 16:02:17:870
-0.51,-0.14,9.96,-0.01,-0.02,0.02,0.0,0.0,0.01,1633,2019-03-25 16:02:17:875
-0.51,-0.14,9.96,-0.01,-0.02,0.02,0.0,0.0,0.0,1639,2019-03-25 16:02:17:881
-0.51,-0.14,9.96,-0.01,-0.02,0.02,0.0,0.0,0.0,1644,2019-03-25 16:02:17:886
-0.51,-0.14,9.96,-0.01,-0.02,0.02,0.0,0.0,0.0,1648,2019-03-25 16:02:17:890
-0.5,-0.12,9.95,-0.01,-0.02,0.02,0.0,0.0,0.0,1654,2019-03-25 16:02:17:896
-0.5,-0.12,9.95,-0.01,0.0,0.01,0.0,0.0,0.0,1661,2019-03-25 16:02:17:903
-0.5,-0.12,9.95,-0.01,0.0,0.01,0.0,0.0,0.0,1664,2019-03-25 16:02:17:906
-0.5,-0.12,9.95,-0.01,0.0,0.01,0.0,0.0,0.0,1669,2019-03-25 16:02:17:911
-0.5,-0.12,9.95,-0.01,0.0,0.01,0.0,0.0,0.0,1673,2019-03-25 16:02:17:915
-0.49,-0.15,9.94,0.0,-0.02,0.0,0.0,0.0,0.0,1679,2019-03-25 16:02:17:921
-0.49,-0.15,9.94,0.0,-0.02,0.0,0.0,0.0,0.0,1683,2019-03-25 16:02:17:925
-0.49,-0.15,9.94,0.0,-0.02,0.0,0.0,0.0,0.0,1687,2019-03-25 16:02:17:929
-0.49,-0.15,9.94,0.0,-0.02,0.0,0.0,0.0,0.0,1694,2019-03-25 16:02:17:936
-0.49,-0.15,9.94,0.0,-0.02,0.0,0.0,0.0,0.0,1699,2019-03-25 16:02:17:941
-0.54,-0.14,9.92,-0.05,-0.01,-0.02,0.0,0.0,0.0,1703,2019-03-25 16:02:17:945
-0.54,-0.14,9.92,-0.05,-0.01,-0.02,0.0,0.0,0.0,1708,2019-03-25 16:02:17:950
-0.54,-0.14,9.92,-0.05,-0.01,-0.02,0.0,0.0,0.0,1714,2019-03-25 16:02:17:956
-0.49,-0.07,9.95,0.0,0.04,0.0,0.0,0.0,0.0,1719,2019-03-25 16:02:17:961
-0.49,-0.07,9.95,0.0,0.04,0.0,0.0,0.0,0.0,1723,2019-03-25 16:02:17:965
-0.49,-0.07,9.95,0.0,0.04,0.0,0.0,0.0,0.0,1728,2019-03-25 16:02:17:970
-0.49,-0.07,9.95,0.0,0.04,0.0,0.0,0.0,0.0,1733,2019-03-25 16:02:17:975
-0.52,-0.1,9.93,-0.02,0.01,-0.01,0.0,0.0,0.01,1739,2019-03-25 16:02:17:981
-0.52,-0.1,9.93,-0.02,0.01,-0.01,0.0,0.0,0.01,1743,2019-03-25 16:02:17:985
-0.52,-0.1,9.93,-0.02,0.01,-0.01,0.0,0.0,0.01,1748,2019-03-25 16:02:17:990
-0.52,-0.1,9.93,-0.02,0.01,-0.01,0.0,0.0,0.01,1754,2019-03-25 16:02:17:996
-0.52,-0.1,9.93,-0.02,0.01,-0.01,0.0,0.0,0.01,1759,2019-03-25 16:02:18:001
-0.52,-0.1,9.93,-0.02,0.01,-0.01,0.0,0.0,0.01,1763,2019-03-25 16:02:18:005
-0.46,-0.1,9.95,0.03,0.01,0.0,0.0,0.0,0.0,1772,2019-03-25 16:02:18:014
-0.46,-0.1,9.95,0.03,0.01,0.0,0.0,0.0,0.0,1773,2019-03-25 16:02:18:015
-0.46,-0.1,9.95,0.03,0.01,0.0,0.0,0.0,0.0,1778,2019-03-25 16:02:18:020
-0.46,-0.1,9.95,-0.02,0.0,0.0,0.0,0.0,0.0,1783,2019-03-25 16:02:18:025
-0.46,-0.1,9.95,-0.02,0.0,0.0,0.0,0.0,0.0,1789,2019-03-25 16:02:18:031
-0.46,-0.1,9.95,-0.02,0.0,0.0,0.0,0.0,0.0,1795,2019-03-25 16:02:18:037
-0.46,-0.1,9.95,-0.02,0.0,0.0,0.0,0.0,0.0,1798,2019-03-25 16:02:18:040
-0.49,-0.09,9.91,0.0,0.02,-0.03,0.0,0.0,0.01,1803,2019-03-25 16:02:18:045
-0.49,-0.09,9.91,0.0,0.02,-0.03,0.0,0.0,0.01,1808,2019-03-25 16:02:18:050
-0.49,-0.09,9.91,0.0,0.02,-0.03,0.0,0.0,0.01,1817,2019-03-25 16:02:18:059
-0.48,-0.12,9.93,0.0,0.0,0.0,0.0,0.0,0.01,1818,2019-03-25 16:02:18:060
-0.48,-0.12,9.93,0.0,0.0,0.0,0.0,0.0,0.01,1823,2019-03-25 16:02:18:065
-0.48,-0.12,9.93,0.0,0.0,0.0,0.0,0.0,0.01,1828,2019-03-25 16:02:18:070
-0.48,-0.12,9.93,0.0,0.0,0.0,0.0,0.0,0.01,1833,2019-03-25 16:02:18:075
-0.46,-0.1,9.96,0.02,0.01,0.02,0.0,0.0,0.0,1841,2019-03-25 16:02:18:083
-0.46,-0.1,9.96,0.02,0.01,0.02,0.0,0.0,0.0,1844,2019-03-25 16:02:18:086
-0.46,-0.1,9.96,0.02,0.01,0.02,0.0,0.0,0.0,1848,2019-03-25 16:02:18:090
-0.46,-0.1,9.96,0.02,0.01,0.02,0.0,0.0,0.0,1853,2019-03-25 16:02:18:095
-0.46,-0.1,9.96,0.02,0.01,0.02,0.0,0.0,0.0,1859,2019-03-25 16:02:18:101
-0.46,-0.1,9.96,0.02,0.01,0.02,0.0,0.0,0.0,1863,2019-03-25 16:02:18:105
-0.47,-0.1,9.97,0.01,0.01,0.02,0.0,0.0,0.0,1868,2019-03-25 16:02:18:110
-0.47,-0.1,9.97,0.01,0.01,0.02,0.0,0.0,0.0,1873,2019-03-25 16:02:18:115
-0.47,-0.1,9.97,0.01,0.01,0.02,0.0,0.0,0.0,1879,2019-03-25 16:02:18:121
-0.47,-0.1,9.97,0.01,0.01,0.02,0.0,0.0,0.0,1886,2019-03-25 16:02:18:128
-0.47,-0.1,9.97,0.01,0.01,0.02,0.0,0.0,0.0,1888,2019-03-25 16:02:18:130
-0.47,-0.1,9.97,0.01,0.01,0.02,0.0,0.0,0.0,1894,2019-03-25 16:02:18:136
-0.48,-0.14,9.92,0.01,-0.02,0.0,0.0,0.0,0.01,1898,2019-03-25 16:02:18:140
-0.48,-0.14,9.92,0.0,-0.02,0.0,0.0,0.0,0.01,1904,2019-03-25 16:02:18:146
-0.48,-0.14,9.92,0.0,-0.02,0.0,0.0,0.0,0.01,1910,2019-03-25 16:02:18:152
-0.48,-0.14,9.92,0.0,-0.02,0.0,0.0,0.0,0.01,1913,2019-03-25 16:02:18:155
-0.45,-0.13,9.94,0.03,0.0,0.0,0.0,0.0,0.0,1918,2019-03-25 16:02:18:160
-0.45,-0.13,9.94,0.03,0.0,0.0,0.0,0.0,0.0,1923,2019-03-25 16:02:18:165
-0.45,-0.13,9.94,0.03,0.0,0.0,0.0,0.0,0.0,1928,2019-03-25 16:02:18:170
-0.45,-0.13,9.94,0.03,0.0,0.0,0.0,0.0,0.0,1935,2019-03-25 16:02:18:177
-0.45,-0.13,9.94,0.03,0.0,0.0,0.0,0.0,0.0,1940,2019-03-25 16:02:18:182
-0.45,-0.13,9.94,0.03,0.0,0.0,0.0,0.0,0.0,1944,2019-03-25 16:02:18:186
-0.45,-0.13,9.94,0.03,0.0,0.0,0.0,0.0,0.0,1948,2019-03-25 16:02:18:190
-0.51,-0.15,9.92,-0.02,-0.02,-0.01,0.0,0.0,0.0,1956,2019-03-25 16:02:18:198
-0.51,-0.15,9.92,-0.02,-0.02,-0.01,0.0,0.0,0.0,1960,2019-03-25 16:02:18:202
-0.51,-0.15,9.92,-0.02,-0.02,-0.01,0.0,0.0,0.0,1964,2019-03-25 16:02:18:206
-0.51,-0.15,9.92,-0.02,-0.02,-0.01,0.0,0.0,0.0,1969,2019-03-25 16:02:18:211
-0.51,-0.15,9.92,-0.02,-0.02,-0.01,0.0,0.0,0.0,1973,2019-03-25 16:02:18:215
-0.45,-0.1,9.95,0.04,0.01,0.01,0.0,0.0,0.0,1981,2019-03-25 16:02:18:223
-0.45,-0.1,9.95,0.04,0.01,0.01,0.0,0.0,0.0,1984,2019-03-25 16:02:18:226
-0.45,-0.1,9.95,0.04,0.01,0.01,0.0,0.0,0.0,1990,2019-03-25 16:02:18:232
-0.45,-0.1,9.95,0.04,0.01,0.01,0.0,0.0,0.0,1994,2019-03-25 16:02:18:236
-0.45,-0.1,9.95,0.04,0.01,0.01,0.0,0.0,0.0,1998,2019-03-25 16:02:18:240
-0.49,-0.1,9.93,0.0,0.01,0.0,0.0,0.0,0.0,2003,2019-03-25 16:02:18:245
-0.49,-0.1,9.93,0.0,0.01,0.0,0.0,0.0,0.0,2008,2019-03-25 16:02:18:250
-0.49,-0.1,9.93,0.0,0.01,0.0,0.0,0.0,0.0,2014,2019-03-25 16:02:18:256
-0.52,-0.11,9.96,-0.02,0.0,0.01,0.0,0.0,0.0,2018,2019-03-25 16:02:18:260
-0.52,-0.11,9.96,-0.02,0.0,0.01,0.0,0.0,0.0,2023,2019-03-25 16:02:18:265
-0.52,-0.11,9.96,-0.02,0.0,0.01,0.0,0.0,0.0,2030,2019-03-25 16:02:18:272
-0.52,-0.11,9.96,-0.02,0.0,0.01,0.0,0.0,0.0,2033,2019-03-25 16:02:18:275
-0.5,-0.08,9.9,-0.01,0.03,-0.04,0.0,0.0,0.0,2040,2019-03-25 16:02:18:282
-0.5,-0.08,9.9,-0.01,0.03,-0.04,0.0,0.0,0.0,2043,2019-03-25 16:02:18:285
-0.5,-0.08,9.9,-0.01,0.03,-0.04,0.0,0.0,0.0,2049,2019-03-25 16:02:18:291
-0.48,-0.1,9.94,-0.01,0.03,-0.04,0.0,0.0,0.0,2053,2019-03-25 16:02:18:295
-0.48,-0.1,9.94,0.0,0.01,0.0,0.0,0.0,0.0,2059,2019-03-25 16:02:18:301
-0.48,-0.1,9.94,0.0,0.01,0.0,0.0,0.0,0.0,2064,2019-03-25 16:02:18:306
-0.48,-0.1,9.94,0.0,0.01,0.0,0.0,0.0,0.0,2068,2019-03-25 16:02:18:310
-0.48,-0.1,9.94,0.0,0.01,0.0,0.0,0.0,0.0,2073,2019-03-25 16:02:18:315
-0.47,-0.14,9.96,0.0,0.01,0.0,0.0,0.0,0.01,2079,2019-03-25 16:02:18:321
-0.47,-0.14,9.96,0.0,0.01,0.0,0.0,0.0,0.01,2083,2019-03-25 16:02:18:325
-0.47,-0.14,9.96,0.01,-0.02,0.01,0.0,0.0,0.0,2089,2019-03-25 16:02:18:331
-0.47,-0.14,9.96,0.01,-0.02,0.01,0.0,0.0,0.0,2095,2019-03-25 16:02:18:337
-0.47,-0.14,9.96,0.01,-0.02,0.01,0.0,0.0,0.0,2098,2019-03-25 16:02:18:340
-0.47,-0.09,9.93,0.01,0.01,0.0,0.0,0.0,0.01,2103,2019-03-25 16:02:18:345
-0.47,-0.09,9.93,0.01,0.01,0.0,0.0,0.0,0.01,2110,2019-03-25 16:02:18:352
-0.47,-0.09,9.93,0.01,0.01,0.0,0.0,0.0,0.01,2113,2019-03-25 16:02:18:355
-0.52,-0.15,9.92,-0.03,-0.03,-0.02,0.0,0.0,0.01,2121,2019-03-25 16:02:18:363
-0.52,-0.15,9.92,-0.03,-0.03,-0.02,0.0,0.0,0.01,2123,2019-03-25 16:02:18:365
-0.52,-0.15,9.92,-0.03,-0.03,-0.02,0.0,0.0,0.01,2129,2019-03-25 16:02:18:371
-0.52,-0.15,9.92,-0.03,-0.03,-0.02,0.0,0.0,0.01,2134,2019-03-25 16:02:18:376
-0.56,-0.12,9.9,-0.07,0.0,-0.03,0.0,0.0,0.01,2140,2019-03-25 16:02:18:382
-0.56,-0.12,9.9,-0.07,0.0,-0.03,0.0,0.0,0.01,2144,2019-03-25 16:02:18:386
-0.56,-0.12,9.9,-0.07,0.0,-0.03,0.0,0.0,0.01,2148,2019-03-25 16:02:18:390
-0.56,-0.12,9.9,-0.07,0.0,-0.03,0.0,0.0,0.01,2153,2019-03-25 16:02:18:395
-0.56,-0.12,9.9,-0.07,0.0,-0.03,0.0,0.0,0.01,2159,2019-03-25 16:02:18:401
-0.56,-0.12,9.9,-0.07,0.0,-0.03,0.0,0.0,0.01,2163,2019-03-25 16:02:18:405
-0.53,-0.1,9.94,-0.03,0.01,0.0,0.0,0.0,0.0,2171,2019-03-25 16:02:18:413
-0.53,-0.1,9.94,-0.03,0.01,0.0,0.0,0.0,0.0,2173,2019-03-25 16:02:18:415
-0.53,-0.1,9.94,-0.03,0.01,0.0,0.0,0.0,0.0,2178,2019-03-25 16:02:18:420
-0.53,-0.1,9.94,-0.03,0.01,0.0,0.0,0.0,0.0,2184,2019-03-25 16:02:18:426
-0.5,-0.11,9.96,0.0,0.0,0.03,0.0,0.0,0.01,2191,2019-03-25 16:02:18:433
-0.5,-0.11,9.96,0.0,0.0,0.03,0.0,0.0,0.01,2193,2019-03-25 16:02:18:435
-0.5,-0.11,9.96,0.0,0.0,0.03,0.0,0.0,0.01,2199,2019-03-25 16:02:18:441
-0.46,-0.12,10.11,0.0,-0.03,0.03,0.0,-0.02,0.0,2204,2019-03-25 16:02:18:446
-0.52,-0.13,9.97,-0.01,-0.01,0.02,0.0,0.0,0.0,2219,2019-03-25 16:02:18:461
-0.52,-0.13,9.97,-0.01,-0.01,0.02,0.0,0.0,0.0,2219,2019-03-25 16:02:18:461
-0.52,-0.13,9.97,-0.01,-0.01,0.02,0.0,0.0,0.0,2220,2019-03-25 16:02:18:462
-0.52,-0.13,9.97,-0.01,-0.01,0.02,0.0,0.0,0.0,2223,2019-03-25 16:02:18:465
-0.52,-0.13,9.97,-0.01,-0.01,0.02,0.0,0.0,0.0,2228,2019-03-25 16:02:18:470
-0.52,-0.13,9.97,-0.01,-0.01,0.02,0.0,0.0,0.0,2233,2019-03-25 16:02:18:475
-0.51,-0.1,9.93,0.0,0.01,0.0,0.0,0.03,0.0,2239,2019-03-25 16:02:18:481
-0.51,-0.1,9.93,0.0,0.01,0.0,0.0,0.03,0.0,2242,2019-03-25 16:02:18:484
-0.51,-0.1,9.93,0.0,0.01,0.0,0.0,0.03,0.0,2248,2019-03-25 16:02:18:490
-0.49,-0.14,9.95,0.01,-0.01,0.01,0.0,-0.01,0.0,2258,2019-03-25 16:02:18:500
-0.49,-0.14,9.95,0.01,-0.01,0.01,0.0,-0.01,0.0,2259,2019-03-25 16:02:18:501
-0.49,-0.14,9.95,0.01,-0.01,0.01,0.0,-0.01,0.0,2263,2019-03-25 16:02:18:505
-0.49,-0.14,9.95,0.01,-0.01,0.01,0.0,-0.01,0.0,2268,2019-03-25 16:02:18:510
-0.49,-0.14,9.95,0.01,-0.01,0.01,0.0,-0.01,0.0,2273,2019-03-25 16:02:18:515
-0.49,-0.14,9.95,0.01,-0.01,0.01,0.0,-0.01,0.0,2278,2019-03-25 16:02:18:520
-0.49,-0.14,9.95,0.01,-0.01,0.01,0.0,-0.01,0.0,2283,2019-03-25 16:02:18:525
-0.46,-0.08,9.94,0.05,0.03,0.0,0.0,0.0,0.01,2288,2019-03-25 16:02:18:530
-0.46,-0.08,9.94,0.05,0.03,0.0,0.0,0.0,0.01,2293,2019-03-25 16:02:18:535
-0.46,-0.08,9.94,0.05,0.03,0.0,0.0,0.0,0.01,2298,2019-03-25 16:02:18:540
-0.51,-0.12,9.91,0.0,0.0,-0.02,0.0,0.01,0.0,2303,2019-03-25 16:02:18:545
-0.51,-0.12,9.91,0.0,0.0,-0.02,0.0,0.01,0.0,2308,2019-03-25 16:02:18:550
-0.51,-0.12,9.91,0.0,0.0,-0.02,0.0,0.01,0.0,2313,2019-03-25 16:02:18:555
-0.51,-0.12,9.91,0.0,0.0,-0.02,0.0,0.01,0.0,2320,2019-03-25 16:02:18:562
-0.51,-0.12,9.91,0.0,0.0,-0.02,0.0,0.01,0.0,2322,2019-03-25 16:02:18:564
-0.5,-0.13,9.97,0.0,-0.01,0.03,0.0,0.0,0.01,2329,2019-03-25 16:02:18:571
-0.5,-0.13,9.97,0.0,-0.01,0.03,0.0,0.0,0.01,2333,2019-03-25 16:02:18:575
-0.48,-0.12,9.93,0.0,-0.01,0.03,0.0,0.0,0.0,2338,2019-03-25 16:02:18:580
-0.48,-0.12,9.93,0.0,-0.01,0.03,0.0,0.0,0.0,2344,2019-03-25 16:02:18:586
-0.48,-0.12,9.93,0.0,-0.01,0.03,0.0,0.0,0.0,2349,2019-03-25 16:02:18:591
-0.47,-0.1,9.92,0.02,0.01,-0.02,0.0,0.0,0.01,2353,2019-03-25 16:02:18:595
-0.47,-0.1,9.92,0.02,0.01,-0.02,0.0,0.0,0.01,2358,2019-03-25 16:02:18:600
-0.47,-0.1,9.92,0.02,0.01,-0.02,0.0,0.0,0.01,2364,2019-03-25 16:02:18:606
-0.47,-0.1,9.92,0.02,0.01,-0.02,0.0,0.0,0.01,2368,2019-03-25 16:02:18:610
-0.5,-0.09,9.94,0.0,0.02,0.0,0.0,0.0,0.01,2374,2019-03-25 16:02:18:616
-0.5,-0.09,9.94,0.0,0.02,0.0,0.0,0.0,0.01,2380,2019-03-25 16:02:18:622
-0.5,-0.09,9.94,0.0,0.02,0.0,0.0,0.0,0.01,2383,2019-03-25 16:02:18:625
-0.5,-0.09,9.94,0.0,0.02,0.0,0.0,0.0,0.01,2389,2019-03-25 16:02:18:631
-0.5,-0.09,9.94,0.0,0.02,0.0,0.0,0.0,0.01,2393,2019-03-25 16:02:18:635
-0.5,-0.09,9.94,0.0,0.02,0.0,0.0,0.0,0.01,2398,2019-03-25 16:02:18:640
