ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.28,0.7,10.0,-0.24,-0.19,0.07,0.01,0.0,0.26,1246,2019-04-03 15:48:55:534
0.95,0.59,10.16,0.34,-0.34,0.32,0.01,-0.01,0.24,1251,2019-04-03 15:48:55:539
0.95,0.59,10.16,0.34,-0.34,0.32,0.01,-0.01,0.24,1256,2019-04-03 15:48:55:544
0.95,0.59,10.16,0.34,-0.34,0.32,0.01,-0.01,0.24,1262,2019-04-03 15:48:55:550
0.69,0.58,9.9,0.34,-0.34,0.32,0.01,0.01,0.23,1267,2019-04-03 15:48:55:555
0.69,0.58,9.9,0.07,-0.24,0.04,0.01,0.01,0.23,1271,2019-04-03 15:48:55:559
0.69,0.58,9.9,0.07,-0.24,0.04,0.01,0.01,0.23,1275,2019-04-03 15:48:55:563
0.42,0.47,9.78,0.07,-0.24,0.04,0.0,0.01,0.22,1282,2019-04-03 15:48:55:570
0.42,0.47,9.78,0.07,-0.24,0.04,0.0,0.01,0.22,1286,2019-04-03 15:48:55:574
0.42,0.47,9.78,0.07,-0.24,0.04,0.0,0.01,0.22,1291,2019-04-03 15:48:55:579
0.42,0.47,9.78,0.07,-0.24,0.04,0.0,0.01,0.22,1296,2019-04-03 15:48:55:584
0.5,0.61,10.06,-0.09,-0.1,0.15,0.01,0.0,0.23,1301,2019-04-03 15:48:55:589
0.5,0.61,10.06,-0.09,-0.1,0.15,0.01,0.0,0.23,1306,2019-04-03 15:48:55:594
0.5,0.61,10.06,-0.09,-0.1,0.15,0.01,0.0,0.23,1311,2019-04-03 15:48:55:599
0.92,0.65,10.2,-0.09,-0.1,0.15,0.01,-0.01,0.24,1316,2019-04-03 15:48:55:604
0.92,0.65,10.2,0.32,-0.01,0.26,0.01,-0.01,0.24,1321,2019-04-03 15:48:55:609
0.92,0.65,10.2,0.32,-0.01,0.26,0.01,-0.01,0.24,1325,2019-04-03 15:48:55:613
0.92,0.65,10.2,0.32,-0.01,0.26,0.01,-0.01,0.24,1331,2019-04-03 15:48:55:619
0.92,0.49,10.12,0.32,-0.01,0.26,0.01,-0.01,0.24,1336,2019-04-03 15:48:55:624
0.7,0.49,10.12,0.12,-0.13,0.17,0.0,0.02,0.26,1341,2019-04-03 15:48:55:629
0.7,0.49,10.12,0.12,-0.13,0.17,0.0,0.02,0.26,1347,2019-04-03 15:48:55:635
0.7,0.49,10.12,0.12,-0.13,0.17,0.0,0.02,0.26,1352,2019-04-03 15:48:55:640
0.7,0.49,10.12,0.12,-0.13,0.17,0.0,0.02,0.26,1356,2019-04-03 15:48:55:644
0.7,0.49,10.12,0.12,-0.13,0.17,0.0,0.02,0.26,1361,2019-04-03 15:48:55:649
0.7,0.49,10.12,0.12,-0.13,0.17,0.0,0.02,0.26,1366,2019-04-03 15:48:55:654
0.58,0.9,9.81,0.01,0.28,-0.13,0.0,0.02,0.27,1371,2019-04-03 15:48:55:659
0.58,0.9,9.81,0.01,0.28,-0.13,0.0,0.02,0.27,1376,2019-04-03 15:48:55:664
0.28,0.67,9.53,0.01,0.28,-0.13,0.01,0.02,0.27,1381,2019-04-03 15:48:55:669
0.28,0.67,9.53,0.01,0.28,-0.13,0.01,0.02,0.27,1386,2019-04-03 15:48:55:674
0.28,0.67,9.53,0.01,0.28,-0.13,0.01,0.02,0.27,1391,2019-04-03 15:48:55:679
0.28,0.67,9.53,0.01,0.28,-0.13,0.01,0.02,0.27,1395,2019-04-03 15:48:55:683
0.8,0.07,9.81,0.21,-0.49,-0.11,0.01,0.0,0.26,1400,2019-04-03 15:48:55:688
0.8,0.07,9.81,0.21,-0.49,-0.11,0.01,0.0,0.26,1406,2019-04-03 15:48:55:694
0.8,0.07,9.81,0.21,-0.49,-0.11,0.01,0.0,0.26,1411,2019-04-03 15:48:55:699
0.8,0.07,9.81,0.21,-0.49,-0.11,0.01,0.0,0.26,1417,2019-04-03 15:48:55:705
0.8,0.07,9.81,0.21,-0.49,-0.11,0.01,0.0,0.26,1422,2019-04-03 15:48:55:710
0.8,0.07,9.81,0.21,-0.49,-0.11,0.01,0.0,0.26,1426,2019-04-03 15:48:55:714
1.02,0.42,9.94,0.41,-0.12,0.03,0.05,0.0,0.25,1431,2019-04-03 15:48:55:719
1.02,0.42,9.94,0.41,-0.12,0.03,0.05,0.0,0.25,1436,2019-04-03 15:48:55:724
1.02,0.42,9.94,0.25,-0.01,-0.11,0.06,0.0,0.28,1441,2019-04-03 15:48:55:729
1.02,0.42,9.94,0.25,-0.01,-0.11,0.06,0.0,0.28,1446,2019-04-03 15:48:55:734
1.02,0.42,9.94,0.25,-0.01,-0.11,0.06,0.0,0.28,1451,2019-04-03 15:48:55:739
0.27,0.02,9.9,-0.31,-0.43,0.0,0.03,0.0,0.28,1464,2019-04-03 15:48:55:752
0.27,0.02,9.9,-0.31,-0.43,0.0,0.03,0.0,0.28,1467,2019-04-03 15:48:55:755
0.27,0.02,9.9,-0.31,-0.43,0.0,0.03,0.0,0.28,1468,2019-04-03 15:48:55:756
0.3,0.47,9.56,-0.31,-0.43,0.0,0.03,0.0,0.28,1476,2019-04-03 15:48:55:764
0.3,0.47,9.56,-0.31,-0.43,0.0,0.03,0.0,0.28,1480,2019-04-03 15:48:55:768
0.3,0.47,9.56,-0.31,-0.43,0.0,0.03,0.0,0.28,1481,2019-04-03 15:48:55:769
0.3,0.47,9.56,-0.25,0.01,-0.3,0.04,0.02,0.29,1486,2019-04-03 15:48:55:774
0.3,0.47,9.56,-0.25,0.01,-0.3,0.04,0.02,0.29,1491,2019-04-03 15:48:55:779
0.3,0.47,9.56,-0.25,0.01,-0.3,0.04,0.02,0.29,1496,2019-04-03 15:48:55:784
-0.14,0.59,10.04,-0.66,0.12,0.18,0.04,0.01,0.28,1502,2019-04-03 15:48:55:790
-0.14,0.59,10.04,-0.66,0.12,0.18,0.04,0.01,0.28,1506,2019-04-03 15:48:55:794
-0.14,0.59,10.04,-0.66,0.12,0.18,0.04,0.01,0.28,1513,2019-04-03 15:48:55:801
-0.14,0.59,10.04,-0.66,0.12,0.18,0.04,0.01,0.28,1516,2019-04-03 15:48:55:804
0.2,1.33,9.67,-0.29,0.79,-0.16,0.07,-0.01,0.28,1521,2019-04-03 15:48:55:809
0.2,1.33,9.67,-0.29,0.79,-0.16,0.07,-0.01,0.28,1526,2019-04-03 15:48:55:814
0.2,1.33,9.67,-0.29,0.79,-0.16,0.07,-0.01,0.28,1531,2019-04-03 15:48:55:819
0.2,1.33,9.67,-0.29,0.79,-0.16,0.07,-0.01,0.28,1536,2019-04-03 15:48:55:824
0.2,1.33,9.67,-0.29,0.79,-0.16,0.07,-0.01,0.28,1541,2019-04-03 15:48:55:829
0.2,1.33,9.67,-0.29,0.79,-0.16,0.07,-0.01,0.28,1546,2019-04-03 15:48:55:834
0.91,1.83,9.8,0.38,1.17,-0.04,0.05,-0.02,0.31,1551,2019-04-03 15:48:55:839
0.91,1.83,9.8,0.38,1.17,-0.04,0.05,-0.02,0.31,1556,2019-04-03 15:48:55:844
0.91,1.83,9.8,0.38,1.17,-0.04,0.05,-0.02,0.31,1562,2019-04-03 15:48:55:850
1.0,1.34,10.25,0.38,1.17,-0.04,0.03,-0.01,0.36,1566,2019-04-03 15:48:55:854
1.0,1.34,10.25,0.44,0.59,0.39,0.03,-0.01,0.36,1571,2019-04-03 15:48:55:859
1.0,1.34,10.25,0.44,0.59,0.39,0.03,-0.01,0.36,1575,2019-04-03 15:48:55:863
1.0,1.34,10.25,0.44,0.59,0.39,0.03,-0.01,0.36,1581,2019-04-03 15:48:55:869
0.91,2.06,9.83,0.44,0.59,0.39,0.05,0.01,0.43,1585,2019-04-03 15:48:55:873
0.91,2.06,9.83,0.44,0.59,0.39,0.05,0.01,0.43,1592,2019-04-03 15:48:55:880
0.91,2.06,9.83,0.44,0.59,0.39,0.05,0.01,0.43,1596,2019-04-03 15:48:55:884
0.62,1.35,10.1,0.02,0.4,0.2,0.02,0.0,0.47,1601,2019-04-03 15:48:55:889
0.62,1.35,10.1,0.02,0.4,0.2,0.02,0.0,0.47,1607,2019-04-03 15:48:55:895
0.62,1.35,10.1,0.02,0.4,0.2,0.02,0.0,0.47,1612,2019-04-03 15:48:55:900
0.5,0.82,9.88,0.02,0.4,0.2,0.09,0.0,0.48,1617,2019-04-03 15:48:55:905
0.5,0.82,9.88,-0.08,-0.22,0.0,0.09,0.0,0.48,1621,2019-04-03 15:48:55:909
0.5,0.82,9.88,-0.08,-0.22,0.0,0.09,0.0,0.48,1626,2019-04-03 15:48:55:914
0.5,0.82,9.88,-0.08,-0.22,0.0,0.09,0.0,0.48,1631,2019-04-03 15:48:55:919
0.5,0.82,9.88,-0.08,-0.22,0.0,0.09,0.0,0.48,1636,2019-04-03 15:48:55:924
0.5,0.82,9.88,-0.08,-0.22,0.0,0.09,0.0,0.48,1641,2019-04-03 15:48:55:929
0.5,0.82,9.88,-0.08,-0.22,0.0,0.09,0.0,0.48,1645,2019-04-03 15:48:55:933
0.66,1.98,9.78,0.09,0.82,-0.07,0.07,0.02,0.49,1652,2019-04-03 15:48:55:940
0.66,1.98,9.78,0.09,0.82,-0.07,0.07,0.02,0.49,1656,2019-04-03 15:48:55:944
0.66,1.98,9.78,0.09,0.82,-0.07,0.07,0.02,0.49,1663,2019-04-03 15:48:55:951
0.65,1.29,10.34,0.08,0.01,0.46,0.0,0.01,0.51,1668,2019-04-03 15:48:55:956
0.65,1.29,10.34,0.08,0.01,0.46,0.0,0.01,0.51,1671,2019-04-03 15:48:55:959
0.65,1.29,10.34,0.08,0.01,0.46,0.0,0.01,0.51,1676,2019-04-03 15:48:55:964
0.65,1.29,10.34,0.08,0.01,0.46,0.0,0.01,0.51,1681,2019-04-03 15:48:55:969
0.48,1.89,9.81,-0.11,0.46,-0.1,0.08,0.02,0.51,1688,2019-04-03 15:48:55:976
0.48,1.89,9.81,-0.11,0.46,-0.1,0.08,0.02,0.51,1691,2019-04-03 15:48:55:979
0.48,1.89,9.81,-0.11,0.46,-0.1,0.08,0.02,0.51,1697,2019-04-03 15:48:55:985
1.05,2.26,9.06,0.42,0.72,-0.79,0.04,0.01,0.51,1703,2019-04-03 15:48:55:991
1.05,2.26,9.06,0.42,0.72,-0.79,0.04,0.01,0.51,1707,2019-04-03 15:48:55:995
1.05,2.26,9.06,0.42,0.72,-0.79,0.04,0.01,0.51,1713,2019-04-03 15:48:56:001
1.05,2.26,9.06,0.42,0.72,-0.79,0.04,0.01,0.51,1716,2019-04-03 15:48:56:004
0.16,0.75,9.59,-0.47,-0.77,-0.21,0.0,0.02,0.5,1721,2019-04-03 15:48:56:009
0.16,0.75,9.59,-0.47,-0.77,-0.21,0.0,0.02,0.5,1727,2019-04-03 15:48:56:015
0.16,0.75,9.59,-0.47,-0.77,-0.21,0.0,0.02,0.5,1731,2019-04-03 15:48:56:019
0.16,1.8,9.06,-0.47,-0.77,-0.21,0.1,0.04,0.49,1736,2019-04-03 15:48:56:024
-0.32,1.8,9.06,-0.85,0.23,-0.66,0.1,0.04,0.49,1741,2019-04-03 15:48:56:029
-0.32,1.8,9.06,-0.85,0.23,-0.66,0.1,0.04,0.49,1748,2019-04-03 15:48:56:036
-0.32,1.8,9.06,-0.85,0.23,-0.66,0.1,0.04,0.49,1750,2019-04-03 15:48:56:038
-0.32,1.8,9.06,-0.85,0.23,-0.66,0.1,0.04,0.49,1756,2019-04-03 15:48:56:044
-0.32,1.8,9.06,-0.85,0.23,-0.66,0.1,0.04,0.49,1761,2019-04-03 15:48:56:049
-0.32,1.8,9.06,-0.85,0.23,-0.66,0.1,0.04,0.49,1768,2019-04-03 15:48:56:056
-0.32,1.8,9.06,-0.85,0.23,-0.66,0.1,0.04,0.49,1771,2019-04-03 15:48:56:059
1.6,1.41,10.56,1.04,-0.12,0.84,0.06,-0.02,0.47,1776,2019-04-03 15:48:56:064
1.6,1.41,10.56,1.04,-0.12,0.84,0.06,-0.02,0.47,1781,2019-04-03 15:48:56:069
1.6,1.41,10.56,1.04,-0.12,0.84,0.06,-0.02,0.47,1791,2019-04-03 15:48:56:079
1.6,1.41,10.56,1.04,-0.12,0.84,0.06,-0.02,0.47,1792,2019-04-03 15:48:56:080
0.59,1.83,10.28,0.11,0.27,0.58,0.06,0.09,0.5,1797,2019-04-03 15:48:56:085
0.59,1.83,10.28,0.11,0.27,0.58,0.06,0.09,0.5,1801,2019-04-03 15:48:56:089
0.59,1.83,10.28,0.11,0.27,0.58,0.06,0.09,0.5,1806,2019-04-03 15:48:56:094
-0.96,1.1,9.79,-1.34,-0.45,0.07,0.06,0.11,0.48,1811,2019-04-03 15:48:56:099
-0.96,1.1,9.79,-1.34,-0.45,0.07,0.06,0.11,0.48,1816,2019-04-03 15:48:56:104
-0.96,1.1,9.79,-1.34,-0.45,0.07,0.06,0.11,0.48,1821,2019-04-03 15:48:56:109
-0.96,1.1,9.79,-1.34,-0.45,0.07,0.06,0.11,0.48,1826,2019-04-03 15:48:56:114
-0.96,1.1,9.79,-1.34,-0.45,0.07,0.06,0.11,0.48,1831,2019-04-03 15:48:56:119
-0.96,1.1,9.79,-1.34,-0.45,0.07,0.06,0.11,0.48,1836,2019-04-03 15:48:56:124
-0.96,1.1,9.79,-1.34,-0.45,0.07,0.06,0.11,0.48,1841,2019-04-03 15:48:56:129
-0.96,1.17,10.64,0.99,-0.41,0.78,0.05,0.01,0.44,1846,2019-04-03 15:48:56:134
1.37,1.17,10.64,0.99,-0.41,0.78,0.05,0.01,0.44,1854,2019-04-03 15:48:56:142
1.37,1.17,10.64,0.99,-0.41,0.78,0.05,0.01,0.44,1855,2019-04-03 15:48:56:143
1.37,1.17,10.64,0.99,-0.41,0.78,0.05,0.01,0.44,1861,2019-04-03 15:48:56:149
1.37,1.17,10.64,0.99,-0.41,0.78,0.05,0.01,0.44,1866,2019-04-03 15:48:56:154
0.38,1.5,9.81,0.05,-0.06,-0.06,0.04,0.09,0.43,1871,2019-04-03 15:48:56:159
0.38,1.5,9.81,0.05,-0.06,-0.06,0.04,0.09,0.43,1880,2019-04-03 15:48:56:168
0.38,1.5,9.81,0.05,-0.06,-0.06,0.04,0.09,0.43,1881,2019-04-03 15:48:56:169
0.38,1.5,9.81,0.05,-0.06,-0.06,0.04,0.09,0.43,1885,2019-04-03 15:48:56:173
0.05,0.57,9.37,-0.25,-0.87,-0.45,0.01,0.08,0.41,1893,2019-04-03 15:48:56:181
0.05,0.57,9.37,-0.25,-0.87,-0.45,0.01,0.08,0.41,1896,2019-04-03 15:48:56:184
0.05,0.57,9.37,-0.25,-0.87,-0.45,0.01,0.08,0.41,1901,2019-04-03 15:48:56:189
0.05,0.57,9.37,-0.25,-0.87,-0.45,0.01,0.08,0.41,1906,2019-04-03 15:48:56:194
0.05,0.57,9.37,-0.32,-1.31,-0.22,-0.05,0.07,0.36,1912,2019-04-03 15:48:56:200
0.05,0.57,9.37,-0.32,-1.31,-0.22,-0.05,0.07,0.36,1916,2019-04-03 15:48:56:204
0.05,0.57,9.37,-0.32,-1.31,-0.22,-0.05,0.07,0.36,1921,2019-04-03 15:48:56:209
0.05,0.57,9.37,-0.32,-1.31,-0.22,-0.05,0.07,0.36,1926,2019-04-03 15:48:56:214
0.46,-0.42,9.37,0.3,-1.6,-0.49,-0.05,0.07,0.34,1931,2019-04-03 15:48:56:219
0.46,-0.42,9.37,0.3,-1.6,-0.49,-0.05,0.07,0.34,1938,2019-04-03 15:48:56:226
0.46,-0.42,9.37,0.3,-1.6,-0.49,-0.05,0.07,0.34,1941,2019-04-03 15:48:56:229
0.46,-0.42,9.37,0.3,-1.6,-0.49,-0.05,0.07,0.34,1946,2019-04-03 15:48:56:234
-1.41,0.61,9.32,-1.35,-0.29,-0.54,-0.14,0.0,0.3,1952,2019-04-03 15:48:56:240
-1.41,0.61,9.32,-1.35,-0.29,-0.54,-0.14,0.0,0.3,1956,2019-04-03 15:48:56:244
-1.41,0.61,9.32,-1.35,-0.29,-0.54,-0.14,0.0,0.3,1962,2019-04-03 15:48:56:250
-1.41,0.61,9.32,-1.35,-0.29,-0.54,-0.14,0.0,0.3,1965,2019-04-03 15:48:56:253
1.55,0.34,9.44,1.47,-0.39,-0.5,0.02,-0.08,0.27,1971,2019-04-03 15:48:56:259
1.55,0.34,9.44,1.47,-0.39,-0.5,0.02,-0.08,0.27,1976,2019-04-03 15:48:56:264
1.55,0.34,9.44,1.47,-0.39,-0.5,0.02,-0.08,0.27,1981,2019-04-03 15:48:56:269
1.55,0.34,9.44,1.47,-0.39,-0.5,0.02,-0.08,0.27,1986,2019-04-03 15:48:56:274
-0.35,3.05,15.28,-0.51,2.22,5.19,0.12,0.0,0.39,1992,2019-04-03 15:48:56:280
-0.35,3.05,15.28,-0.51,2.22,5.19,0.12,0.0,0.39,1995,2019-04-03 15:48:56:283
-0.35,3.05,15.28,-0.51,2.22,5.19,0.12,0.0,0.39,2002,2019-04-03 15:48:56:290
-0.35,3.05,15.28,-0.51,2.22,5.19,0.12,0.0,0.39,2005,2019-04-03 15:48:56:293
-0.35,3.05,15.28,-0.51,2.22,5.19,0.12,0.0,0.39,2012,2019-04-03 15:48:56:300
-0.35,3.05,15.28,-0.51,2.22,5.19,0.12,0.0,0.39,2016,2019-04-03 15:48:56:304
4.61,-4.89,10.7,4.51,-5.06,-0.07,-0.03,-0.06,0.38,2023,2019-04-03 15:48:56:311
4.61,-4.89,10.7,4.51,-5.06,-0.07,-0.03,-0.06,0.38,2026,2019-04-03 15:48:56:314
4.61,-4.89,10.7,4.17,4.17,3.77,-0.3,0.27,0.51,2033,2019-04-03 15:48:56:321
4.61,-4.89,10.7,4.17,4.17,3.77,-0.3,0.27,0.51,2036,2019-04-03 15:48:56:324
4.61,-4.89,10.7,4.17,4.17,3.77,-0.3,0.27,0.51,2041,2019-04-03 15:48:56:329
4.61,-4.89,10.7,4.17,4.17,3.77,-0.3,0.27,0.51,2046,2019-04-03 15:48:56:334
-2.8,4.77,11.48,-2.94,4.47,0.51,0.14,0.01,0.5,2051,2019-04-03 15:48:56:339
-2.8,4.77,11.48,-2.94,4.47,0.51,0.14,0.01,0.5,2056,2019-04-03 15:48:56:344
-2.8,4.77,11.48,-2.94,4.47,0.51,0.14,0.01,0.5,2061,2019-04-03 15:48:56:349
-2.8,4.77,11.48,-2.94,4.47,0.51,0.14,0.01,0.5,2066,2019-04-03 15:48:56:354
0.71,2.87,10.89,0.59,2.45,-0.47,-0.06,-0.18,0.51,2070,2019-04-03 15:48:56:358
0.71,2.87,10.89,0.59,2.45,-0.47,-0.06,-0.18,0.51,2076,2019-04-03 15:48:56:364
0.71,2.87,10.89,0.59,2.45,-0.47,-0.06,-0.18,0.51,2081,2019-04-03 15:48:56:369
0.71,2.87,10.89,0.59,2.45,-0.47,-0.06,-0.18,0.51,2086,2019-04-03 15:48:56:374
0.71,2.87,10.89,0.59,2.45,-0.47,-0.06,-0.18,0.51,2091,2019-04-03 15:48:56:379
0.71,2.87,10.89,0.59,2.45,-0.47,-0.06,-0.18,0.51,2096,2019-04-03 15:48:56:384
0.21,-2.17,9.78,0.12,-2.51,-1.42,-0.15,-0.04,0.55,2109,2019-04-03 15:48:56:397
0.21,-2.17,9.78,0.12,-2.51,-1.42,-0.15,-0.04,0.55,2110,2019-04-03 15:48:56:398
0.21,-2.17,9.78,0.12,-2.51,-1.42,-0.15,-0.04,0.55,2112,2019-04-03 15:48:56:400
0.21,-2.17,9.78,0.12,-2.51,-1.42,-0.15,-0.04,0.55,2118,2019-04-03 15:48:56:406
0.21,-2.17,9.78,0.12,-2.51,-1.42,-0.15,-0.04,0.55,2122,2019-04-03 15:48:56:410
-2.42,-0.71,9.66,-2.27,-1.14,-1.72,0.0,0.0,0.43,2126,2019-04-03 15:48:56:414
-2.42,-0.71,9.66,-2.27,-1.14,-1.72,0.0,0.0,0.43,2131,2019-04-03 15:48:56:419
-2.42,-0.71,9.66,-2.27,-1.14,-1.72,0.0,0.0,0.43,2136,2019-04-03 15:48:56:424
-2.42,-0.71,9.66,-2.27,-1.14,-1.72,0.0,0.0,0.43,2142,2019-04-03 15:48:56:430
-2.42,-0.71,9.66,-2.27,-1.14,-1.72,0.0,0.0,0.43,2146,2019-04-03 15:48:56:434
-2.42,-0.71,9.66,-2.27,-1.14,-1.72,0.0,0.0,0.43,2151,2019-04-03 15:48:56:439
-2.42,-0.71,9.66,-2.27,-1.14,-1.72,0.0,0.0,0.43,2156,2019-04-03 15:48:56:444
-1.41,-1.61,8.61,-1.45,-1.89,-2.62,-0.04,-0.1,0.35,2161,2019-04-03 15:48:56:449
-1.41,-1.61,8.61,-1.45,-1.89,-2.62,-0.04,-0.1,0.35,2169,2019-04-03 15:48:56:457
-1.41,-1.61,8.61,-1.45,-1.89,-2.62,-0.04,-0.1,0.35,2170,2019-04-03 15:48:56:458
7.79,-4.78,9.54,7.51,-4.66,-1.57,-0.12,-0.39,0.23,2185,2019-04-03 15:48:56:473
7.79,-4.78,9.54,7.51,-4.66,-1.57,-0.12,-0.39,0.23,2186,2019-04-03 15:48:56:474
7.79,-4.78,9.54,7.51,-4.66,-1.57,-0.12,-0.39,0.23,2186,2019-04-03 15:48:56:474
7.79,-4.78,9.54,7.51,-4.66,-1.57,-0.12,-0.39,0.23,2191,2019-04-03 15:48:56:479
-2.09,2.72,10.6,-1.93,2.82,-0.09,0.41,0.34,0.36,2203,2019-04-03 15:48:56:491
-2.09,2.72,10.6,-1.93,2.82,-0.09,0.41,0.34,0.36,2204,2019-04-03 15:48:56:492
-2.09,2.72,10.6,-1.93,2.82,-0.09,0.41,0.34,0.36,2206,2019-04-03 15:48:56:494
-2.09,2.72,10.6,-1.93,2.82,-0.09,0.41,0.34,0.36,2210,2019-04-03 15:48:56:498
-2.09,2.72,10.6,-1.93,2.82,-0.09,0.41,0.34,0.36,2215,2019-04-03 15:48:56:503
-2.09,2.72,10.6,-1.93,2.82,-0.09,0.41,0.34,0.36,2221,2019-04-03 15:48:56:509
4.62,-0.47,12.44,-1.93,2.82,-0.09,0.41,0.34,0.36,2226,2019-04-03 15:48:56:514
4.62,-0.47,12.44,4.65,-1.1,2.08,-0.08,-0.36,0.14,2231,2019-04-03 15:48:56:519
4.62,-0.47,12.44,4.65,-1.1,2.08,-0.08,-0.36,0.14,2236,2019-04-03 15:48:56:524
4.62,-0.47,12.44,4.65,-1.1,2.08,-0.08,-0.36,0.14,2242,2019-04-03 15:48:56:530
4.62,-0.47,12.44,4.65,-1.1,2.08,-0.08,-0.36,0.14,2246,2019-04-03 15:48:56:534
4.62,-0.47,12.44,4.65,-1.1,2.08,-0.08,-0.36,0.14,2251,2019-04-03 15:48:56:539
4.62,-0.47,12.44,4.65,-1.1,2.08,-0.08,-0.36,0.14,2256,2019-04-03 15:48:56:544
4.62,-0.47,12.44,4.65,-1.1,2.08,-0.08,-0.36,0.14,2261,2019-04-03 15:48:56:549
1.47,3.28,6.54,1.68,2.94,-3.29,0.35,-0.06,0.18,2265,2019-04-03 15:48:56:553
1.47,3.28,6.54,1.68,2.94,-3.29,0.35,-0.06,0.18,2271,2019-04-03 15:48:56:559
1.47,3.28,6.54,1.68,2.94,-3.29,0.35,-0.06,0.18,2276,2019-04-03 15:48:56:564
-2.73,-1.66,7.05,-2.63,-1.67,-2.26,-0.11,0.21,0.3,2281,2019-04-03 15:48:56:569
-2.73,-1.66,7.05,-2.63,-1.67,-2.26,-0.11,0.21,0.3,2287,2019-04-03 15:48:56:575
-2.73,-1.66,7.05,-2.63,-1.67,-2.26,-0.11,0.21,0.3,2291,2019-04-03 15:48:56:579
-2.73,-0.31,10.71,2.47,-0.53,1.28,0.05,-0.15,0.29,2295,2019-04-03 15:48:56:583
2.71,-0.31,10.71,2.47,-0.53,1.28,0.05,-0.15,0.29,2300,2019-04-03 15:48:56:588
2.71,-0.31,10.71,2.47,-0.53,1.28,0.05,-0.15,0.29,2307,2019-04-03 15:48:56:595
2.71,-0.31,10.71,2.47,-0.53,1.28,0.05,-0.15,0.29,2311,2019-04-03 15:48:56:599
2.71,-0.31,10.71,2.47,-0.53,1.28,0.05,-0.15,0.29,2316,2019-04-03 15:48:56:604
0.92,2.95,10.79,0.64,2.75,1.29,0.35,-0.04,0.31,2322,2019-04-03 15:48:56:610
0.92,2.95,10.79,0.64,2.75,1.29,0.35,-0.04,0.31,2328,2019-04-03 15:48:56:616
0.92,2.95,10.79,0.64,2.75,1.29,0.35,-0.04,0.31,2331,2019-04-03 15:48:56:619
0.92,2.95,10.79,0.64,2.75,1.29,0.35,-0.04,0.31,2336,2019-04-03 15:48:56:624
-1.71,-2.88,10.6,-2.11,-2.97,1.09,-0.13,0.11,0.36,2342,2019-04-03 15:48:56:630
-1.71,-2.88,10.6,-2.11,-2.97,1.09,0.09,-0.05,0.3,2350,2019-04-03 15:48:56:638
-1.71,-2.88,10.6,-2.11,-2.97,1.09,0.09,-0.05,0.3,2351,2019-04-03 15:48:56:639
-0.22,-1.99,11.83,-0.65,-2.27,2.0,0.09,-0.05,0.3,2355,2019-04-03 15:48:56:643
-0.22,-1.99,11.83,-0.65,-2.27,2.0,0.09,-0.05,0.3,2363,2019-04-03 15:48:56:651
-0.22,-1.99,11.83,-0.65,-2.27,2.0,0.09,-0.05,0.3,2367,2019-04-03 15:48:56:655
-0.22,-1.99,11.83,-0.65,-2.27,2.0,0.09,-0.05,0.3,2371,2019-04-03 15:48:56:659
0.44,1.09,10.55,0.38,0.51,0.66,0.19,-0.02,0.29,2376,2019-04-03 15:48:56:664
0.44,1.09,10.55,0.38,0.51,0.66,0.19,-0.02,0.29,2384,2019-04-03 15:48:56:672
0.44,1.09,10.55,0.38,0.51,0.66,0.19,-0.02,0.29,2388,2019-04-03 15:48:56:676
0.44,1.09,10.55,0.38,0.51,0.66,0.19,-0.02,0.29,2391,2019-04-03 15:48:56:679
0.44,1.09,10.55,0.38,0.51,0.66,0.19,-0.02,0.29,2396,2019-04-03 15:48:56:684
-0.47,-1.45,10.04,-0.9,-1.76,-0.16,-0.09,0.08,0.32,2401,2019-04-03 15:48:56:689
-0.47,-1.45,10.04,-0.9,-1.76,-0.16,-0.09,0.08,0.32,2406,2019-04-03 15:48:56:694
-0.47,-1.45,10.04,-0.9,-1.76,-0.16,-0.09,0.08,0.32,2411,2019-04-03 15:48:56:699
-0.47,-1.45,10.04,-0.9,-1.76,-0.16,-0.09,0.08,0.32,2416,2019-04-03 15:48:56:704
0.39,-0.21,10.26,-0.33,-0.66,0.3,0.01,0.03,0.35,2421,2019-04-03 15:48:56:709
0.39,-0.21,10.26,-0.33,-0.66,0.3,0.01,0.03,0.35,2426,2019-04-03 15:48:56:714
0.39,-0.21,10.26,-0.33,-0.66,0.3,0.01,0.03,0.35,2430,2019-04-03 15:48:56:718
0.39,-0.21,10.26,-0.33,-0.66,0.3,0.01,0.03,0.35,2435,2019-04-03 15:48:56:723
3.48,-1.61,8.15,2.75,-1.59,-1.7,0.03,-0.09,0.37,2441,2019-04-03 15:48:56:729
3.48,-1.61,8.15,2.75,-1.59,-1.7,0.03,-0.09,0.37,2446,2019-04-03 15:48:56:734
3.48,-1.61,8.15,2.75,-1.59,-1.7,0.03,-0.09,0.37,2452,2019-04-03 15:48:56:740
3.48,-1.61,7.89,-2.99,-0.53,-1.87,0.07,0.14,0.37,2456,2019-04-03 15:48:56:744
