ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.45,0.63,9.88,-0.35,-0.61,-0.01,0.0,0.0,-0.01,1252,2019-03-25 16:54:48:278
0.45,0.63,9.88,-0.35,-0.61,-0.01,0.0,0.0,-0.01,1257,2019-03-25 16:54:48:283
0.45,0.63,9.88,-0.35,-0.61,-0.01,0.0,0.0,-0.01,1262,2019-03-25 16:54:48:288
0.45,0.63,9.88,-0.35,-0.61,-0.01,0.0,0.0,-0.01,1267,2019-03-25 16:54:48:293
0.75,0.76,9.91,-0.05,-0.5,0.02,0.0,0.0,0.0,1273,2019-03-25 16:54:48:299
0.75,0.76,9.91,-0.05,-0.5,0.02,0.0,0.0,0.0,1277,2019-03-25 16:54:48:303
0.75,0.76,9.91,-0.05,-0.5,0.02,0.0,0.0,0.0,1282,2019-03-25 16:54:48:308
0.75,0.76,9.91,-0.05,-0.5,0.02,0.0,0.0,0.0,1287,2019-03-25 16:54:48:313
0.71,0.9,9.93,-0.11,-0.38,0.04,0.0,0.0,0.01,1293,2019-03-25 16:54:48:319
0.71,0.9,9.93,-0.11,-0.38,0.04,0.0,0.0,0.01,1297,2019-03-25 16:54:48:323
0.71,0.9,9.93,-0.11,-0.38,0.04,0.0,0.0,0.01,1302,2019-03-25 16:54:48:328
0.71,0.9,9.93,-0.11,-0.38,0.04,0.0,0.0,0.01,1307,2019-03-25 16:54:48:333
0.79,1.14,9.83,-0.06,-0.16,-0.04,0.0,0.0,0.02,1312,2019-03-25 16:54:48:338
0.79,1.14,9.83,-0.06,-0.16,-0.04,0.0,0.0,0.02,1317,2019-03-25 16:54:48:343
0.79,1.14,9.83,-0.06,-0.16,-0.04,0.0,0.0,0.02,1322,2019-03-25 16:54:48:348
0.79,1.14,9.83,-0.06,-0.16,-0.04,0.0,0.0,0.02,1328,2019-03-25 16:54:48:354
0.78,1.58,9.91,-0.08,0.24,0.04,0.0,0.0,0.01,1332,2019-03-25 16:54:48:358
0.78,1.58,9.91,-0.08,0.24,0.04,0.0,0.0,0.01,1337,2019-03-25 16:54:48:363
0.78,1.58,9.91,-0.08,0.24,0.04,0.0,0.0,0.01,1342,2019-03-25 16:54:48:368
0.78,1.58,9.91,-0.08,0.24,0.04,0.0,0.0,0.01,1347,2019-03-25 16:54:48:373
0.78,1.58,9.91,-0.08,0.24,0.04,0.0,0.0,0.01,1352,2019-03-25 16:54:48:378
0.78,1.58,9.91,-0.08,0.24,0.04,0.0,0.0,0.01,1357,2019-03-25 16:54:48:383
0.78,1.58,9.91,-0.08,0.24,0.04,0.0,0.0,0.01,1362,2019-03-25 16:54:48:388
0.84,1.71,9.73,-0.03,0.39,-0.13,0.0,0.0,0.0,1367,2019-03-25 16:54:48:393
0.84,1.71,9.73,-0.03,0.39,-0.13,0.0,0.0,0.0,1372,2019-03-25 16:54:48:398
0.84,1.71,9.73,-0.03,0.39,-0.13,0.0,0.0,0.0,1377,2019-03-25 16:54:48:403
0.84,1.71,9.73,-0.03,0.39,-0.13,0.0,0.0,0.0,1382,2019-03-25 16:54:48:408
0.49,1.48,9.87,-0.27,0.31,-0.04,0.0,0.0,0.0,1395,2019-03-25 16:54:48:421
0.49,1.48,9.87,-0.27,0.31,-0.04,0.0,0.0,0.0,1397,2019-03-25 16:54:48:423
0.49,1.48,9.87,-0.27,0.31,-0.04,0.0,0.0,0.0,1398,2019-03-25 16:54:48:424
0.49,1.48,9.87,-0.27,0.31,-0.04,0.0,0.0,0.0,1402,2019-03-25 16:54:48:428
0.49,1.48,9.87,-0.27,0.31,-0.04,0.0,0.0,0.0,1407,2019-03-25 16:54:48:433
0.63,1.55,10.0,-0.07,0.35,0.08,0.0,0.0,0.0,1412,2019-03-25 16:54:48:438
0.63,1.55,10.0,-0.07,0.35,0.08,0.0,0.0,0.0,1417,2019-03-25 16:54:48:443
0.63,1.55,10.0,-0.07,0.35,0.08,0.0,0.0,0.0,1422,2019-03-25 16:54:48:448
0.63,1.55,10.0,-0.07,0.35,0.08,0.0,0.0,0.0,1427,2019-03-25 16:54:48:453
0.49,1.55,9.75,-0.17,0.27,-0.15,0.0,0.0,0.0,1432,2019-03-25 16:54:48:458
0.49,1.55,9.75,-0.17,0.27,-0.15,0.0,0.0,0.0,1437,2019-03-25 16:54:48:463
0.49,1.55,9.75,-0.17,0.27,-0.15,0.0,0.0,0.0,1442,2019-03-25 16:54:48:468
0.49,1.55,9.75,-0.17,0.27,-0.15,0.0,0.0,0.0,1447,2019-03-25 16:54:48:473
0.68,1.7,9.82,0.0,0.31,-0.06,0.0,0.0,0.0,1452,2019-03-25 16:54:48:478
0.68,1.7,9.82,0.0,0.31,-0.06,0.0,0.0,0.0,1457,2019-03-25 16:54:48:483
0.68,1.7,9.82,0.0,0.31,-0.06,0.0,0.0,0.0,1462,2019-03-25 16:54:48:488
0.68,1.7,9.82,0.0,0.31,-0.06,0.0,0.0,0.0,1467,2019-03-25 16:54:48:493
0.74,1.92,9.7,0.06,0.42,-0.16,0.0,-0.01,0.01,1473,2019-03-25 16:54:48:499
0.74,1.92,9.7,0.06,0.42,-0.16,0.0,-0.01,0.01,1477,2019-03-25 16:54:48:503
0.74,1.92,9.7,0.06,0.42,-0.16,0.0,-0.01,0.01,1484,2019-03-25 16:54:48:510
0.74,1.92,9.7,0.06,0.42,-0.16,0.0,-0.01,0.01,1488,2019-03-25 16:54:48:514
0.74,1.92,9.7,0.06,0.42,-0.16,0.0,-0.01,0.01,1492,2019-03-25 16:54:48:518
0.74,1.92,9.7,0.06,0.42,-0.16,0.0,-0.01,0.01,1497,2019-03-25 16:54:48:523
0.7,2.02,9.64,0.01,0.39,-0.2,0.0,-0.02,0.01,1502,2019-03-25 16:54:48:528
1.12,2.46,10.75,0.01,0.39,-0.2,-0.02,-0.02,0.0,1508,2019-03-25 16:54:48:534
1.12,2.46,10.75,0.42,0.71,0.88,-0.02,-0.02,0.0,1524,2019-03-25 16:54:48:550
1.12,2.46,10.75,0.42,0.71,0.88,-0.02,-0.02,0.0,1527,2019-03-25 16:54:48:553
1.12,2.46,10.75,0.42,0.71,0.88,-0.02,-0.02,0.0,1528,2019-03-25 16:54:48:554
1.12,2.46,10.75,0.42,0.71,0.88,-0.02,-0.02,0.0,1528,2019-03-25 16:54:48:554
1.12,2.46,10.75,0.42,0.71,0.88,-0.02,-0.02,0.0,1533,2019-03-25 16:54:48:559
1.12,2.46,10.75,0.42,0.71,0.88,-0.02,-0.02,0.0,1537,2019-03-25 16:54:48:563
1.27,1.51,9.12,0.51,-0.24,-0.69,0.0,-0.01,-0.01,1543,2019-03-25 16:54:48:569
1.27,1.51,9.12,0.51,-0.24,-0.69,0.0,-0.01,-0.01,1547,2019-03-25 16:54:48:573
1.27,1.51,9.12,0.51,-0.24,-0.69,0.0,-0.01,-0.01,1552,2019-03-25 16:54:48:578
1.27,1.51,9.12,0.51,-0.24,-0.69,0.0,-0.01,-0.01,1558,2019-03-25 16:54:48:584
1.27,1.51,9.12,0.51,-0.24,-0.69,0.0,-0.01,-0.01,1564,2019-03-25 16:54:48:590
1.27,1.51,9.12,0.51,-0.24,-0.69,0.0,-0.01,-0.01,1567,2019-03-25 16:54:48:593
1.27,1.51,9.12,0.51,-0.24,-0.69,0.0,-0.01,-0.01,1572,2019-03-25 16:54:48:598
1.27,1.51,9.12,0.51,-0.24,-0.69,0.0,-0.01,-0.01,1577,2019-03-25 16:54:48:603
1.27,1.51,9.12,0.51,-0.24,-0.69,0.0,-0.01,-0.01,1582,2019-03-25 16:54:48:608
1.42,1.34,9.21,0.62,-0.4,-0.63,0.0,0.0,-0.02,1587,2019-03-25 16:54:48:613
1.42,1.34,9.21,0.62,-0.4,-0.63,0.0,0.0,-0.02,1592,2019-03-25 16:54:48:618
1.42,1.34,9.21,0.62,-0.4,-0.63,0.0,0.0,-0.02,1598,2019-03-25 16:54:48:624
1.42,1.34,9.21,0.62,-0.4,-0.63,0.0,0.0,-0.02,1602,2019-03-25 16:54:48:628
1.42,1.34,9.21,0.62,-0.4,-0.63,0.0,0.0,-0.02,1607,2019-03-25 16:54:48:633
1.42,1.34,9.21,0.62,-0.4,-0.63,0.0,0.0,-0.02,1612,2019-03-25 16:54:48:638
1.42,1.34,9.21,0.62,-0.4,-0.63,0.0,0.0,-0.02,1617,2019-03-25 16:54:48:643
1.42,1.34,9.21,0.62,-0.4,-0.63,0.0,0.0,-0.02,1621,2019-03-25 16:54:48:647
1.11,1.73,9.69,0.21,-0.07,-0.08,0.0,0.0,-0.04,1627,2019-03-25 16:54:48:653
1.11,1.73,9.69,0.21,-0.07,-0.08,0.0,0.0,-0.04,1632,2019-03-25 16:54:48:658
1.11,1.73,9.69,0.21,-0.07,-0.08,0.0,0.0,-0.04,1637,2019-03-25 16:54:48:663
1.11,1.73,9.69,0.21,-0.07,-0.08,0.0,0.0,-0.04,1642,2019-03-25 16:54:48:668
0.91,1.72,9.89,-0.02,-0.08,0.11,0.0,0.0,-0.05,1647,2019-03-25 16:54:48:673
0.91,1.72,9.89,-0.02,-0.08,0.11,0.0,0.0,-0.05,1652,2019-03-25 16:54:48:678
0.91,1.72,9.89,-0.02,-0.08,0.11,0.0,0.0,-0.05,1657,2019-03-25 16:54:48:683
0.91,1.72,9.89,-0.02,-0.08,0.11,0.0,0.0,-0.05,1662,2019-03-25 16:54:48:688
1.1,1.63,9.55,0.12,-0.17,-0.2,0.0,0.0,-0.05,1667,2019-03-25 16:54:48:693
1.1,1.63,9.55,0.12,-0.17,-0.2,0.0,0.0,-0.05,1672,2019-03-25 16:54:48:698
1.1,1.63,9.55,0.12,-0.17,-0.2,0.0,0.0,-0.05,1677,2019-03-25 16:54:48:703
1.1,1.63,9.55,0.12,-0.17,-0.2,0.0,0.0,-0.05,1682,2019-03-25 16:54:48:708
1.1,1.63,9.55,0.12,-0.17,-0.2,0.0,0.0,-0.05,1687,2019-03-25 16:54:48:713
1.1,1.63,9.55,0.12,-0.17,-0.2,0.0,0.0,-0.05,1692,2019-03-25 16:54:48:718
1.09,1.77,9.5,0.1,-0.03,-0.3,0.0,0.0,-0.06,1703,2019-03-25 16:54:48:729
1.09,1.77,9.5,0.1,-0.03,-0.3,0.0,0.0,-0.06,1708,2019-03-25 16:54:48:734
1.09,1.77,9.5,0.1,-0.03,-0.3,0.0,0.0,-0.06,1709,2019-03-25 16:54:48:735
1.09,1.77,9.5,0.1,-0.03,-0.3,0.0,0.0,-0.06,1711,2019-03-25 16:54:48:737
1.09,1.77,9.5,0.1,-0.03,-0.3,0.0,0.0,-0.06,1717,2019-03-25 16:54:48:743
1.09,1.77,9.5,0.1,-0.03,-0.3,0.0,0.0,-0.06,1721,2019-03-25 16:54:48:747
0.98,1.81,9.87,0.01,0.1,0.04,0.0,0.0,-0.1,1728,2019-03-25 16:54:48:754
0.98,1.81,9.87,0.01,0.1,0.04,0.0,0.0,-0.1,1734,2019-03-25 16:54:48:760
0.38,1.73,9.78,-0.52,0.0,-0.09,0.0,0.0,-0.08,1737,2019-03-25 16:54:48:763
0.38,1.73,9.78,-0.52,0.0,-0.09,0.0,0.0,-0.08,1742,2019-03-25 16:54:48:768
0.38,1.73,9.78,-0.52,0.0,-0.09,0.0,0.0,-0.08,1747,2019-03-25 16:54:48:773
0.38,1.73,9.78,-0.52,0.0,-0.09,0.0,0.0,-0.08,1752,2019-03-25 16:54:48:778
0.38,1.73,9.78,-0.52,0.0,-0.09,0.0,0.0,-0.08,1758,2019-03-25 16:54:48:784
0.54,1.23,10.66,-0.38,-0.45,0.83,0.0,0.0,-0.06,1762,2019-03-25 16:54:48:788
0.54,1.23,10.66,-0.38,-0.45,0.83,0.0,0.0,-0.06,1767,2019-03-25 16:54:48:793
0.54,1.23,10.66,-0.38,-0.45,0.83,0.0,0.0,-0.06,1772,2019-03-25 16:54:48:798
0.54,1.23,10.66,-0.38,-0.45,0.83,0.0,0.0,-0.06,1777,2019-03-25 16:54:48:803
-0.85,1.01,10.25,-1.62,-0.62,0.28,0.01,0.0,-0.03,1782,2019-03-25 16:54:48:808
-0.85,1.01,10.25,-1.62,-0.62,0.28,0.01,0.0,-0.03,1787,2019-03-25 16:54:48:813
-0.85,1.01,10.25,-1.62,-0.62,0.28,0.01,0.0,-0.03,1792,2019-03-25 16:54:48:818
-0.5,1.06,9.11,-1.1,-0.52,-0.82,0.04,0.01,0.01,1797,2019-03-25 16:54:48:823
-0.5,1.06,9.11,-1.1,-0.52,-0.82,0.04,0.01,0.01,1802,2019-03-25 16:54:48:828
-0.5,1.06,9.11,-1.1,-0.52,-0.82,0.04,0.01,0.01,1811,2019-03-25 16:54:48:837
-0.5,1.06,9.11,-1.1,-0.52,-0.82,0.04,0.01,0.01,1811,2019-03-25 16:54:48:837
-0.5,1.06,9.11,-1.1,-0.52,-0.82,0.04,0.01,0.01,1817,2019-03-25 16:54:48:843
0.07,0.61,9.73,-0.41,-0.89,-0.3,0.03,0.01,0.06,1823,2019-03-25 16:54:48:849
0.07,0.61,9.73,-0.41,-0.89,-0.3,0.03,0.01,0.06,1827,2019-03-25 16:54:48:853
0.13,0.05,9.74,-0.26,-1.29,-0.28,0.03,0.02,0.13,1833,2019-03-25 16:54:48:859
0.13,0.05,9.74,-0.26,-1.29,-0.28,0.03,0.02,0.13,1840,2019-03-25 16:54:48:866
0.13,0.05,9.74,-0.26,-1.29,-0.28,0.03,0.02,0.13,1844,2019-03-25 16:54:48:870
0.13,0.05,9.74,-0.26,-1.29,-0.28,0.03,0.02,0.13,1847,2019-03-25 16:54:48:873
0.13,0.05,9.74,-0.26,-1.29,-0.28,0.03,0.02,0.13,1852,2019-03-25 16:54:48:878
0.13,0.05,9.74,-0.26,-1.29,-0.28,0.03,0.02,0.13,1857,2019-03-25 16:54:48:883
0.1,-0.51,9.97,-0.2,-1.63,-0.02,0.03,0.03,0.18,1865,2019-03-25 16:54:48:891
0.1,-0.51,9.97,-0.2,-1.63,-0.02,0.03,0.03,0.18,1867,2019-03-25 16:54:48:893
0.1,-0.51,9.97,-0.2,-1.63,-0.02,0.03,0.03,0.18,1872,2019-03-25 16:54:48:898
0.1,-0.51,9.97,-0.2,-1.63,-0.02,0.03,0.03,0.18,1876,2019-03-25 16:54:48:902
0.06,-0.74,9.38,-0.19,-1.62,-0.59,0.03,0.03,0.22,1882,2019-03-25 16:54:48:908
0.06,-0.74,9.38,-0.19,-1.62,-0.59,0.03,0.03,0.22,1887,2019-03-25 16:54:48:913
0.35,-1.56,9.33,-0.19,-1.62,-0.59,0.01,0.03,0.26,1893,2019-03-25 16:54:48:919
0.35,-1.56,9.33,-0.19,-1.62,-0.59,0.01,0.03,0.26,1897,2019-03-25 16:54:48:923
0.35,-1.56,9.33,-0.19,-1.62,-0.59,0.01,0.03,0.26,1902,2019-03-25 16:54:48:928
0.35,-1.56,9.33,-0.19,-1.62,-0.59,0.01,0.03,0.26,1907,2019-03-25 16:54:48:933
0.05,-1.27,10.45,-0.04,-1.56,0.47,0.0,0.04,0.28,1912,2019-03-25 16:54:48:938
0.05,-1.27,10.45,-0.04,-1.56,0.47,0.0,0.04,0.28,1918,2019-03-25 16:54:48:944
0.05,-1.27,10.45,-0.04,-1.56,0.47,0.0,0.04,0.28,1922,2019-03-25 16:54:48:948
0.05,-1.27,10.45,-0.04,-1.56,0.47,0.0,0.04,0.28,1927,2019-03-25 16:54:48:953
0.05,-1.27,10.45,-0.04,-1.56,0.47,0.0,0.04,0.28,1932,2019-03-25 16:54:48:958
-0.15,-1.91,9.24,-0.16,-1.83,-0.72,0.02,0.03,0.29,1937,2019-03-25 16:54:48:963
-0.15,-1.91,9.24,-0.16,-1.83,-0.72,0.02,0.03,0.29,1941,2019-03-25 16:54:48:967
-0.15,-1.91,9.24,-0.16,-1.83,-0.72,0.02,0.03,0.29,1947,2019-03-25 16:54:48:973
-0.15,-1.91,9.24,-0.16,-1.83,-0.72,0.02,0.03,0.29,1952,2019-03-25 16:54:48:978
-0.15,-1.91,9.24,-0.16,-1.83,-0.72,0.02,0.03,0.29,1957,2019-03-25 16:54:48:983
0.61,-0.36,10.02,0.64,-0.07,0.14,0.0,0.04,0.32,1962,2019-03-25 16:54:48:988
0.61,-0.36,10.02,0.64,-0.07,0.14,0.0,0.04,0.32,1967,2019-03-25 16:54:48:993
0.61,-0.36,10.02,0.64,-0.07,0.14,0.01,0.03,0.35,1972,2019-03-25 16:54:48:998
0.61,-0.36,10.02,0.64,-0.07,0.14,0.01,0.03,0.35,1977,2019-03-25 16:54:49:003
0.61,-0.36,10.02,0.64,-0.07,0.14,0.01,0.03,0.35,1982,2019-03-25 16:54:49:008
0.61,-0.36,10.02,0.64,-0.07,0.14,0.01,0.03,0.35,1987,2019-03-25 16:54:49:013
0.61,-0.36,10.02,0.64,-0.07,0.14,0.01,0.03,0.35,1992,2019-03-25 16:54:49:018
1.54,2.13,9.83,1.19,2.4,0.0,0.01,0.01,0.33,1997,2019-03-25 16:54:49:023
1.54,2.13,9.83,1.19,2.4,0.0,0.01,0.01,0.33,2003,2019-03-25 16:54:49:029
1.54,2.13,9.83,1.19,2.4,0.0,0.01,0.01,0.33,2008,2019-03-25 16:54:49:034
1.54,2.13,9.83,1.19,2.4,0.0,0.01,0.01,0.33,2012,2019-03-25 16:54:49:038
0.74,2.83,9.61,0.25,2.91,-0.13,0.01,0.0,0.27,2017,2019-03-25 16:54:49:043
0.74,2.83,9.61,0.25,2.91,-0.13,0.01,0.0,0.27,2023,2019-03-25 16:54:49:049
0.74,2.83,9.61,0.25,2.91,-0.13,0.01,0.0,0.27,2027,2019-03-25 16:54:49:053
0.74,2.83,9.61,0.25,2.91,-0.13,0.01,0.0,0.27,2032,2019-03-25 16:54:49:058
0.74,2.83,9.61,0.25,2.91,-0.13,0.01,0.0,0.27,2037,2019-03-25 16:54:49:063
0.21,1.96,10.45,-0.32,1.81,0.56,0.01,-0.03,0.2,2042,2019-03-25 16:54:49:068
0.21,1.96,10.45,-0.32,1.81,0.56,0.01,-0.03,0.2,2047,2019-03-25 16:54:49:073
0.21,1.96,10.45,-0.32,1.81,0.56,0.01,-0.03,0.2,2052,2019-03-25 16:54:49:078
0.21,1.96,10.45,-0.32,1.81,0.56,0.01,-0.03,0.2,2057,2019-03-25 16:54:49:083
1.07,0.73,9.53,0.38,0.42,-0.26,0.04,-0.02,0.18,2061,2019-03-25 16:54:49:087
1.07,0.73,9.53,0.38,0.42,-0.26,0.04,-0.02,0.18,2068,2019-03-25 16:54:49:094
1.07,0.73,9.53,0.38,0.42,-0.26,0.05,-0.02,0.2,2072,2019-03-25 16:54:49:098
1.07,0.73,9.53,0.38,0.42,-0.26,0.05,-0.02,0.2,2077,2019-03-25 16:54:49:103
1.07,0.73,9.53,0.38,0.42,-0.26,0.05,-0.02,0.2,2081,2019-03-25 16:54:49:107
1.07,0.73,9.53,0.38,0.42,-0.26,0.05,-0.02,0.2,2087,2019-03-25 16:54:49:113
0.63,0.49,11.84,-0.14,-0.01,1.9,0.02,-0.03,0.23,2097,2019-03-25 16:54:49:123
0.63,0.49,11.84,-0.14,-0.01,1.9,0.02,-0.03,0.23,2098,2019-03-25 16:54:49:124
0.63,0.49,11.84,-0.14,-0.01,1.9,0.02,-0.03,0.23,2104,2019-03-25 16:54:49:130
0.63,0.49,11.84,-0.14,-0.01,1.9,0.02,-0.03,0.23,2107,2019-03-25 16:54:49:133
0.63,0.49,11.84,-0.14,-0.01,1.9,0.02,-0.03,0.23,2112,2019-03-25 16:54:49:138
0.98,-0.02,8.61,0.16,-0.69,-1.33,0.11,0.03,0.26,2117,2019-03-25 16:54:49:143
0.98,-0.02,8.61,0.16,-0.69,-1.33,0.11,0.03,0.26,2122,2019-03-25 16:54:49:148
0.98,-0.02,8.61,0.16,-0.69,-1.33,0.11,0.03,0.26,2127,2019-03-25 16:54:49:153
0.98,-0.02,8.61,0.16,-0.69,-1.33,0.11,0.03,0.26,2133,2019-03-25 16:54:49:159
0.7,0.47,10.05,-0.18,-0.4,0.08,0.05,0.0,0.28,2139,2019-03-25 16:54:49:165
0.7,0.47,10.05,-0.18,-0.4,0.08,0.05,0.0,0.28,2142,2019-03-25 16:54:49:168
0.7,0.47,10.05,-0.18,-0.4,0.08,0.05,0.0,0.28,2148,2019-03-25 16:54:49:174
0.7,0.47,10.05,-0.18,-0.4,0.08,0.05,0.0,0.28,2152,2019-03-25 16:54:49:178
0.77,0.58,8.8,-0.15,-0.42,-1.15,0.04,0.01,0.26,2158,2019-03-25 16:54:49:184
0.77,0.58,8.8,-0.15,-0.42,-1.15,0.04,0.01,0.26,2162,2019-03-25 16:54:49:188
0.77,0.58,8.8,-0.15,-0.42,-1.15,0.04,0.01,0.26,2167,2019-03-25 16:54:49:193
0.77,0.58,8.8,-0.15,-0.42,-1.15,0.04,0.01,0.26,2172,2019-03-25 16:54:49:198
0.77,0.58,8.8,-0.15,-0.42,-1.15,0.04,0.01,0.26,2177,2019-03-25 16:54:49:203
1.22,0.81,9.98,0.31,-0.2,0.01,0.03,-0.01,0.23,2182,2019-03-25 16:54:49:208
1.22,0.81,9.98,0.31,-0.2,0.01,0.03,-0.01,0.23,2186,2019-03-25 16:54:49:212
1.22,0.81,9.98,0.31,-0.2,0.01,0.03,-0.01,0.23,2192,2019-03-25 16:54:49:218
0.82,0.51,8.77,0.02,-0.35,-1.13,0.01,0.0,0.22,2199,2019-03-25 16:54:49:225
0.82,0.51,8.77,0.02,-0.35,-1.13,0.01,0.0,0.22,2201,2019-03-25 16:54:49:227
0.82,0.51,8.77,0.02,-0.35,-1.13,0.01,0.0,0.22,2207,2019-03-25 16:54:49:233
0.67,-0.26,9.79,-0.09,-0.85,-0.18,0.03,0.02,0.22,2212,2019-03-25 16:54:49:238
0.67,-0.26,9.79,-0.09,-0.85,-0.18,0.03,0.02,0.22,2218,2019-03-25 16:54:49:244
0.67,-0.26,9.79,-0.09,-0.85,-0.18,0.03,0.02,0.22,2222,2019-03-25 16:54:49:248
0.67,-0.26,9.79,-0.09,-0.85,-0.18,0.03,0.02,0.22,2227,2019-03-25 16:54:49:253
0.67,-0.26,9.79,-0.09,-0.85,-0.18,0.03,0.02,0.22,2232,2019-03-25 16:54:49:258
0.44,-1.64,9.82,-0.34,-1.85,-0.03,0.04,0.03,0.23,2237,2019-03-25 16:54:49:263
0.44,-1.64,9.82,-0.34,-1.85,-0.03,0.04,0.03,0.23,2242,2019-03-25 16:54:49:268
0.44,-1.64,9.82,-0.34,-1.85,-0.03,0.04,0.03,0.23,2247,2019-03-25 16:54:49:273
-0.25,-2.24,9.65,-0.89,-2.15,-0.3,0.07,0.03,0.3,2252,2019-03-25 16:54:49:278
-0.25,-2.24,9.65,-0.89,-2.15,-0.3,0.07,0.03,0.3,2257,2019-03-25 16:54:49:283
-0.25,-2.24,9.65,-0.89,-2.15,-0.3,0.07,0.03,0.3,2262,2019-03-25 16:54:49:288
-0.25,-2.24,9.65,-0.89,-2.15,-0.3,0.07,0.03,0.3,2267,2019-03-25 16:54:49:293
1.03,1.45,10.79,0.4,1.57,0.71,0.06,0.04,0.41,2273,2019-03-25 16:54:49:299
1.03,1.45,10.79,0.4,1.57,0.71,0.06,0.04,0.41,2282,2019-03-25 16:54:49:308
1.03,1.45,10.79,0.4,1.57,0.71,0.06,0.04,0.41,2283,2019-03-25 16:54:49:309
1.03,1.45,10.79,0.4,1.57,0.71,0.06,0.04,0.41,2287,2019-03-25 16:54:49:313
2.62,4.25,8.15,1.78,4.02,-1.7,0.13,0.04,0.28,2302,2019-03-25 16:54:49:328
2.62,4.25,8.15,1.78,4.02,-1.7,0.13,0.04,0.28,2302,2019-03-25 16:54:49:328
2.62,4.25,8.15,1.78,4.02,-1.7,0.13,0.04,0.28,2303,2019-03-25 16:54:49:329
1.1,2.25,9.48,0.18,1.72,-0.31,0.03,0.01,0.07,2307,2019-03-25 16:54:49:333
1.1,2.25,9.48,0.18,1.72,-0.31,0.03,0.01,0.07,2319,2019-03-25 16:54:49:345
1.1,2.25,9.48,0.18,1.72,-0.31,0.03,0.01,0.07,2320,2019-03-25 16:54:49:346
1.1,2.25,9.48,0.18,1.72,-0.31,0.03,0.01,0.07,2325,2019-03-25 16:54:49:351
1.1,2.25,9.48,0.18,1.72,-0.31,0.03,0.01,0.07,2328,2019-03-25 16:54:49:354
1.1,2.25,9.48,0.18,1.72,-0.31,0.03,0.01,0.07,2333,2019-03-25 16:54:49:359
1.0,1.18,9.64,0.06,0.53,-0.15,0.01,0.02,0.02,2356,2019-03-25 16:54:49:382
1.0,1.18,9.64,0.06,0.53,-0.15,0.01,0.02,0.02,2365,2019-03-25 16:54:49:391
1.0,1.18,9.64,0.06,0.53,-0.15,0.01,0.02,0.02,2365,2019-03-25 16:54:49:391
1.0,1.18,9.64,0.06,0.53,-0.15,0.01,0.02,0.02,2366,2019-03-25 16:54:49:392
1.0,1.18,9.64,0.06,0.53,-0.15,0.01,0.02,0.02,2371,2019-03-25 16:54:49:397
1.0,1.18,9.64,0.06,0.53,-0.15,0.01,0.02,0.02,2371,2019-03-25 16:54:49:397
0.44,0.29,9.22,-0.45,-0.33,-0.57,0.01,0.01,0.02,2372,2019-03-25 16:54:49:398
0.44,0.29,9.22,-0.45,-0.33,-0.57,0.01,0.01,0.02,2373,2019-03-25 16:54:49:399
0.44,0.29,9.22,-0.45,-0.33,-0.57,0.01,0.01,0.02,2378,2019-03-25 16:54:49:404
0.44,0.29,9.22,-0.45,-0.33,-0.57,0.01,0.01,0.02,2382,2019-03-25 16:54:49:408
0.44,0.29,9.22,-0.45,-0.33,-0.57,0.01,0.01,0.02,2388,2019-03-25 16:54:49:414
0.44,0.29,9.22,-0.45,-0.33,-0.57,0.01,0.01,0.02,2393,2019-03-25 16:54:49:419
0.44,0.29,9.22,-0.45,-0.33,-0.57,0.01,0.01,0.02,2397,2019-03-25 16:54:49:423
1.02,-0.21,10.29,0.05,-0.65,0.38,0.0,0.02,0.14,2402,2019-03-25 16:54:49:428
1.02,-0.21,10.29,0.05,-0.65,0.38,0.0,0.02,0.14,2407,2019-03-25 16:54:49:433
1.02,-0.21,10.29,-0.17,-0.6,-0.1,0.01,0.03,0.12,2414,2019-03-25 16:54:49:440
1.02,-0.21,10.29,-0.17,-0.6,-0.1,0.01,0.03,0.12,2417,2019-03-25 16:54:49:443
1.02,-0.21,10.29,-0.17,-0.6,-0.1,0.01,0.03,0.12,2422,2019-03-25 16:54:49:448
1.02,-0.21,10.29,-0.17,-0.6,-0.1,0.01,0.03,0.12,2427,2019-03-25 16:54:49:453
0.96,0.62,10.36,-0.06,0.04,0.48,0.0,0.01,0.1,2434,2019-03-25 16:54:49:460
0.96,0.62,10.36,-0.06,0.04,0.48,0.0,0.01,0.1,2437,2019-03-25 16:54:49:463
0.96,0.62,10.36,-0.06,0.04,0.48,0.0,0.01,0.1,2443,2019-03-25 16:54:49:469
0.96,0.62,10.36,-0.06,0.04,0.48,0.0,0.01,0.1,2447,2019-03-25 16:54:49:473
0.96,0.62,10.36,-0.06,0.04,0.48,0.0,0.01,0.1,2452,2019-03-25 16:54:49:478
0.96,0.62,10.36,-0.06,0.04,0.48,0.0,0.01,0.1,2458,2019-03-25 16:54:49:484
0.67,0.73,8.79,-0.38,-0.11,-1.03,0.03,0.0,0.06,2462,2019-03-25 16:54:49:488
0.67,0.73,8.79,-0.38,-0.11,-1.03,-0.02,-0.01,0.07,2467,2019-03-25 16:54:49:493
