ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.71,6.77,12.18,-5.98,6.27,2.99,0.26,0.37,0.14,22965,2019-04-03 15:53:09:022
-5.71,6.77,12.18,-5.98,6.27,2.99,0.26,0.37,0.14,22970,2019-04-03 15:53:09:027
1.75,-0.3,12.37,1.12,-0.99,2.52,-0.27,-0.25,0.02,22975,2019-04-03 15:53:09:032
1.75,-0.3,12.37,1.12,-0.99,2.52,-0.27,-0.25,0.02,22981,2019-04-03 15:53:09:038
1.75,-0.3,12.37,1.12,-0.99,2.52,-0.27,-0.25,0.02,22985,2019-04-03 15:53:09:042
1.75,-0.3,12.37,1.12,-0.99,2.52,-0.27,-0.25,0.02,22990,2019-04-03 15:53:09:047
5.62,1.37,6.9,5.42,0.44,-2.64,0.07,-0.09,0.1,22995,2019-04-03 15:53:09:052
5.62,1.37,6.9,5.42,0.44,-2.64,0.07,-0.09,0.1,23000,2019-04-03 15:53:09:057
5.62,1.37,6.9,5.42,0.44,-2.64,0.07,-0.09,0.1,23005,2019-04-03 15:53:09:062
-4.48,0.92,4.89,-4.98,0.07,-4.74,-0.05,0.23,0.16,23018,2019-04-03 15:53:09:075
-4.48,0.92,4.89,-4.98,0.07,-4.74,-0.05,0.23,0.16,23019,2019-04-03 15:53:09:076
-4.48,0.92,4.89,-4.98,0.07,-4.74,-0.05,0.23,0.16,23022,2019-04-03 15:53:09:079
-4.48,0.92,4.89,-4.98,0.07,-4.74,-0.05,0.23,0.16,23025,2019-04-03 15:53:09:082
-4.48,0.92,4.89,-4.98,0.07,-4.74,-0.05,0.23,0.16,23031,2019-04-03 15:53:09:088
-4.48,0.92,4.89,-4.98,0.07,-4.74,-0.05,0.23,0.16,23035,2019-04-03 15:53:09:092
5.26,-2.52,15.78,4.52,-3.59,5.36,-0.17,-0.38,0.0,23040,2019-04-03 15:53:09:097
5.26,-2.52,15.78,4.52,-3.59,5.36,-0.17,-0.38,0.0,23045,2019-04-03 15:53:09:102
5.26,-2.52,15.78,4.52,-3.59,5.36,-0.13,-0.3,0.01,23051,2019-04-03 15:53:09:108
5.26,-2.52,15.78,4.52,-3.59,5.36,-0.13,-0.3,0.01,23057,2019-04-03 15:53:09:114
5.26,-2.52,15.78,4.52,-3.59,5.36,-0.13,-0.3,0.01,23060,2019-04-03 15:53:09:117
5.26,-2.52,15.78,4.52,-3.59,5.36,-0.13,-0.3,0.01,23065,2019-04-03 15:53:09:122
-1.67,-3.15,9.59,-1.92,-3.84,-1.39,-0.25,0.0,0.07,23071,2019-04-03 15:53:09:128
-1.67,-3.15,9.59,-1.92,-3.84,-1.39,-0.25,0.0,0.07,23076,2019-04-03 15:53:09:133
-1.67,-3.15,9.59,-1.92,-3.84,-1.39,-0.25,0.0,0.07,23080,2019-04-03 15:53:09:137
-1.67,-3.15,9.59,-1.92,-3.84,-1.39,-0.25,0.0,0.07,23085,2019-04-03 15:53:09:142
-6.85,0.85,9.7,-7.01,0.09,-1.08,0.13,0.07,0.13,23090,2019-04-03 15:53:09:147
-6.85,0.85,9.7,-7.01,0.09,-1.08,0.13,0.07,0.13,23097,2019-04-03 15:53:09:154
-6.85,0.85,9.7,-7.01,0.09,-1.08,0.13,0.07,0.13,23100,2019-04-03 15:53:09:157
-6.85,0.85,9.7,-7.01,0.09,-1.08,0.13,0.07,0.13,23106,2019-04-03 15:53:09:163
0.67,2.4,7.0,0.08,1.39,-3.63,0.02,-0.36,0.05,23112,2019-04-03 15:53:09:169
0.67,2.4,7.0,0.08,1.39,-3.63,0.02,-0.36,0.05,23117,2019-04-03 15:53:09:174
0.67,2.4,7.0,0.08,1.39,-3.63,0.02,-0.36,0.05,23120,2019-04-03 15:53:09:177
0.67,2.4,7.0,0.08,1.39,-3.63,0.02,-0.36,0.05,23125,2019-04-03 15:53:09:182
6.05,-2.92,17.83,5.64,-3.78,7.36,-0.09,-0.32,0.07,23136,2019-04-03 15:53:09:193
6.05,-2.92,17.83,5.64,-3.78,7.36,-0.09,-0.32,0.07,23138,2019-04-03 15:53:09:195
6.05,-2.92,17.83,5.64,-3.78,7.36,-0.09,-0.32,0.07,23140,2019-04-03 15:53:09:197
6.05,-2.92,17.83,5.64,-3.78,7.36,-0.09,-0.32,0.07,23147,2019-04-03 15:53:09:204
6.05,-2.92,17.83,5.64,-3.78,7.36,-0.09,-0.32,0.07,23150,2019-04-03 15:53:09:207
6.05,-2.92,17.83,5.64,-3.78,7.36,-0.09,-0.32,0.07,23155,2019-04-03 15:53:09:212
-0.99,-0.49,12.22,-1.52,-0.75,1.58,0.17,0.22,0.16,23161,2019-04-03 15:53:09:218
-0.99,-0.49,12.22,-1.52,-0.75,1.58,0.17,0.22,0.16,23165,2019-04-03 15:53:09:222
-0.99,-0.49,12.22,-1.52,-0.75,1.58,-0.06,0.08,0.16,23170,2019-04-03 15:53:09:227
-0.99,-0.49,12.22,-1.52,-0.75,1.58,-0.06,0.08,0.16,23177,2019-04-03 15:53:09:234
-0.99,-0.49,12.22,-1.52,-0.75,1.58,-0.06,0.08,0.16,23180,2019-04-03 15:53:09:237
-0.99,-0.49,12.22,-1.52,-0.75,1.58,-0.06,0.08,0.16,23185,2019-04-03 15:53:09:242
4.25,-1.69,16.04,3.81,-1.72,4.97,-0.06,-0.31,0.07,23190,2019-04-03 15:53:09:247
4.25,-1.69,16.04,3.81,-1.72,4.97,-0.06,-0.31,0.07,23196,2019-04-03 15:53:09:253
4.25,-1.69,16.04,3.81,-1.72,4.97,-0.06,-0.31,0.07,23200,2019-04-03 15:53:09:257
4.25,-1.69,16.04,3.81,-1.72,4.97,-0.06,-0.31,0.07,23205,2019-04-03 15:53:09:262
4.25,-1.69,16.04,3.81,-1.72,4.97,-0.06,-0.31,0.07,23210,2019-04-03 15:53:09:267
4.25,-1.69,16.04,3.81,-1.72,4.97,-0.06,-0.31,0.07,23216,2019-04-03 15:53:09:273
-2.65,0.72,6.76,-2.89,0.45,-4.14,0.2,0.23,0.15,23220,2019-04-03 15:53:09:277
-2.65,0.72,6.76,-2.89,0.45,-4.14,0.2,0.23,0.15,23225,2019-04-03 15:53:09:282
-2.65,0.72,6.76,-2.89,0.45,-4.14,-0.19,-0.2,0.06,23229,2019-04-03 15:53:09:286
-2.65,0.72,6.76,-2.89,0.45,-4.14,-0.19,-0.2,0.06,23235,2019-04-03 15:53:09:292
-2.65,0.72,6.76,-2.89,0.45,-4.14,-0.19,-0.2,0.06,23241,2019-04-03 15:53:09:298
-2.65,0.72,6.76,-2.89,0.45,-4.14,-0.19,-0.2,0.06,23245,2019-04-03 15:53:09:302
6.87,-0.9,17.86,6.22,-0.56,7.14,0.04,-0.22,0.03,23250,2019-04-03 15:53:09:307
6.87,-0.9,17.86,6.22,-0.56,7.14,0.04,-0.22,0.03,23256,2019-04-03 15:53:09:313
6.87,-0.9,17.86,6.22,-0.56,7.14,0.04,-0.22,0.03,23259,2019-04-03 15:53:09:316
6.87,-0.9,17.86,6.22,-0.56,7.14,0.04,-0.22,0.03,23265,2019-04-03 15:53:09:322
-2.29,4.7,8.02,-2.64,4.54,-2.41,0.28,0.4,0.13,23269,2019-04-03 15:53:09:326
-2.29,4.7,8.02,-2.64,4.54,-2.41,0.28,0.4,0.13,23277,2019-04-03 15:53:09:334
-2.29,4.7,8.02,-2.64,4.54,-2.41,0.28,0.4,0.13,23282,2019-04-03 15:53:09:339
-2.29,4.7,8.02,-2.64,4.54,-2.41,0.28,0.4,0.13,23285,2019-04-03 15:53:09:342
-3.0,-1.98,10.78,-3.66,-1.86,-0.09,-0.26,-0.03,0.05,23290,2019-04-03 15:53:09:347
-3.0,-1.98,10.78,-3.66,-1.86,-0.09,-0.26,-0.03,0.05,23299,2019-04-03 15:53:09:356
-3.0,-1.98,10.78,-3.66,-1.86,-0.09,-0.26,-0.03,0.05,23299,2019-04-03 15:53:09:356
-3.0,-1.98,10.78,-3.66,-1.86,-0.09,-0.26,-0.03,0.05,23305,2019-04-03 15:53:09:362
-3.0,-1.98,10.78,-3.66,-1.86,-0.09,-0.26,-0.03,0.05,23310,2019-04-03 15:53:09:367
-3.0,-1.98,10.78,-3.66,-1.86,-0.09,-0.26,-0.03,0.05,23317,2019-04-03 15:53:09:374
5.58,0.1,7.42,5.05,0.21,-3.04,0.02,-0.23,0.02,23320,2019-04-03 15:53:09:377
5.58,0.1,7.42,5.05,0.21,-3.04,0.02,-0.23,0.02,23325,2019-04-03 15:53:09:382
5.58,0.1,7.42,5.05,0.21,-3.04,0.18,0.22,0.12,23330,2019-04-03 15:53:09:387
5.58,0.1,7.42,2.23,-0.89,-1.22,0.18,0.22,0.12,23335,2019-04-03 15:53:09:392
5.58,0.1,7.42,2.23,-0.89,-1.22,0.18,0.22,0.12,23340,2019-04-03 15:53:09:397
5.58,0.1,7.42,2.23,-0.89,-1.22,0.18,0.22,0.12,23344,2019-04-03 15:53:09:401
0.63,-1.41,11.89,-0.01,-1.25,2.12,-0.13,-0.01,0.08,23351,2019-04-03 15:53:09:408
0.63,-1.41,11.89,-0.01,-1.25,2.12,-0.13,-0.01,0.08,23358,2019-04-03 15:53:09:415
0.63,-1.41,11.89,-0.01,-1.25,2.12,-0.13,-0.01,0.08,23360,2019-04-03 15:53:09:417
0.63,-1.41,11.89,-0.01,-1.25,2.12,-0.13,-0.01,0.08,23365,2019-04-03 15:53:09:422
0.63,-1.41,11.89,-0.01,-1.25,2.12,-0.13,-0.01,0.08,23371,2019-04-03 15:53:09:428
0.63,-1.41,11.89,-0.01,-1.25,2.12,-0.13,-0.01,0.08,23375,2019-04-03 15:53:09:432
0.63,-1.41,11.89,-0.01,-1.25,2.12,-0.13,-0.01,0.08,23380,2019-04-03 15:53:09:437
-0.34,0.06,11.38,-1.09,0.12,1.77,0.06,0.01,0.11,23385,2019-04-03 15:53:09:442
-0.34,0.06,11.38,-1.09,0.12,1.77,0.06,0.01,0.11,23390,2019-04-03 15:53:09:447
-0.34,0.06,11.38,-1.09,0.12,1.77,0.06,0.01,0.11,23396,2019-04-03 15:53:09:453
-0.34,0.06,11.38,-1.09,0.12,1.77,0.06,0.01,0.11,23400,2019-04-03 15:53:09:457
-0.34,0.06,11.38,-1.09,0.12,1.77,0.06,0.01,0.11,23405,2019-04-03 15:53:09:462
-0.8,4.15,15.84,-1.58,4.46,6.21,0.12,0.18,0.13,23410,2019-04-03 15:53:09:467
-0.8,4.15,15.84,-1.58,4.46,6.21,0.12,0.18,0.13,23418,2019-04-03 15:53:09:475
-0.8,4.15,15.84,-1.58,4.46,6.21,0.12,0.18,0.13,23422,2019-04-03 15:53:09:479
-0.8,4.15,15.84,-1.58,4.46,6.21,0.12,0.18,0.13,23425,2019-04-03 15:53:09:482
1.15,3.83,10.3,0.58,3.38,0.04,0.1,-0.06,0.06,23430,2019-04-03 15:53:09:487
1.15,3.83,10.3,0.58,3.38,0.04,0.1,-0.06,0.06,23437,2019-04-03 15:53:09:494
1.15,3.83,10.3,0.58,3.38,0.04,0.1,-0.06,0.06,23440,2019-04-03 15:53:09:497
1.15,3.83,10.3,0.58,3.38,0.04,0.1,-0.06,0.06,23445,2019-04-03 15:53:09:502
2.81,-2.22,7.59,2.29,-2.33,-2.12,-0.17,-0.05,0.05,23450,2019-04-03 15:53:09:507
2.81,-2.22,7.59,2.29,-2.33,-2.12,-0.17,-0.05,0.05,23455,2019-04-03 15:53:09:512
2.81,-2.22,7.59,2.29,-2.33,-2.12,-0.17,-0.05,0.05,23460,2019-04-03 15:53:09:517
2.81,-2.22,7.59,2.29,-2.33,-2.12,-0.17,-0.05,0.05,23465,2019-04-03 15:53:09:522
2.81,-2.22,7.59,2.29,-2.33,-2.12,-0.17,-0.05,0.05,23470,2019-04-03 15:53:09:527
2.81,-2.22,7.59,2.29,-2.33,-2.12,-0.17,-0.05,0.05,23475,2019-04-03 15:53:09:532
2.81,-2.22,7.59,2.29,-2.33,-2.12,-0.17,-0.05,0.05,23479,2019-04-03 15:53:09:536
1.12,0.01,11.56,0.34,0.04,1.93,0.09,0.08,0.1,23485,2019-04-03 15:53:09:542
1.12,0.01,11.56,0.34,0.04,1.93,0.09,0.08,0.1,23490,2019-04-03 15:53:09:547
1.12,0.01,11.56,0.34,0.04,1.93,0.09,0.08,0.1,23496,2019-04-03 15:53:09:553
1.12,0.01,11.56,0.34,0.04,1.93,0.09,0.08,0.1,23500,2019-04-03 15:53:09:557
1.51,2.49,8.52,0.53,2.16,-0.82,0.05,0.03,0.1,23505,2019-04-03 15:53:09:562
1.51,2.49,8.52,0.53,2.16,-0.82,0.05,0.03,0.1,23510,2019-04-03 15:53:09:567
1.51,2.49,8.52,0.53,2.16,-0.82,0.05,0.03,0.1,23515,2019-04-03 15:53:09:572
1.51,2.49,8.52,0.53,2.16,-0.82,0.05,0.03,0.1,23521,2019-04-03 15:53:09:578
1.51,2.49,8.52,0.53,2.16,-0.82,0.05,0.03,0.1,23525,2019-04-03 15:53:09:582
2.67,0.24,8.97,1.77,0.09,-0.88,0.1,-0.16,0.03,23531,2019-04-03 15:53:09:588
2.67,0.24,8.97,1.77,0.09,-0.88,0.1,-0.16,0.03,23535,2019-04-03 15:53:09:592
2.67,0.24,8.97,1.77,0.09,-0.88,0.1,-0.16,0.03,23543,2019-04-03 15:53:09:600
2.67,0.24,8.97,1.77,0.09,-0.88,0.1,-0.16,0.03,23546,2019-04-03 15:53:09:603
0.85,2.89,6.19,0.11,2.55,-3.36,0.13,0.04,0.08,23550,2019-04-03 15:53:09:607
0.85,2.89,6.19,0.11,2.55,-3.36,0.13,0.04,0.08,23555,2019-04-03 15:53:09:612
0.85,2.89,6.19,0.11,2.55,-3.36,0.13,0.04,0.08,23560,2019-04-03 15:53:09:617
2.81,-3.56,13.88,2.05,-3.79,4.07,-0.23,-0.01,0.07,23567,2019-04-03 15:53:09:624
2.81,-3.56,13.88,2.05,-3.79,4.07,-0.23,-0.01,0.07,23570,2019-04-03 15:53:09:627
2.81,-3.56,13.88,2.05,-3.79,4.07,-0.23,-0.01,0.07,23576,2019-04-03 15:53:09:633
2.81,-3.56,13.88,2.05,-3.79,4.07,-0.23,-0.01,0.07,23582,2019-04-03 15:53:09:639
2.81,-3.56,13.88,2.05,-3.79,4.07,-0.23,-0.01,0.07,23587,2019-04-03 15:53:09:644
2.81,-3.56,13.88,2.05,-3.79,4.07,-0.23,-0.01,0.07,23590,2019-04-03 15:53:09:647
2.81,-3.56,13.88,2.05,-3.79,4.07,-0.23,-0.01,0.07,23596,2019-04-03 15:53:09:653
-3.68,0.08,5.86,-4.07,-0.68,-3.73,0.43,0.18,0.05,23602,2019-04-03 15:53:09:659
-3.68,0.08,5.86,-4.07,-0.68,-3.73,0.43,0.18,0.05,23605,2019-04-03 15:53:09:662
-3.68,0.08,5.86,-4.07,-0.68,-3.73,0.43,0.18,0.05,23610,2019-04-03 15:53:09:667
-3.68,0.08,5.86,-4.07,-0.68,-3.73,0.43,0.18,0.05,23615,2019-04-03 15:53:09:672
3.4,-1.31,10.02,2.54,-1.35,0.62,-0.06,-0.25,-0.03,23622,2019-04-03 15:53:09:679
3.4,-1.31,10.02,2.54,-1.35,0.62,-0.02,0.12,0.04,23630,2019-04-03 15:53:09:687
3.4,-1.31,10.02,2.54,-1.35,0.62,-0.02,0.12,0.04,23631,2019-04-03 15:53:09:688
3.4,-1.31,10.02,2.54,-1.35,0.62,-0.02,0.12,0.04,23634,2019-04-03 15:53:09:691
3.4,-1.31,10.02,2.54,-1.35,0.62,-0.02,0.12,0.04,23639,2019-04-03 15:53:09:696
3.4,-1.31,10.02,2.54,-1.35,0.62,-0.02,0.12,0.04,23645,2019-04-03 15:53:09:702
3.4,-1.31,10.02,2.54,-1.35,0.62,-0.02,0.12,0.04,23650,2019-04-03 15:53:09:707
3.4,-1.31,10.02,2.54,-1.35,0.62,-0.02,0.12,0.04,23655,2019-04-03 15:53:09:712
-1.46,1.83,8.28,-2.05,1.59,-1.07,0.15,0.12,0.03,23660,2019-04-03 15:53:09:717
-1.46,1.83,8.28,-2.05,1.59,-1.07,0.15,0.12,0.03,23665,2019-04-03 15:53:09:722
-1.46,1.83,8.28,-2.05,1.59,-1.07,0.05,-0.07,0.05,23673,2019-04-03 15:53:09:730
-1.46,1.83,8.28,-2.05,1.59,-1.07,0.05,-0.07,0.05,23675,2019-04-03 15:53:09:732
-1.46,1.83,8.28,-2.05,1.59,-1.07,0.05,-0.07,0.05,23679,2019-04-03 15:53:09:736
-1.46,1.83,8.28,-2.05,1.59,-1.07,0.05,-0.07,0.05,23686,2019-04-03 15:53:09:743
-1.46,1.83,8.28,-2.05,1.59,-1.07,0.05,-0.07,0.05,23691,2019-04-03 15:53:09:748
-1.46,1.83,8.28,-2.05,1.59,-1.07,0.05,-0.07,0.05,23695,2019-04-03 15:53:09:752
-0.13,-0.13,11.68,-0.71,-0.22,2.46,0.11,-0.02,0.0,23700,2019-04-03 15:53:09:757
-0.13,-0.13,11.68,-0.71,-0.22,2.46,0.11,-0.02,0.0,23705,2019-04-03 15:53:09:762
-0.13,-0.13,11.68,-0.71,-0.22,2.46,0.11,-0.02,0.0,23711,2019-04-03 15:53:09:768
-0.13,-0.13,11.68,-0.71,-0.22,2.46,0.11,-0.02,0.0,23715,2019-04-03 15:53:09:772
-2.76,2.22,7.47,-3.23,1.96,-1.7,0.11,0.06,0.03,23720,2019-04-03 15:53:09:777
-2.76,2.22,7.47,-3.23,1.96,-1.7,0.11,0.06,0.03,23725,2019-04-03 15:53:09:782
-2.76,2.22,7.47,-3.23,1.96,-1.7,-0.16,-0.17,0.02,23731,2019-04-03 15:53:09:788
-2.76,2.22,7.47,-5.03,3.34,-3.08,-0.16,-0.17,0.02,23735,2019-04-03 15:53:09:792
7.38,-6.06,26.82,-5.03,3.34,-3.08,0.08,-0.29,-0.06,23740,2019-04-03 15:53:09:797
7.38,-6.06,26.82,-5.03,3.34,-3.08,0.08,-0.29,-0.06,23745,2019-04-03 15:53:09:802
7.38,-6.06,26.82,-5.03,3.34,-3.08,0.08,-0.29,-0.06,23751,2019-04-03 15:53:09:808
7.38,-6.06,26.82,-5.03,3.34,-3.08,0.08,-0.29,-0.06,23755,2019-04-03 15:53:09:812
7.38,-6.06,26.82,-5.03,3.34,-3.08,0.08,-0.29,-0.06,23760,2019-04-03 15:53:09:817
7.38,-6.06,26.82,-5.03,3.34,-3.08,0.08,-0.29,-0.06,23765,2019-04-03 15:53:09:822
7.38,-6.06,26.82,-5.03,3.34,-3.08,0.08,-0.29,-0.06,23771,2019-04-03 15:53:09:828
7.38,-6.06,26.82,-5.03,3.34,-3.08,0.08,-0.29,-0.06,23775,2019-04-03 15:53:09:832
-8.5,13.39,12.53,-8.68,12.7,1.98,0.87,0.54,0.05,23787,2019-04-03 15:53:09:844
-8.5,13.39,12.53,-8.68,12.7,1.98,0.87,0.54,0.05,23788,2019-04-03 15:53:09:845
-1.69,-3.39,14.25,-2.04,-3.97,2.51,-0.52,-0.17,-0.03,23798,2019-04-03 15:53:09:855
-1.69,-3.39,14.25,-2.04,-3.97,2.51,-0.52,-0.17,-0.03,23802,2019-04-03 15:53:09:859
-1.69,-3.39,14.25,-2.04,-3.97,2.51,-0.52,-0.17,-0.03,23803,2019-04-03 15:53:09:860
-1.69,-3.39,14.25,-2.04,-3.97,2.51,-0.52,-0.17,-0.03,23805,2019-04-03 15:53:09:862
-1.69,-3.39,14.25,-2.04,-3.97,2.51,-0.52,-0.17,-0.03,23810,2019-04-03 15:53:09:867
-0.05,-0.42,6.41,-0.33,-1.74,-5.02,0.38,-0.16,0.0,23815,2019-04-03 15:53:09:872
-0.05,-0.42,6.41,-0.33,-1.74,-5.02,0.38,-0.16,0.0,23827,2019-04-03 15:53:09:884
-0.05,-0.42,6.41,-0.33,-1.74,-5.02,0.38,-0.16,0.0,23828,2019-04-03 15:53:09:885
-0.05,-0.42,6.41,-0.33,-1.74,-5.02,0.38,-0.16,0.0,23829,2019-04-03 15:53:09:886
-0.05,-0.42,6.41,-0.33,-1.74,-5.02,0.38,-0.16,0.0,23835,2019-04-03 15:53:09:892
0.13,3.21,5.1,-0.35,2.19,-6.2,0.34,-0.08,0.05,23840,2019-04-03 15:53:09:897
0.13,3.21,5.1,-0.35,2.19,-6.2,0.34,-0.08,0.05,23845,2019-04-03 15:53:09:902
0.13,3.21,5.1,-0.35,2.19,-6.2,0.34,-0.08,0.05,23850,2019-04-03 15:53:09:907
2.66,-5.56,11.29,1.93,-6.18,0.13,-0.41,-0.18,0.07,23856,2019-04-03 15:53:09:913
2.66,-5.56,11.29,1.93,-6.18,0.13,-0.41,-0.18,0.07,23860,2019-04-03 15:53:09:917
2.66,-5.56,11.29,1.93,-6.18,0.13,-0.41,-0.18,0.07,23865,2019-04-03 15:53:09:922
2.66,-5.56,11.29,1.93,-6.18,0.13,-0.41,-0.18,0.07,23870,2019-04-03 15:53:09:927
-0.68,0.54,9.75,-1.18,-0.41,-1.58,0.27,0.08,0.1,23875,2019-04-03 15:53:09:932
-0.68,0.54,9.75,-1.18,-0.41,-1.58,0.27,0.08,0.1,23879,2019-04-03 15:53:09:936
-0.68,0.54,9.75,-1.18,-0.41,-1.58,0.27,0.08,0.1,23885,2019-04-03 15:53:09:942
-2.97,2.7,8.69,-3.4,1.9,-2.84,0.16,0.09,0.1,23891,2019-04-03 15:53:09:948
-2.97,2.7,8.69,-3.4,1.9,-2.84,0.16,0.09,0.1,23895,2019-04-03 15:53:09:952
-2.97,2.7,8.69,-3.4,1.9,-2.84,0.16,0.09,0.1,23900,2019-04-03 15:53:09:957
-2.97,2.7,8.69,-3.4,1.9,-2.84,0.16,0.09,0.1,23905,2019-04-03 15:53:09:962
-2.97,2.7,8.69,-3.4,1.9,-2.84,0.16,0.09,0.1,23910,2019-04-03 15:53:09:967
1.32,-3.03,12.66,0.66,-3.64,0.9,-0.28,-0.21,0.04,23915,2019-04-03 15:53:09:972
1.32,-3.03,12.66,0.66,-3.64,0.9,-0.28,-0.21,0.04,23920,2019-04-03 15:53:09:977
1.32,-3.03,12.66,0.66,-3.64,0.9,-0.28,-0.21,0.04,23925,2019-04-03 15:53:09:982
3.95,1.39,9.74,0.66,-3.64,0.9,-0.28,-0.21,0.04,23930,2019-04-03 15:53:09:987
3.95,1.39,9.74,3.47,0.52,-1.6,0.27,-0.03,0.01,23937,2019-04-03 15:53:09:994
3.95,1.39,9.74,3.47,0.52,-1.6,0.27,-0.03,0.01,23940,2019-04-03 15:53:09:997
3.95,1.39,9.74,3.47,0.52,-1.6,0.27,-0.03,0.01,23945,2019-04-03 15:53:10:002
3.95,1.39,9.74,3.47,0.52,-1.6,0.27,-0.03,0.01,23949,2019-04-03 15:53:10:006
0.5,2.13,9.31,0.17,1.22,-1.4,0.07,0.18,0.04,23954,2019-04-03 15:53:10:011
0.5,2.13,9.31,0.17,1.22,-1.4,0.07,0.18,0.04,23960,2019-04-03 15:53:10:017
0.5,2.13,9.31,0.17,1.22,-1.4,0.07,0.18,0.04,23965,2019-04-03 15:53:10:022
-0.89,-1.19,8.88,0.17,1.22,-1.4,-0.2,0.03,0.02,23970,2019-04-03 15:53:10:027
-0.89,-1.19,8.88,-1.74,-1.34,-1.35,-0.2,0.03,0.02,23975,2019-04-03 15:53:10:032
-0.89,-1.19,8.88,-1.74,-1.34,-1.35,-0.2,0.03,0.02,23980,2019-04-03 15:53:10:037
-0.89,-1.19,8.88,-1.74,-1.34,-1.35,-0.2,0.03,0.02,23985,2019-04-03 15:53:10:042
4.69,0.48,13.26,3.62,0.2,3.57,0.12,-0.21,0.0,23990,2019-04-03 15:53:10:047
4.69,0.48,13.26,3.62,0.2,3.57,0.12,-0.21,0.0,23995,2019-04-03 15:53:10:052
4.69,0.48,13.26,3.62,0.2,3.57,0.12,-0.21,0.0,24001,2019-04-03 15:53:10:058
4.69,0.48,13.26,3.62,0.2,3.57,0.12,-0.21,0.0,24005,2019-04-03 15:53:10:062
3.23,2.28,10.84,2.3,2.31,0.89,0.08,0.08,0.09,24010,2019-04-03 15:53:10:067
3.23,2.28,10.84,2.3,2.31,0.89,0.08,0.08,0.09,24015,2019-04-03 15:53:10:072
3.23,2.28,10.84,2.3,2.31,0.89,0.08,0.08,0.09,24022,2019-04-03 15:53:10:079
3.23,2.28,10.84,2.3,2.31,0.89,0.08,0.08,0.09,24025,2019-04-03 15:53:10:082
-1.24,-0.75,8.32,-2.08,-0.79,-1.74,-0.16,0.23,0.14,24030,2019-04-03 15:53:10:087
-1.24,-0.75,8.32,-2.08,-0.79,-1.74,-0.16,0.23,0.14,24035,2019-04-03 15:53:10:092
-1.24,-0.75,8.32,-2.08,-0.79,-1.74,-0.16,0.23,0.14,24042,2019-04-03 15:53:10:099
-1.24,-0.75,8.32,-2.08,-0.79,-1.74,-0.16,0.23,0.14,24045,2019-04-03 15:53:10:102
0.89,-0.12,7.28,0.0,-0.44,-2.75,0.07,0.0,0.1,24050,2019-04-03 15:53:10:107
0.89,-0.12,7.28,0.0,-0.44,-2.75,0.07,0.0,0.1,24055,2019-04-03 15:53:10:112
0.89,-0.12,7.28,0.0,-0.44,-2.75,0.07,0.0,0.1,24060,2019-04-03 15:53:10:117
0.89,-0.12,7.28,0.0,-0.44,-2.75,0.07,0.0,0.1,24065,2019-04-03 15:53:10:122
1.18,1.94,8.64,-0.06,1.8,-1.37,0.08,0.03,0.24,24070,2019-04-03 15:53:10:127
1.18,1.94,8.64,-0.06,1.8,-1.37,0.08,0.03,0.24,24075,2019-04-03 15:53:10:132
-4.8,0.84,13.33,-1.13,-1.54,3.73,0.07,0.14,0.28,24082,2019-04-03 15:53:10:139
-4.8,0.84,13.33,-1.13,-1.54,3.73,0.07,0.14,0.28,24085,2019-04-03 15:53:10:142
-4.8,0.84,13.33,-1.13,-1.54,3.73,0.07,0.14,0.28,24091,2019-04-03 15:53:10:148
-4.8,0.84,13.33,-1.13,-1.54,3.73,0.07,0.14,0.28,24094,2019-04-03 15:53:10:151
5.61,1.69,13.52,4.58,1.15,3.33,0.26,0.03,0.16,24100,2019-04-03 15:53:10:157
5.61,1.69,13.52,4.58,1.15,3.33,0.26,0.03,0.16,24105,2019-04-03 15:53:10:162
5.61,1.69,13.52,4.58,1.15,3.33,0.26,0.03,0.16,24110,2019-04-03 15:53:10:167
5.61,1.69,13.52,4.58,1.15,3.33,0.26,0.03,0.16,24117,2019-04-03 15:53:10:174
2.2,-2.43,11.38,4.58,1.15,3.33,-0.05,0.31,0.1,24120,2019-04-03 15:53:10:177
2.2,-2.43,11.38,1.4,-2.67,0.99,-0.05,0.31,0.1,24125,2019-04-03 15:53:10:182
2.2,-2.43,11.38,1.4,-2.67,0.99,-0.05,0.31,0.1,24130,2019-04-03 15:53:10:187
2.2,-2.43,11.38,1.4,-2.67,0.99,-0.05,0.31,0.1,24135,2019-04-03 15:53:10:192
-5.47,-1.93,5.31,-6.29,-2.0,-4.95,0.02,0.45,0.12,24140,2019-04-03 15:53:10:197
-5.47,-1.93,5.31,-6.29,-2.0,-4.95,0.02,0.45,0.12,24145,2019-04-03 15:53:10:202
-5.47,-1.93,5.31,-6.29,-2.0,-4.95,0.02,0.45,0.12,24150,2019-04-03 15:53:10:207
-5.47,-1.93,5.31,-6.29,-2.0,-4.95,0.02,0.45,0.12,24155,2019-04-03 15:53:10:212
-5.47,-1.93,5.31,-6.29,-2.0,-4.95,0.02,0.45,0.12,24161,2019-04-03 15:53:10:218
