ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.66,1.82,11.43,0.32,-0.03,1.57,-0.04,-0.05,-0.04,1244,2019-03-25 16:59:37:060
1.37,1.67,10.25,0.91,-0.15,0.3,0.04,-0.04,-0.07,1249,2019-03-25 16:59:37:065
1.37,1.67,10.25,0.91,-0.15,0.3,0.04,-0.04,-0.07,1256,2019-03-25 16:59:37:072
1.37,1.67,10.25,0.91,-0.15,0.3,0.04,-0.04,-0.07,1259,2019-03-25 16:59:37:075
0.25,2.3,9.44,-0.27,0.44,-0.54,0.03,0.02,-0.04,1264,2019-03-25 16:59:37:080
0.25,2.3,9.44,-0.27,0.44,-0.54,0.03,0.02,-0.04,1269,2019-03-25 16:59:37:085
0.25,2.3,9.44,-0.27,0.44,-0.54,0.03,0.02,-0.04,1274,2019-03-25 16:59:37:090
0.25,2.3,9.44,-0.27,0.44,-0.54,0.03,0.02,-0.04,1280,2019-03-25 16:59:37:096
0.27,1.83,7.21,-0.25,-0.05,-2.56,0.02,0.02,-0.03,1284,2019-03-25 16:59:37:100
0.27,1.83,7.21,-0.25,-0.05,-2.56,0.02,0.02,-0.03,1289,2019-03-25 16:59:37:105
0.27,1.83,7.21,-0.25,-0.05,-2.56,0.02,0.02,-0.03,1294,2019-03-25 16:59:37:110
0.27,1.83,7.21,-0.25,-0.05,-2.56,0.02,0.02,-0.03,1299,2019-03-25 16:59:37:115
0.27,1.83,7.21,-0.25,-0.05,-2.56,0.02,0.02,-0.03,1304,2019-03-25 16:59:37:120
0.8,1.89,10.66,0.18,0.0,0.92,-0.09,0.0,-0.02,1309,2019-03-25 16:59:37:125
0.8,1.89,10.66,0.18,0.0,0.92,-0.09,0.0,-0.02,1314,2019-03-25 16:59:37:130
0.8,1.89,10.66,0.18,0.0,0.92,-0.09,0.0,-0.02,1319,2019-03-25 16:59:37:135
0.17,0.29,9.42,-0.43,-1.53,-0.3,-0.05,-0.04,0.0,1324,2019-03-25 16:59:37:140
0.17,0.29,9.42,-0.43,-1.53,-0.3,-0.05,-0.04,0.0,1329,2019-03-25 16:59:37:145
0.17,0.29,9.42,-0.43,-1.53,-0.3,-0.05,-0.04,0.0,1334,2019-03-25 16:59:37:150
0.17,0.29,9.42,-0.43,-1.53,-0.3,-0.05,-0.04,0.0,1339,2019-03-25 16:59:37:155
0.17,0.29,9.42,-0.43,-1.53,-0.3,-0.05,-0.04,0.0,1343,2019-03-25 16:59:37:159
0.06,0.14,10.35,-0.55,-1.53,0.54,-0.07,-0.05,-0.01,1349,2019-03-25 16:59:37:165
0.06,0.14,10.35,-0.55,-1.53,0.54,-0.07,-0.05,-0.01,1354,2019-03-25 16:59:37:170
0.06,0.14,10.35,-0.55,-1.53,0.54,-0.07,-0.05,-0.01,1359,2019-03-25 16:59:37:175
0.43,-0.45,10.73,-0.2,-1.83,0.68,-0.04,0.0,0.0,1364,2019-03-25 16:59:37:180
0.43,-0.45,10.73,-0.2,-1.83,0.68,-0.04,0.0,0.0,1369,2019-03-25 16:59:37:185
0.43,-0.45,10.73,-0.2,-1.83,0.68,-0.04,0.0,0.0,1374,2019-03-25 16:59:37:190
0.43,-0.45,10.73,-0.2,-1.83,0.68,-0.04,0.0,0.0,1379,2019-03-25 16:59:37:195
0.93,1.04,9.8,0.27,-0.16,-0.33,0.0,0.01,0.0,1384,2019-03-25 16:59:37:200
0.93,1.04,9.8,0.27,-0.16,-0.33,0.0,0.01,0.0,1389,2019-03-25 16:59:37:205
0.93,1.04,9.8,0.27,-0.16,-0.33,0.0,0.01,0.0,1393,2019-03-25 16:59:37:209
0.93,1.04,9.8,0.27,-0.16,-0.33,0.0,0.01,0.0,1399,2019-03-25 16:59:37:215
0.93,1.04,9.8,0.27,-0.16,-0.33,0.0,0.01,0.0,1404,2019-03-25 16:59:37:220
0.93,1.04,9.8,0.24,0.61,-0.4,0.0,0.01,0.0,1409,2019-03-25 16:59:37:225
0.93,1.04,9.8,0.24,0.61,-0.4,0.0,0.01,0.0,1414,2019-03-25 16:59:37:230
0.93,1.04,9.8,0.24,0.61,-0.4,0.0,0.01,0.0,1419,2019-03-25 16:59:37:235
1.07,1.68,11.18,0.35,0.59,1.39,-0.08,0.0,-0.06,1424,2019-03-25 16:59:37:240
1.07,1.68,11.18,0.35,0.59,1.39,-0.08,0.0,-0.06,1429,2019-03-25 16:59:37:245
1.07,1.68,11.18,0.35,0.59,1.39,-0.08,0.0,-0.06,1434,2019-03-25 16:59:37:250
1.07,1.68,11.18,0.35,0.59,1.39,-0.08,0.0,-0.06,1439,2019-03-25 16:59:37:255
1.48,0.89,10.51,0.77,-0.12,0.67,-0.03,0.0,-0.11,1444,2019-03-25 16:59:37:260
1.48,0.89,10.51,0.77,-0.12,0.67,-0.03,0.0,-0.11,1449,2019-03-25 16:59:37:265
1.48,0.89,10.51,0.77,-0.12,0.67,-0.03,0.0,-0.11,1454,2019-03-25 16:59:37:270
1.48,0.89,10.51,0.77,-0.12,0.67,-0.03,0.0,-0.11,1460,2019-03-25 16:59:37:276
1.48,0.89,10.51,0.77,-0.12,0.67,-0.03,0.0,-0.11,1464,2019-03-25 16:59:37:280
1.48,0.89,10.51,0.77,-0.12,0.67,-0.03,0.0,-0.11,1470,2019-03-25 16:59:37:286
1.48,0.89,10.51,0.77,-0.12,0.67,-0.03,0.0,-0.11,1474,2019-03-25 16:59:37:290
1.48,0.89,10.51,0.77,-0.12,0.67,-0.03,0.0,-0.11,1479,2019-03-25 16:59:37:295
0.63,-0.42,8.71,-0.06,-1.04,-1.36,0.11,0.01,-0.08,1484,2019-03-25 16:59:37:300
0.63,-0.42,8.71,-0.06,-1.04,-1.36,0.11,0.01,-0.08,1489,2019-03-25 16:59:37:305
0.63,-0.42,8.71,-0.06,-1.04,-1.36,0.11,0.01,-0.08,1493,2019-03-25 16:59:37:309
0.63,-0.42,8.71,-0.06,-1.04,-1.36,0.11,0.01,-0.08,1500,2019-03-25 16:59:37:316
0.63,-0.42,8.71,-0.06,-1.04,-1.36,0.11,0.01,-0.08,1504,2019-03-25 16:59:37:320
0.38,-0.02,9.26,-0.26,-0.47,-0.72,0.07,0.0,-0.07,1509,2019-03-25 16:59:37:325
0.38,-0.02,9.26,-0.26,-0.47,-0.72,0.07,0.0,-0.07,1514,2019-03-25 16:59:37:330
0.38,-0.02,9.26,-0.26,-0.47,-0.72,0.07,0.0,-0.07,1520,2019-03-25 16:59:37:336
0.38,-0.02,9.26,-0.26,-0.47,-0.72,0.07,0.0,-0.07,1526,2019-03-25 16:59:37:342
0.46,-1.09,9.86,-0.38,-1.43,0.22,0.01,-0.02,-0.08,1529,2019-03-25 16:59:37:345
0.46,-1.09,9.86,-0.38,-1.43,0.22,0.01,-0.02,-0.08,1534,2019-03-25 16:59:37:350
0.46,-1.09,9.86,-0.38,-1.43,0.22,0.01,-0.02,-0.08,1540,2019-03-25 16:59:37:356
0.46,-1.09,9.86,-0.38,-1.43,0.22,0.01,-0.02,-0.08,1544,2019-03-25 16:59:37:360
0.62,-1.29,10.05,-0.1,-1.43,0.04,-0.03,-0.02,-0.07,1549,2019-03-25 16:59:37:365
0.62,-1.29,10.05,-0.1,-1.43,0.04,-0.03,-0.02,-0.07,1554,2019-03-25 16:59:37:370
0.25,-0.9,10.12,-0.1,-1.43,0.04,-0.04,-0.03,-0.06,1561,2019-03-25 16:59:37:377
0.25,-0.9,10.12,-0.1,-1.43,0.04,-0.04,-0.03,-0.06,1564,2019-03-25 16:59:37:380
0.25,-0.9,10.12,-0.45,-1.0,0.16,-0.04,-0.03,-0.06,1570,2019-03-25 16:59:37:386
0.25,-0.9,10.12,-0.45,-1.0,0.16,-0.04,-0.03,-0.06,1575,2019-03-25 16:59:37:391
0.43,-0.7,10.88,-0.23,-0.66,0.84,-0.03,-0.03,-0.03,1579,2019-03-25 16:59:37:395
0.43,-0.7,10.88,-0.23,-0.66,0.84,-0.03,-0.03,-0.03,1584,2019-03-25 16:59:37:400
0.43,-0.7,10.88,-0.23,-0.66,0.84,-0.03,-0.03,-0.03,1590,2019-03-25 16:59:37:406
0.43,-0.86,9.44,-0.23,-0.66,0.84,-0.03,-0.03,-0.03,1597,2019-03-25 16:59:37:413
0.53,-0.86,9.44,-0.07,-0.62,-0.66,0.0,-0.02,-0.03,1600,2019-03-25 16:59:37:416
0.53,-0.86,9.44,-0.07,-0.62,-0.66,0.0,-0.02,-0.03,1605,2019-03-25 16:59:37:421
0.53,-0.86,9.44,-0.07,-0.62,-0.66,0.0,-0.02,-0.03,1609,2019-03-25 16:59:37:425
0.53,-0.86,9.44,-0.07,-0.62,-0.66,0.0,-0.02,-0.03,1615,2019-03-25 16:59:37:431
1.72,-0.47,11.08,1.07,-0.01,0.9,0.02,-0.03,-0.04,1619,2019-03-25 16:59:37:435
1.72,-0.47,11.08,1.07,-0.01,0.9,0.02,-0.03,-0.04,1624,2019-03-25 16:59:37:440
1.72,-0.47,11.08,1.07,-0.01,0.9,0.02,-0.03,-0.04,1629,2019-03-25 16:59:37:445
1.72,-0.47,11.08,1.07,-0.01,0.9,0.02,-0.03,-0.04,1635,2019-03-25 16:59:37:451
1.36,-1.76,8.09,0.69,-1.03,-1.82,0.05,-0.03,-0.05,1639,2019-03-25 16:59:37:455
1.36,-1.76,8.09,0.69,-1.03,-1.82,0.05,-0.03,-0.05,1644,2019-03-25 16:59:37:460
1.36,-1.76,8.09,0.69,-1.03,-1.82,0.05,-0.03,-0.05,1649,2019-03-25 16:59:37:465
1.36,-1.76,8.09,0.69,-1.03,-1.82,0.05,-0.03,-0.05,1655,2019-03-25 16:59:37:471
-0.73,-1.67,11.16,-1.34,-0.76,1.23,0.0,-0.05,-0.09,1659,2019-03-25 16:59:37:475
-0.73,-1.67,11.16,-1.34,-0.76,1.23,0.0,-0.05,-0.09,1664,2019-03-25 16:59:37:480
-0.73,-1.67,11.16,-1.34,-0.76,1.23,0.0,-0.05,-0.09,1669,2019-03-25 16:59:37:485
-0.73,-1.67,11.16,-1.34,-0.76,1.23,0.0,-0.05,-0.09,1674,2019-03-25 16:59:37:490
-0.57,1.38,9.92,-0.97,2.24,-0.05,0.06,-0.01,-0.04,1680,2019-03-25 16:59:37:496
-0.57,1.38,9.92,-0.97,2.24,-0.05,0.06,-0.01,-0.04,1685,2019-03-25 16:59:37:501
-0.57,1.38,9.92,-0.97,2.24,-0.05,0.06,-0.01,-0.04,1689,2019-03-25 16:59:37:505
0.8,7.82,10.29,0.38,8.02,0.18,0.13,-0.01,0.07,1694,2019-03-25 16:59:37:510
0.8,7.82,10.29,0.38,8.02,0.18,0.13,-0.01,0.07,1700,2019-03-25 16:59:37:516
0.8,7.82,10.29,0.38,8.02,0.18,0.13,-0.01,0.07,1706,2019-03-25 16:59:37:522
0.8,7.82,10.29,0.38,8.02,0.18,0.13,-0.01,0.07,1709,2019-03-25 16:59:37:525
0.18,1.71,8.95,-0.21,1.52,-1.08,0.16,0.02,0.04,1715,2019-03-25 16:59:37:531
0.18,1.71,8.95,-0.21,1.52,-1.08,0.16,0.02,0.04,1720,2019-03-25 16:59:37:536
0.18,1.71,8.95,-0.21,1.52,-1.08,0.16,0.02,0.04,1724,2019-03-25 16:59:37:540
0.18,1.71,8.95,-0.21,1.52,-1.08,0.16,0.02,0.04,1730,2019-03-25 16:59:37:546
-0.14,2.1,11.64,-0.55,1.58,1.48,0.07,0.02,0.08,1734,2019-03-25 16:59:37:550
-0.14,2.1,11.64,-0.55,1.58,1.48,0.07,0.02,0.08,1739,2019-03-25 16:59:37:555
-0.14,2.1,11.64,-0.55,1.58,1.48,0.07,0.02,0.08,1744,2019-03-25 16:59:37:560
-0.14,2.1,11.64,-0.55,1.58,1.48,0.07,0.02,0.08,1750,2019-03-25 16:59:37:566
-0.33,1.32,11.28,-0.64,0.57,1.05,0.1,0.05,0.1,1754,2019-03-25 16:59:37:570
-0.33,1.32,11.28,-0.64,0.57,1.05,0.1,0.05,0.1,1760,2019-03-25 16:59:37:576
-0.33,1.32,11.28,-0.64,0.57,1.05,0.1,0.05,0.1,1764,2019-03-25 16:59:37:580
-0.33,1.32,11.28,-0.64,0.57,1.05,0.1,0.05,0.1,1770,2019-03-25 16:59:37:586
0.08,1.92,10.84,-0.16,0.86,0.63,0.15,0.12,0.25,1775,2019-03-25 16:59:37:591
0.08,1.92,10.84,-0.16,0.86,0.63,0.15,0.12,0.25,1778,2019-03-25 16:59:37:594
0.08,1.92,10.84,-0.16,0.86,0.63,0.15,0.12,0.25,1784,2019-03-25 16:59:37:600
0.08,1.92,10.84,-0.16,0.86,0.63,0.15,0.12,0.25,1789,2019-03-25 16:59:37:605
-0.22,2.76,10.97,-0.16,0.86,0.63,0.23,0.11,0.34,1794,2019-03-25 16:59:37:610
-0.22,2.76,10.97,-0.16,0.86,0.63,0.23,0.11,0.34,1799,2019-03-25 16:59:37:615
-0.22,2.76,10.97,-0.37,1.31,0.65,0.28,0.08,0.35,1804,2019-03-25 16:59:37:620
-0.22,2.76,10.97,-0.37,1.31,0.65,0.28,0.08,0.35,1809,2019-03-25 16:59:37:625
0.18,3.74,7.91,-0.37,1.31,0.65,0.28,0.08,0.35,1815,2019-03-25 16:59:37:631
0.18,3.74,7.91,-0.37,1.31,0.65,0.28,0.08,0.35,1819,2019-03-25 16:59:37:635
0.18,3.74,7.91,-0.37,1.31,0.65,0.28,0.08,0.35,1825,2019-03-25 16:59:37:641
0.18,3.74,7.91,-0.37,1.31,0.65,0.28,0.08,0.35,1829,2019-03-25 16:59:37:645
-0.34,4.62,7.1,-0.14,2.13,-2.8,0.19,0.06,0.27,1834,2019-03-25 16:59:37:650
-0.34,4.62,7.1,-0.14,2.13,-2.8,0.19,0.06,0.27,1839,2019-03-25 16:59:37:655
-0.34,4.62,7.1,-0.14,2.13,-2.8,0.19,0.06,0.27,1845,2019-03-25 16:59:37:661
-0.34,4.62,7.1,-0.14,2.13,-2.8,0.19,0.06,0.27,1851,2019-03-25 16:59:37:667
-0.34,4.62,7.1,-0.14,2.13,-2.8,0.19,0.06,0.27,1854,2019-03-25 16:59:37:670
1.77,4.32,10.65,1.86,1.21,0.82,0.01,0.05,0.22,1860,2019-03-25 16:59:37:676
1.77,4.32,10.65,1.86,1.21,0.82,0.01,0.05,0.22,1864,2019-03-25 16:59:37:680
1.77,4.32,10.65,1.86,1.21,0.82,0.01,0.05,0.22,1869,2019-03-25 16:59:37:685
1.77,4.32,10.65,1.86,1.21,0.82,0.01,0.05,0.22,1875,2019-03-25 16:59:37:691
-0.4,2.02,10.15,-0.56,-1.33,0.19,0.06,0.0,0.1,1879,2019-03-25 16:59:37:695
-0.4,2.02,10.15,-0.56,-1.33,0.19,0.06,0.0,0.1,1884,2019-03-25 16:59:37:700
-0.4,2.02,10.15,-0.56,-1.33,0.19,0.06,0.0,0.1,1889,2019-03-25 16:59:37:705
0.02,2.31,6.34,-0.56,-1.33,0.19,0.2,0.01,0.09,1894,2019-03-25 16:59:37:710
0.02,2.31,6.34,-0.56,-1.33,0.19,0.2,0.01,0.09,1902,2019-03-25 16:59:37:718
0.02,2.31,6.34,-0.56,-1.33,0.19,0.2,0.01,0.09,1904,2019-03-25 16:59:37:720
0.02,2.31,6.34,-0.56,-1.33,0.19,0.2,0.01,0.09,1909,2019-03-25 16:59:37:725
0.22,3.75,11.26,0.1,0.76,1.64,0.02,-0.05,0.11,1914,2019-03-25 16:59:37:730
0.22,3.75,11.26,0.1,0.76,1.64,0.02,-0.05,0.11,1920,2019-03-25 16:59:37:736
0.22,3.75,11.26,0.1,0.76,1.64,0.02,-0.05,0.11,1924,2019-03-25 16:59:37:740
0.22,3.75,11.26,0.1,0.76,1.64,0.02,-0.05,0.11,1929,2019-03-25 16:59:37:745
1.15,1.82,8.82,0.96,-1.18,-0.77,0.06,-0.01,0.02,1934,2019-03-25 16:59:37:750
1.15,1.82,8.82,0.96,-1.18,-0.77,0.06,-0.01,0.02,1939,2019-03-25 16:59:37:755
1.15,1.82,8.82,0.96,-1.18,-0.77,0.06,-0.01,0.02,1944,2019-03-25 16:59:37:760
1.15,1.82,8.82,0.96,-1.18,-0.77,0.06,-0.01,0.02,1949,2019-03-25 16:59:37:765
0.91,0.04,9.12,0.59,-2.81,-0.19,-0.01,0.05,0.0,1954,2019-03-25 16:59:37:770
0.91,0.04,9.12,0.59,-2.81,-0.19,-0.01,0.05,0.0,1961,2019-03-25 16:59:37:777
0.91,0.04,9.12,0.59,-2.81,-0.19,-0.01,0.05,0.0,1964,2019-03-25 16:59:37:780
0.91,0.04,9.12,0.59,-2.81,-0.19,-0.01,0.05,0.0,1973,2019-03-25 16:59:37:789
1.71,0.7,13.14,1.23,-1.97,3.6,-0.17,0.08,0.09,1974,2019-03-25 16:59:37:790
1.71,0.7,13.14,1.23,-1.97,3.6,-0.17,0.08,0.09,1979,2019-03-25 16:59:37:795
1.71,0.7,13.14,1.23,-1.97,3.6,-0.17,0.08,0.09,1985,2019-03-25 16:59:37:801
1.71,0.7,13.14,1.23,-1.97,3.6,-0.17,0.08,0.09,1990,2019-03-25 16:59:37:806
-1.11,0.31,7.5,-1.55,-2.11,-1.83,0.06,0.0,0.08,1994,2019-03-25 16:59:37:810
-1.11,0.31,7.5,-1.55,-2.11,-1.83,0.06,0.0,0.08,1999,2019-03-25 16:59:37:815
-1.11,0.31,7.5,-1.55,-2.11,-1.83,0.06,0.0,0.08,2004,2019-03-25 16:59:37:820
-1.11,0.31,7.5,-1.55,-2.11,-1.83,0.06,0.0,0.08,2009,2019-03-25 16:59:37:825
-1.11,0.31,7.5,-1.55,-2.11,-1.83,0.06,0.0,0.08,2014,2019-03-25 16:59:37:830
0.05,0.75,9.75,-0.38,-1.35,0.32,0.0,-0.04,0.09,2019,2019-03-25 16:59:37:835
0.05,0.75,9.75,-0.38,-1.35,0.32,0.0,-0.04,0.09,2024,2019-03-25 16:59:37:840
0.05,0.75,9.75,-0.38,-1.35,0.32,0.0,-0.04,0.09,2029,2019-03-25 16:59:37:845
1.52,-0.07,8.51,0.89,-1.79,-1.29,0.0,-0.09,0.06,2034,2019-03-25 16:59:37:850
1.52,-0.07,8.51,0.89,-1.79,-1.29,0.0,-0.09,0.06,2040,2019-03-25 16:59:37:856
1.52,-0.07,8.51,0.89,-1.79,-1.29,0.0,-0.09,0.06,2046,2019-03-25 16:59:37:862
1.52,-0.07,8.51,0.89,-1.79,-1.29,0.0,-0.09,0.06,2050,2019-03-25 16:59:37:866
-0.21,-0.07,10.32,-0.72,-1.31,0.49,0.02,-0.12,0.05,2054,2019-03-25 16:59:37:870
-0.21,-0.07,10.32,-0.72,-1.31,0.49,0.02,-0.12,0.05,2062,2019-03-25 16:59:37:878
-0.21,-0.07,10.32,-0.72,-1.31,0.49,0.02,-0.12,0.05,2064,2019-03-25 16:59:37:880
-0.21,-0.07,10.32,-0.72,-1.31,0.49,0.02,-0.12,0.05,2069,2019-03-25 16:59:37:885
-0.35,-0.42,10.92,-0.75,-1.34,1.05,0.01,-0.06,0.07,2074,2019-03-25 16:59:37:890
-0.35,-0.42,10.92,-0.75,-1.34,1.05,0.01,-0.06,0.07,2080,2019-03-25 16:59:37:896
-0.35,-0.42,10.92,-0.75,-1.34,1.05,0.01,0.01,0.1,2084,2019-03-25 16:59:37:900
0.44,-0.24,12.64,-0.75,-1.34,1.05,0.07,0.01,0.1,2094,2019-03-25 16:59:37:910
0.44,-0.24,12.64,-0.75,-1.34,1.05,0.07,0.01,0.1,2094,2019-03-25 16:59:37:910
0.44,-0.24,12.64,0.02,-0.89,2.13,0.07,0.01,0.1,2099,2019-03-25 16:59:37:915
0.44,-0.24,12.64,0.02,-0.89,2.13,0.07,0.01,0.1,2104,2019-03-25 16:59:37:920
0.44,-0.24,12.64,0.02,-0.89,2.13,0.07,0.01,0.1,2109,2019-03-25 16:59:37:925
1.3,-1.43,7.02,0.81,-1.65,-3.38,0.22,0.06,0.12,2114,2019-03-25 16:59:37:930
1.3,-1.43,7.02,0.81,-1.65,-3.38,0.22,0.06,0.12,2119,2019-03-25 16:59:37:935
1.3,-1.43,7.02,0.81,-1.65,-3.38,0.22,0.06,0.12,2124,2019-03-25 16:59:37:940
0.88,0.63,10.65,0.44,0.65,0.33,0.13,0.0,0.15,2130,2019-03-25 16:59:37:946
0.88,0.63,10.65,0.44,0.65,0.33,0.13,0.0,0.15,2134,2019-03-25 16:59:37:950
0.88,0.63,10.65,0.44,0.65,0.33,0.13,0.0,0.15,2140,2019-03-25 16:59:37:956
0.88,0.63,10.65,0.44,0.65,0.33,0.13,0.0,0.15,2144,2019-03-25 16:59:37:960
1.12,0.99,9.67,0.65,0.88,-0.88,0.06,0.01,0.1,2150,2019-03-25 16:59:37:966
1.12,0.99,9.67,0.65,0.88,-0.88,0.06,0.01,0.1,2154,2019-03-25 16:59:37:970
1.12,0.99,9.67,0.65,0.88,-0.88,0.06,0.01,0.1,2159,2019-03-25 16:59:37:975
1.12,0.99,9.67,0.65,0.88,-0.88,0.06,0.01,0.1,2164,2019-03-25 16:59:37:980
1.12,0.99,9.67,0.65,0.88,-0.88,0.06,0.01,0.1,2169,2019-03-25 16:59:37:985
1.12,0.99,9.67,0.65,0.88,-0.88,0.06,0.01,0.1,2175,2019-03-25 16:59:37:991
0.08,0.52,10.25,-0.24,0.41,0.03,0.1,0.0,0.03,2179,2019-03-25 16:59:37:995
0.08,0.52,10.25,-0.24,0.41,0.03,0.1,0.0,0.03,2184,2019-03-25 16:59:38:000
0.08,0.52,10.25,-0.24,0.41,0.03,0.1,0.0,0.03,2189,2019-03-25 16:59:38:005
0.08,0.52,10.25,-0.24,0.41,0.03,0.0,0.04,0.08,2194,2019-03-25 16:59:38:010
0.08,0.52,10.25,-0.24,0.41,0.03,0.0,0.04,0.08,2199,2019-03-25 16:59:38:015
0.08,0.52,10.25,-0.24,0.41,0.03,0.0,0.04,0.08,2204,2019-03-25 16:59:38:020
0.08,0.52,10.25,-0.24,0.41,0.03,0.0,0.04,0.08,2210,2019-03-25 16:59:38:026
0.08,0.52,10.25,-0.24,0.41,0.03,0.0,0.04,0.08,2213,2019-03-25 16:59:38:029
0.08,0.52,10.25,-0.24,0.41,0.03,0.0,0.04,0.08,2219,2019-03-25 16:59:38:035
0.08,0.52,10.25,-0.24,0.41,0.03,0.0,0.04,0.08,2224,2019-03-25 16:59:38:040
1.55,0.09,12.53,0.97,0.17,2.25,-0.02,0.01,0.11,2236,2019-03-25 16:59:38:052
1.55,0.09,12.53,0.97,0.17,2.25,-0.02,0.01,0.11,2237,2019-03-25 16:59:38:053
1.55,0.09,12.53,0.97,0.17,2.25,-0.02,0.01,0.11,2239,2019-03-25 16:59:38:055
1.55,0.09,12.53,0.97,0.17,2.25,-0.02,0.01,0.11,2245,2019-03-25 16:59:38:061
1.55,0.09,12.53,0.97,0.17,2.25,-0.02,0.01,0.11,2249,2019-03-25 16:59:38:065
0.65,-0.44,8.79,0.58,-0.06,-1.21,0.14,0.02,0.09,2254,2019-03-25 16:59:38:070
0.65,-0.44,8.79,0.58,-0.06,-1.21,0.14,0.02,0.09,2260,2019-03-25 16:59:38:076
0.65,-0.44,8.79,0.58,-0.06,-1.21,0.14,0.02,0.09,2264,2019-03-25 16:59:38:080
2.72,-0.35,8.7,1.72,-0.25,-1.14,0.05,0.0,0.04,2269,2019-03-25 16:59:38:085
2.72,-0.35,8.7,1.72,-0.25,-1.14,0.05,0.0,0.04,2274,2019-03-25 16:59:38:090
2.72,-0.35,8.7,1.72,-0.25,-1.14,0.05,0.0,0.04,2282,2019-03-25 16:59:38:098
2.72,-0.35,8.7,1.72,-0.25,-1.14,0.05,0.0,0.04,2287,2019-03-25 16:59:38:103
1.0,-0.51,10.97,-0.05,-0.41,1.36,-0.04,-0.05,-0.05,2290,2019-03-25 16:59:38:106
1.0,-0.51,10.97,-0.05,-0.41,1.36,-0.04,-0.05,-0.05,2299,2019-03-25 16:59:38:115
1.0,-0.51,10.97,-0.05,-0.41,1.36,-0.04,-0.05,-0.05,2299,2019-03-25 16:59:38:115
1.0,-0.51,10.97,-0.05,-0.41,1.36,-0.04,-0.05,-0.05,2304,2019-03-25 16:59:38:120
1.0,-0.51,10.97,-0.05,-0.41,1.36,-0.04,-0.05,-0.05,2310,2019-03-25 16:59:38:126
1.0,-0.51,10.97,-0.05,-0.41,1.36,-0.04,-0.05,-0.05,2314,2019-03-25 16:59:38:130
1.0,-0.51,10.97,-0.05,-0.41,1.36,-0.04,-0.05,-0.05,2319,2019-03-25 16:59:38:135
-0.9,0.53,11.42,-1.86,0.57,1.52,-0.04,0.02,-0.07,2325,2019-03-25 16:59:38:141
-0.9,0.53,11.42,-1.86,0.57,1.52,-0.04,0.02,-0.07,2329,2019-03-25 16:59:38:145
-0.9,0.53,11.42,-1.86,0.57,1.52,-0.04,0.02,-0.07,2334,2019-03-25 16:59:38:150
-0.9,0.53,11.42,-1.86,0.57,1.52,-0.04,0.02,-0.07,2340,2019-03-25 16:59:38:156
-0.9,0.53,11.42,-1.86,0.57,1.52,-0.04,0.02,-0.07,2344,2019-03-25 16:59:38:160
-1.08,2.66,8.63,-1.97,1.79,-1.03,0.19,0.05,-0.09,2349,2019-03-25 16:59:38:165
-1.08,2.66,8.63,-1.97,1.79,-1.03,0.19,0.05,-0.09,2355,2019-03-25 16:59:38:171
-1.08,2.66,8.63,-1.97,1.79,-1.03,0.19,0.05,-0.09,2359,2019-03-25 16:59:38:175
-1.08,2.66,8.63,-1.97,1.79,-1.03,0.19,0.05,-0.09,2364,2019-03-25 16:59:38:180
-1.08,2.66,8.63,-1.97,1.79,-1.03,0.19,0.05,-0.09,2368,2019-03-25 16:59:38:184
-1.08,2.66,8.63,-1.97,1.79,-1.03,0.19,0.05,-0.09,2374,2019-03-25 16:59:38:190
-1.08,2.66,8.63,-1.97,1.79,-1.03,0.19,0.05,-0.09,2380,2019-03-25 16:59:38:196
-1.08,2.66,8.63,-1.97,1.79,-1.03,0.19,0.05,-0.09,2383,2019-03-25 16:59:38:199
-0.47,6.03,10.93,-1.07,4.45,1.14,0.02,0.03,-0.06,2389,2019-03-25 16:59:38:205
-0.47,6.03,10.93,-1.07,4.45,1.14,0.02,0.03,-0.06,2394,2019-03-25 16:59:38:210
-0.47,6.03,10.93,-1.07,4.45,1.14,0.02,0.03,-0.06,2399,2019-03-25 16:59:38:215
-0.47,6.03,10.93,-1.07,4.45,1.14,0.02,0.03,-0.06,2404,2019-03-25 16:59:38:220
0.06,5.19,3.91,-0.65,3.23,-5.62,0.18,-0.19,-0.26,2409,2019-03-25 16:59:38:225
0.06,5.19,3.91,-0.65,3.23,-5.62,0.18,-0.19,-0.26,2414,2019-03-25 16:59:38:230
0.06,5.19,3.91,-0.65,3.23,-5.62,0.18,-0.19,-0.26,2419,2019-03-25 16:59:38:235
1.06,1.12,8.57,0.37,-1.04,-0.67,0.0,-0.08,-0.27,2424,2019-03-25 16:59:38:240
1.06,1.12,8.57,0.37,-1.04,-0.67,0.0,-0.08,-0.27,2430,2019-03-25 16:59:38:246
1.06,1.12,8.57,0.37,-1.04,-0.67,0.0,-0.08,-0.27,2434,2019-03-25 16:59:38:250
1.06,1.12,8.57,0.37,-1.04,-0.67,0.0,-0.08,-0.27,2439,2019-03-25 16:59:38:255
1.06,1.12,8.57,0.37,-1.04,-0.67,0.0,-0.08,-0.27,2445,2019-03-25 16:59:38:261
