ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.44,-3.33,12.17,-3.28,-5.02,3.49,-0.15,-0.38,0.06,4605,2019-04-03 15:51:35:308
-2.44,-3.33,12.17,-3.28,-5.02,3.49,-0.15,-0.38,0.06,4610,2019-04-03 15:51:35:313
-2.44,-3.33,12.17,-3.28,-5.02,3.49,-0.15,-0.38,0.06,4615,2019-04-03 15:51:35:318
-2.44,-3.33,12.17,-3.28,-5.02,3.49,-0.15,-0.38,0.06,4620,2019-04-03 15:51:35:323
-2.44,-3.33,12.17,-3.28,-5.02,3.49,-0.15,-0.38,0.06,4625,2019-04-03 15:51:35:328
-2.44,-3.33,12.17,-3.28,-5.02,3.49,-0.15,-0.38,0.06,4630,2019-04-03 15:51:35:333
4.46,4.26,15.09,3.51,2.52,6.21,0.36,-0.33,0.0,4635,2019-04-03 15:51:35:338
4.46,4.26,15.09,3.51,2.52,6.21,0.36,-0.33,0.0,4640,2019-04-03 15:51:35:343
4.46,4.26,15.09,3.51,2.52,6.21,-0.31,0.15,0.06,4645,2019-04-03 15:51:35:348
4.46,4.26,15.09,3.51,2.52,6.21,-0.31,0.15,0.06,4650,2019-04-03 15:51:35:353
4.46,4.26,15.09,3.51,2.52,6.21,-0.31,0.15,0.06,4655,2019-04-03 15:51:35:358
4.46,4.26,15.09,3.51,2.52,6.21,-0.31,0.15,0.06,4660,2019-04-03 15:51:35:363
4.46,4.26,15.09,3.51,2.52,6.21,-0.31,0.15,0.06,4665,2019-04-03 15:51:35:368
0.96,0.13,6.12,0.56,-0.68,-1.58,-0.21,0.13,0.02,4670,2019-04-03 15:51:35:373
0.96,0.13,6.12,0.56,-0.68,-1.58,-0.21,0.13,0.02,4676,2019-04-03 15:51:35:379
0.96,0.13,6.12,0.56,-0.68,-1.58,-0.21,0.13,0.02,4680,2019-04-03 15:51:35:383
3.98,-1.63,10.18,3.15,-2.13,1.25,0.19,-0.11,0.03,4685,2019-04-03 15:51:35:388
3.98,-1.63,10.18,3.15,-2.13,1.25,0.19,-0.11,0.03,4689,2019-04-03 15:51:35:392
3.98,-1.63,10.18,3.15,-2.13,1.25,0.19,-0.11,0.03,4695,2019-04-03 15:51:35:398
3.98,-1.63,10.18,3.15,-2.13,1.25,0.19,-0.11,0.03,4700,2019-04-03 15:51:35:403
-11.59,2.73,10.95,-11.31,2.26,0.46,-0.13,0.43,0.14,4705,2019-04-03 15:51:35:408
-11.59,2.73,10.95,-11.31,2.26,0.46,-0.13,0.43,0.14,4710,2019-04-03 15:51:35:413
-11.59,2.73,10.95,-11.31,2.26,0.46,-0.13,0.43,0.14,4715,2019-04-03 15:51:35:418
-3.9,0.25,15.78,-3.59,-0.4,4.48,-0.29,-0.32,-0.06,4719,2019-04-03 15:51:35:422
-3.9,0.25,15.78,-3.59,-0.4,4.48,-0.29,-0.32,-0.06,4725,2019-04-03 15:51:35:428
-3.9,0.25,15.78,-3.59,-0.4,4.48,-0.29,-0.32,-0.06,4730,2019-04-03 15:51:35:433
-3.9,0.25,15.78,-2.67,1.42,-0.7,-0.2,0.43,0.11,4735,2019-04-03 15:51:35:438
-3.9,0.25,15.78,-2.67,1.42,-0.7,-0.2,0.43,0.11,4740,2019-04-03 15:51:35:443
-3.9,0.25,15.78,-2.67,1.42,-0.7,-0.2,0.43,0.11,4745,2019-04-03 15:51:35:448
-3.9,0.25,15.78,-2.67,1.42,-0.7,-0.2,0.43,0.11,4750,2019-04-03 15:51:35:453
3.23,3.46,8.37,3.57,2.87,-2.34,0.33,-0.4,-0.06,4755,2019-04-03 15:51:35:458
3.23,3.46,8.37,3.57,2.87,-2.34,0.33,-0.4,-0.06,4760,2019-04-03 15:51:35:463
3.23,3.46,8.37,3.57,2.87,-2.34,-0.26,0.04,-0.06,4765,2019-04-03 15:51:35:468
1.8,0.47,13.59,3.57,2.87,-2.34,-0.26,0.04,-0.06,4770,2019-04-03 15:51:35:473
1.8,0.47,13.59,3.57,2.87,-2.34,-0.26,0.04,-0.06,4775,2019-04-03 15:51:35:478
1.8,0.47,13.59,3.57,2.87,-2.34,-0.26,0.04,-0.06,4780,2019-04-03 15:51:35:483
0.11,-2.77,6.13,0.77,-3.3,-5.26,-0.2,-0.15,-0.16,4785,2019-04-03 15:51:35:488
0.11,-2.77,6.13,0.77,-3.3,-5.26,-0.2,-0.15,-0.16,4790,2019-04-03 15:51:35:493
0.11,-2.77,6.13,0.77,-3.3,-5.26,-0.2,-0.15,-0.16,4795,2019-04-03 15:51:35:498
0.11,-2.77,6.13,0.77,-3.3,-5.26,-0.2,-0.15,-0.16,4800,2019-04-03 15:51:35:503
5.64,0.87,12.79,6.12,0.3,1.37,0.11,-0.25,-0.21,4804,2019-04-03 15:51:35:507
5.64,0.87,12.79,6.12,0.3,1.37,0.11,-0.25,-0.21,4811,2019-04-03 15:51:35:514
5.64,0.87,12.79,6.12,0.3,1.37,0.11,-0.25,-0.21,4815,2019-04-03 15:51:35:518
-1.59,0.52,8.53,6.12,0.3,1.37,0.0,0.22,-0.1,4820,2019-04-03 15:51:35:523
-1.59,0.52,8.53,6.12,0.3,1.37,0.0,0.22,-0.1,4825,2019-04-03 15:51:35:528
-1.59,0.52,8.53,6.12,0.3,1.37,0.0,0.22,-0.1,4830,2019-04-03 15:51:35:533
-1.59,0.52,8.53,6.12,0.3,1.37,0.0,0.22,-0.1,4835,2019-04-03 15:51:35:538
-1.59,0.52,8.53,6.12,0.3,1.37,0.0,0.22,-0.1,4840,2019-04-03 15:51:35:543
-5.75,0.9,0.54,-5.51,0.91,-9.8,-0.16,0.0,-0.09,4845,2019-04-03 15:51:35:548
-5.75,0.9,0.54,-5.51,0.91,-9.8,-0.16,0.0,-0.09,4850,2019-04-03 15:51:35:553
-5.75,0.9,0.54,-5.51,0.91,-9.8,-0.16,0.0,-0.09,4855,2019-04-03 15:51:35:558
-5.75,0.9,0.54,-5.51,0.91,-9.8,-0.16,0.0,-0.09,4860,2019-04-03 15:51:35:563
-5.75,0.9,0.54,-5.51,0.91,-9.8,-0.16,0.0,-0.09,4865,2019-04-03 15:51:35:568
7.99,3.44,14.86,7.96,3.21,4.1,0.06,-0.67,-0.09,4870,2019-04-03 15:51:35:573
7.99,3.44,14.86,7.96,3.21,4.1,0.06,-0.67,-0.09,4875,2019-04-03 15:51:35:578
7.99,3.44,14.86,7.96,3.21,4.1,0.06,-0.67,-0.09,4880,2019-04-03 15:51:35:583
5.65,10.04,12.53,5.82,9.05,1.76,0.07,0.03,0.27,4885,2019-04-03 15:51:35:588
5.65,10.04,12.53,5.82,9.05,1.76,0.07,0.03,0.27,4890,2019-04-03 15:51:35:593
5.65,10.04,12.53,5.82,9.05,1.76,0.07,0.03,0.27,4895,2019-04-03 15:51:35:598
5.65,10.04,12.53,5.82,9.05,1.76,0.07,0.03,0.27,4900,2019-04-03 15:51:35:603
-15.0,-0.41,6.06,-15.51,-1.67,-4.75,-0.41,0.58,0.63,4905,2019-04-03 15:51:35:608
-15.0,-0.41,6.06,-15.51,-1.67,-4.75,-0.41,0.58,0.63,4910,2019-04-03 15:51:35:613
-15.0,-0.41,6.06,-15.51,-1.67,-4.75,-0.41,0.58,0.63,4915,2019-04-03 15:51:35:618
-15.0,-0.41,6.06,-15.51,-1.67,-4.75,-0.41,0.58,0.63,4920,2019-04-03 15:51:35:623
7.96,0.69,9.93,7.19,-0.62,-0.37,0.01,-0.93,0.27,4925,2019-04-03 15:51:35:628
7.96,0.69,9.93,7.19,-0.62,-0.37,0.01,-0.93,0.27,4930,2019-04-03 15:51:35:633
7.96,0.69,9.93,7.19,-0.62,-0.37,0.01,-0.93,0.27,4934,2019-04-03 15:51:35:637
7.96,0.69,9.93,7.19,-0.62,-0.37,0.01,-0.93,0.27,4940,2019-04-03 15:51:35:643
9.31,2.28,5.27,8.79,1.25,-4.32,0.18,-0.01,0.3,4945,2019-04-03 15:51:35:648
9.31,2.28,5.27,8.79,1.25,-4.32,0.18,-0.01,0.3,4950,2019-04-03 15:51:35:653
9.31,2.28,5.27,8.79,1.25,-4.32,0.18,-0.01,0.3,4955,2019-04-03 15:51:35:658
9.31,2.28,5.27,8.79,1.25,-4.32,0.18,-0.01,0.3,4960,2019-04-03 15:51:35:663
-9.34,-0.38,-0.28,8.79,1.25,-4.32,0.18,-0.01,0.3,4966,2019-04-03 15:51:35:669
-9.34,-0.38,-0.28,-9.77,-1.49,-9.6,-0.21,0.71,0.39,4970,2019-04-03 15:51:35:673
-0.36,-0.62,15.12,-9.77,-1.49,-9.6,-0.21,0.71,0.39,4975,2019-04-03 15:51:35:678
-0.36,-0.62,15.12,-9.77,-1.49,-9.6,-0.21,0.71,0.39,4980,2019-04-03 15:51:35:683
-0.36,-0.62,15.12,-9.77,-1.49,-9.6,-0.21,0.71,0.39,4986,2019-04-03 15:51:35:689
-0.36,-0.62,15.12,-9.77,-1.49,-9.6,-0.21,0.71,0.39,4990,2019-04-03 15:51:35:693
-0.36,-0.62,15.12,-12.62,-0.81,-0.53,-0.21,0.71,0.39,4995,2019-04-03 15:51:35:698
-0.36,-0.62,15.12,-12.62,-0.81,-0.53,-0.21,0.71,0.39,5000,2019-04-03 15:51:35:703
6.55,2.98,12.9,4.36,0.79,3.08,0.04,-0.12,0.17,5005,2019-04-03 15:51:35:708
6.55,2.98,12.9,4.36,0.79,3.08,0.04,-0.12,0.17,5010,2019-04-03 15:51:35:713
6.55,2.98,12.9,4.36,0.79,3.08,0.04,-0.12,0.17,5015,2019-04-03 15:51:35:718
-7.67,0.05,9.3,4.36,0.79,3.08,0.0,0.64,0.27,5020,2019-04-03 15:51:35:723
-7.67,0.05,9.3,4.36,0.79,3.08,0.0,0.64,0.27,5026,2019-04-03 15:51:35:729
-7.67,0.05,9.3,4.36,0.79,3.08,0.0,0.64,0.27,5030,2019-04-03 15:51:35:733
-0.81,0.96,15.98,-1.34,-1.12,4.95,0.2,-0.31,0.04,5035,2019-04-03 15:51:35:738
-0.81,0.96,15.98,-1.34,-1.12,4.95,0.2,-0.31,0.04,5040,2019-04-03 15:51:35:743
-0.81,0.96,15.98,-1.34,-1.12,4.95,0.2,-0.31,0.04,5046,2019-04-03 15:51:35:749
-0.81,0.96,15.98,-1.34,-1.12,4.95,0.2,-0.31,0.04,5050,2019-04-03 15:51:35:753
4.46,-0.29,14.82,4.59,-1.81,3.83,-0.03,-0.14,0.02,5055,2019-04-03 15:51:35:758
4.46,-0.29,14.82,4.59,-1.81,3.83,-0.03,-0.14,0.02,5060,2019-04-03 15:51:35:763
4.46,-0.29,14.82,4.59,-1.81,3.83,-0.03,-0.14,0.02,5065,2019-04-03 15:51:35:768
4.46,-0.29,14.82,4.59,-1.81,3.83,-0.03,-0.14,0.02,5070,2019-04-03 15:51:35:773
-3.34,-4.42,9.95,-2.9,-5.07,-0.91,0.0,0.39,0.04,5075,2019-04-03 15:51:35:778
-3.34,-4.42,9.95,-2.9,-5.07,-0.91,0.0,0.39,0.04,5080,2019-04-03 15:51:35:783
-3.34,-4.42,9.95,-2.9,-5.07,-0.91,0.0,0.39,0.04,5086,2019-04-03 15:51:35:789
-3.34,-4.42,9.95,-2.9,-5.07,-0.91,0.0,0.39,0.04,5090,2019-04-03 15:51:35:793
-7.18,-3.38,7.88,-6.71,-3.74,-2.26,-0.01,0.21,-0.06,5095,2019-04-03 15:51:35:798
-7.18,-3.38,7.88,-6.71,-3.74,-2.26,-0.01,0.21,-0.06,5100,2019-04-03 15:51:35:803
-7.18,-3.38,7.88,-6.71,-3.74,-2.26,-0.01,0.21,-0.06,5105,2019-04-03 15:51:35:808
-7.18,-3.38,7.88,-6.71,-3.74,-2.26,-0.01,0.21,-0.06,5110,2019-04-03 15:51:35:813
-7.18,-3.38,7.88,-6.71,-3.74,-2.26,-0.01,0.21,-0.06,5115,2019-04-03 15:51:35:818
2.28,-1.82,15.89,2.88,-1.52,5.28,-0.02,-0.35,-0.23,5120,2019-04-03 15:51:35:823
2.28,-1.82,15.89,2.88,-1.52,5.28,-0.02,-0.35,-0.23,5125,2019-04-03 15:51:35:828
2.28,-1.82,15.89,2.88,-1.52,5.28,-0.02,-0.35,-0.23,5130,2019-04-03 15:51:35:833
3.98,-1.37,11.67,4.55,-1.05,0.28,-0.03,0.04,-0.16,5135,2019-04-03 15:51:35:838
3.98,-1.37,11.67,4.55,-1.05,0.28,-0.03,0.04,-0.16,5140,2019-04-03 15:51:35:843
3.98,-1.37,11.67,4.55,-1.05,0.28,-0.03,0.04,-0.16,5145,2019-04-03 15:51:35:848
3.98,-1.37,11.67,4.55,-1.05,0.28,-0.03,0.04,-0.16,5150,2019-04-03 15:51:35:853
-7.27,0.31,11.12,-6.75,0.58,-0.93,0.03,0.42,-0.13,5155,2019-04-03 15:51:35:858
-7.27,0.31,11.12,-6.75,0.58,-0.93,0.03,0.42,-0.13,5160,2019-04-03 15:51:35:863
-7.27,0.31,11.12,-6.75,0.58,-0.93,0.03,0.42,-0.13,5165,2019-04-03 15:51:35:868
-7.27,0.31,11.12,-6.75,0.58,-0.93,0.03,0.42,-0.13,5170,2019-04-03 15:51:35:873
1.19,1.94,11.71,1.99,2.03,0.03,-0.04,-0.24,-0.3,5175,2019-04-03 15:51:35:878
1.19,1.94,11.71,1.99,2.03,0.03,-0.04,-0.24,-0.3,5180,2019-04-03 15:51:35:883
1.19,1.94,11.71,1.99,2.03,0.03,-0.04,-0.24,-0.3,5185,2019-04-03 15:51:35:888
1.19,1.94,11.71,1.99,2.03,0.03,-0.04,-0.24,-0.3,5190,2019-04-03 15:51:35:893
3.22,5.33,10.0,3.76,5.3,-1.62,0.05,-0.12,-0.21,5196,2019-04-03 15:51:35:899
3.22,5.33,10.0,3.76,5.3,-1.62,0.05,-0.12,-0.21,5200,2019-04-03 15:51:35:903
3.22,5.33,10.0,3.76,5.3,-1.62,0.05,-0.12,-0.21,5209,2019-04-03 15:51:35:912
3.22,5.33,10.0,3.76,5.3,-1.62,0.05,-0.12,-0.21,5210,2019-04-03 15:51:35:913
3.22,5.33,10.0,3.76,5.3,-1.62,0.05,-0.12,-0.21,5215,2019-04-03 15:51:35:918
3.22,5.33,10.0,3.76,5.3,-1.62,0.05,-0.12,-0.21,5220,2019-04-03 15:51:35:923
1.64,5.59,13.16,2.03,5.11,1.34,-0.05,0.02,-0.19,5225,2019-04-03 15:51:35:928
1.64,5.59,13.16,2.03,5.11,1.34,-0.05,0.02,-0.19,5230,2019-04-03 15:51:35:933
1.64,5.59,13.16,2.03,5.11,1.34,-0.05,0.02,-0.19,5235,2019-04-03 15:51:35:938
1.64,5.59,13.16,2.03,5.11,1.34,-0.05,0.02,-0.19,5240,2019-04-03 15:51:35:943
3.91,-7.86,-7.13,4.18,-7.57,-17.84,-0.14,-0.05,-0.08,5245,2019-04-03 15:51:35:948
3.91,-7.86,-7.13,4.18,-7.57,-17.84,-0.14,-0.05,-0.08,5250,2019-04-03 15:51:35:953
3.91,-7.86,-7.13,4.18,-7.57,-17.84,-0.14,-0.05,-0.08,5255,2019-04-03 15:51:35:958
3.91,-7.86,-7.13,4.18,-7.57,-17.84,-0.14,-0.05,-0.08,5260,2019-04-03 15:51:35:963
3.91,-7.86,-7.13,4.18,-7.57,-17.84,-0.14,-0.05,-0.08,5265,2019-04-03 15:51:35:968
6.92,-2.71,15.9,6.82,-2.16,5.71,0.0,-0.26,-0.02,5270,2019-04-03 15:51:35:973
6.92,-2.71,15.9,6.82,-2.16,5.71,0.0,-0.26,-0.02,5275,2019-04-03 15:51:35:978
6.92,-2.71,15.9,6.82,-2.16,5.71,0.0,-0.26,-0.02,5280,2019-04-03 15:51:35:983
1.83,3.73,5.22,1.68,4.11,-4.99,0.1,0.4,0.12,5285,2019-04-03 15:51:35:988
1.83,3.73,5.22,1.68,4.11,-4.99,0.1,0.4,0.12,5290,2019-04-03 15:51:35:993
1.83,3.73,5.22,1.68,4.11,-4.99,0.1,0.4,0.12,5295,2019-04-03 15:51:35:998
1.83,3.73,5.22,1.68,4.11,-4.99,0.1,0.4,0.12,5300,2019-04-03 15:51:36:003
1.83,3.73,5.22,1.68,4.11,-4.99,0.1,0.4,0.12,5305,2019-04-03 15:51:36:008
1.83,3.73,5.22,1.68,4.11,-4.99,0.1,0.4,0.12,5310,2019-04-03 15:51:36:013
1.77,-4.33,12.18,1.46,-4.12,2.71,0.02,-0.72,0.03,5315,2019-04-03 15:51:36:018
1.77,-4.33,12.18,1.46,-4.12,2.71,0.02,-0.72,0.03,5320,2019-04-03 15:51:36:023
1.77,-4.33,12.18,1.46,-4.12,2.71,0.02,-0.72,0.03,5325,2019-04-03 15:51:36:028
1.77,-4.33,12.18,1.46,-4.12,2.71,0.02,-0.72,0.03,5330,2019-04-03 15:51:36:033
17.15,-8.13,0.49,16.24,-7.45,-7.94,-0.03,-0.59,-0.03,5335,2019-04-03 15:51:36:038
17.15,-8.13,0.49,16.24,-7.45,-7.94,-0.03,-0.59,-0.03,5341,2019-04-03 15:51:36:044
17.15,-8.13,0.49,16.24,-7.45,-7.94,-0.03,-0.59,-0.03,5345,2019-04-03 15:51:36:048
17.15,-8.13,0.49,16.24,-7.45,-7.94,-0.03,-0.59,-0.03,5351,2019-04-03 15:51:36:054
17.15,-8.13,0.49,16.24,-7.45,-7.94,-0.03,-0.59,-0.03,5355,2019-04-03 15:51:36:058
17.15,-8.13,0.49,16.24,-7.45,-7.94,-0.03,-0.59,-0.03,5360,2019-04-03 15:51:36:063
17.15,-8.13,0.49,16.24,-7.45,-7.94,-0.03,-0.59,-0.03,5365,2019-04-03 15:51:36:068
4.84,-2.82,11.02,4.05,-2.08,3.91,0.25,0.66,0.11,5369,2019-04-03 15:51:36:072
4.84,-2.82,11.02,4.05,-2.08,3.91,0.25,0.66,0.11,5375,2019-04-03 15:51:36:078
4.84,-2.82,11.02,4.05,-2.08,3.91,0.25,0.66,0.11,5380,2019-04-03 15:51:36:083
-20.06,5.07,8.03,-20.28,6.1,0.54,-0.15,1.02,0.2,5385,2019-04-03 15:51:36:088
-20.06,5.07,8.03,-20.28,6.1,0.54,-0.15,1.02,0.2,5390,2019-04-03 15:51:36:093
-20.06,5.07,8.03,-20.28,6.1,0.54,-0.15,1.02,0.2,5396,2019-04-03 15:51:36:099
-20.06,5.07,8.03,-20.28,6.1,0.54,-0.15,1.02,0.2,5400,2019-04-03 15:51:36:103
3.02,-2.56,17.97,2.14,-1.5,9.82,-0.26,-0.89,-0.2,5405,2019-04-03 15:51:36:108
3.02,-2.56,17.97,2.14,-1.5,9.82,-0.26,-0.89,-0.2,5410,2019-04-03 15:51:36:113
-4.32,-4.77,6.75,2.14,-1.5,9.82,0.47,-0.29,-0.12,5415,2019-04-03 15:51:36:118
-4.32,-4.77,6.75,2.14,-1.5,9.82,0.47,-0.29,-0.12,5421,2019-04-03 15:51:36:124
-4.32,-4.77,6.75,2.14,-1.5,9.82,0.47,-0.29,-0.12,5425,2019-04-03 15:51:36:128
-4.32,-4.77,6.75,2.14,-1.5,9.82,0.47,-0.29,-0.12,5430,2019-04-03 15:51:36:133
4.46,-5.55,4.16,4.02,-4.19,-3.91,-0.18,0.39,-0.01,5435,2019-04-03 15:51:36:138
4.46,-5.55,4.16,4.02,-4.19,-3.91,-0.18,0.39,-0.01,5440,2019-04-03 15:51:36:143
4.46,-5.55,4.16,4.02,-4.19,-3.91,-0.18,0.39,-0.01,5445,2019-04-03 15:51:36:148
4.46,-5.55,4.16,4.02,-4.19,-3.91,-0.18,0.39,-0.01,5451,2019-04-03 15:51:36:154
0.8,1.53,12.65,0.8,2.16,4.46,0.0,0.28,-0.09,5455,2019-04-03 15:51:36:158
0.8,1.53,12.65,0.8,2.16,4.46,0.0,0.28,-0.09,5460,2019-04-03 15:51:36:163
0.8,1.53,12.65,0.8,2.16,4.46,0.0,0.28,-0.09,5465,2019-04-03 15:51:36:168
0.8,1.53,12.65,0.8,2.16,4.46,0.0,0.28,-0.09,5470,2019-04-03 15:51:36:173
0.8,1.53,12.65,0.8,2.16,4.46,0.0,0.28,-0.09,5475,2019-04-03 15:51:36:178
0.8,1.53,12.65,0.8,2.16,4.46,0.0,0.28,-0.09,5480,2019-04-03 15:51:36:183
-6.02,2.38,8.41,-6.14,3.16,-0.08,0.11,0.31,-0.05,5485,2019-04-03 15:51:36:188
-6.02,2.38,8.41,-6.14,3.16,-0.08,0.11,0.31,-0.05,5490,2019-04-03 15:51:36:193
-6.02,2.38,8.41,-6.14,3.16,-0.08,0.11,0.31,-0.05,5495,2019-04-03 15:51:36:198
-6.02,2.38,8.41,-6.14,3.16,-0.08,0.11,0.31,-0.05,5501,2019-04-03 15:51:36:204
5.52,-3.48,18.5,4.51,-2.58,9.22,-0.23,-0.42,-0.22,5505,2019-04-03 15:51:36:208
5.52,-3.48,18.5,4.51,-2.58,9.22,-0.23,-0.42,-0.22,5510,2019-04-03 15:51:36:213
5.52,-3.48,18.5,4.51,-2.58,9.22,-0.23,-0.42,-0.22,5515,2019-04-03 15:51:36:218
1.01,3.55,8.1,0.85,3.88,-0.67,0.18,0.27,-0.09,5520,2019-04-03 15:51:36:223
1.01,3.55,8.1,0.85,3.88,-0.67,0.18,0.27,-0.09,5526,2019-04-03 15:51:36:229
1.01,3.55,8.1,0.85,3.88,-0.67,0.18,0.27,-0.09,5530,2019-04-03 15:51:36:233
-6.05,9.16,6.15,-5.58,8.71,-3.79,-0.25,0.44,-0.01,5536,2019-04-03 15:51:36:239
-6.05,9.16,6.15,-5.58,8.71,-3.79,-0.25,0.44,-0.01,5540,2019-04-03 15:51:36:243
-6.05,9.16,6.15,-5.58,8.71,-3.79,-0.25,0.44,-0.01,5545,2019-04-03 15:51:36:248
-6.05,9.16,6.15,-5.58,8.71,-3.79,-0.25,0.44,-0.01,5550,2019-04-03 15:51:36:253
-4.11,-3.99,0.78,-4.43,-4.43,-9.44,-0.18,-0.21,-0.05,5555,2019-04-03 15:51:36:258
-4.11,-3.99,0.78,-4.43,-4.43,-9.44,-0.18,-0.21,-0.05,5560,2019-04-03 15:51:36:263
-4.11,-3.99,0.78,-4.43,-4.43,-9.44,-0.18,-0.21,-0.05,5568,2019-04-03 15:51:36:271
-4.11,-3.99,0.78,-4.43,-4.43,-9.44,-0.18,-0.21,-0.05,5569,2019-04-03 15:51:36:272
2.58,2.01,10.63,1.9,1.57,1.17,0.35,-0.46,-0.08,5576,2019-04-03 15:51:36:279
2.58,2.01,10.63,1.9,1.57,1.17,0.35,-0.46,-0.08,5580,2019-04-03 15:51:36:283
2.58,2.01,10.63,1.9,1.57,1.17,0.35,-0.46,-0.08,5590,2019-04-03 15:51:36:293
2.58,2.01,10.63,1.9,1.57,1.17,0.35,-0.46,-0.08,5591,2019-04-03 15:51:36:294
2.58,2.01,10.63,1.9,1.57,1.17,0.35,-0.46,-0.08,5595,2019-04-03 15:51:36:298
3.13,1.7,17.33,3.0,1.59,8.3,-0.05,-0.04,0.0,5600,2019-04-03 15:51:36:303
3.13,1.7,17.33,3.0,1.59,8.3,-0.05,-0.04,0.0,5605,2019-04-03 15:51:36:308
3.13,1.7,17.33,3.0,1.59,8.3,-0.05,-0.04,0.0,5610,2019-04-03 15:51:36:313
0.21,-0.08,4.61,0.16,-0.14,-4.29,-0.08,0.12,0.01,5615,2019-04-03 15:51:36:318
0.21,-0.08,4.61,0.16,-0.14,-4.29,-0.08,0.12,0.01,5620,2019-04-03 15:51:36:323
0.21,-0.08,4.61,0.16,-0.14,-4.29,-0.08,0.12,0.01,5626,2019-04-03 15:51:36:329
0.21,-0.08,4.61,0.16,-0.14,-4.29,-0.08,0.12,0.01,5630,2019-04-03 15:51:36:333
-4.03,-2.45,5.75,-3.95,-2.86,-3.39,0.1,0.2,0.03,5636,2019-04-03 15:51:36:339
-4.03,-2.45,5.75,-3.95,-2.86,-3.39,0.1,0.2,0.03,5640,2019-04-03 15:51:36:343
-4.03,-2.45,5.75,-3.95,-2.86,-3.39,0.1,0.2,0.03,5645,2019-04-03 15:51:36:348
-4.03,-2.45,5.75,-3.95,-2.86,-3.39,0.1,0.2,0.03,5651,2019-04-03 15:51:36:354
-6.82,1.43,9.86,-6.91,1.4,0.89,0.01,0.04,0.02,5655,2019-04-03 15:51:36:358
-6.82,1.43,9.86,-6.91,1.4,0.89,0.01,0.04,0.02,5660,2019-04-03 15:51:36:363
-6.82,1.43,9.86,-6.91,1.4,0.89,0.01,0.04,0.02,5666,2019-04-03 15:51:36:369
-6.82,1.43,9.86,-6.91,1.4,0.89,0.01,0.04,0.02,5670,2019-04-03 15:51:36:373
-6.82,1.43,9.86,-6.91,1.4,0.89,0.01,0.04,0.02,5675,2019-04-03 15:51:36:378
-3.6,-4.51,3.84,-3.99,-4.56,-4.85,-0.15,-0.36,-0.06,5680,2019-04-03 15:51:36:383
-3.6,-4.51,3.84,-3.99,-4.56,-4.85,-0.15,-0.36,-0.06,5687,2019-04-03 15:51:36:390
-3.6,-4.51,3.84,-3.99,-4.56,-4.85,-0.15,-0.36,-0.06,5690,2019-04-03 15:51:36:393
10.02,0.44,9.5,9.51,0.2,1.47,0.18,-0.54,-0.15,5696,2019-04-03 15:51:36:399
10.02,0.44,9.5,9.51,0.2,1.47,0.18,-0.54,-0.15,5700,2019-04-03 15:51:36:403
10.02,0.44,9.5,9.51,0.2,1.47,0.18,-0.54,-0.15,5705,2019-04-03 15:51:36:408
10.02,0.44,9.5,9.51,0.2,1.47,0.18,-0.54,-0.15,5711,2019-04-03 15:51:36:414
10.02,0.44,9.5,9.51,0.2,1.47,0.18,-0.54,-0.15,5717,2019-04-03 15:51:36:420
3.1,-1.84,3.07,2.52,-1.75,-4.64,-0.14,0.37,0.03,5724,2019-04-03 15:51:36:427
3.1,-1.84,3.07,2.52,-1.75,-4.64,-0.14,0.37,0.03,5725,2019-04-03 15:51:36:428
3.1,-1.84,3.07,2.52,-1.75,-4.64,-0.14,0.37,0.03,5731,2019-04-03 15:51:36:434
3.1,-1.84,3.07,2.52,-1.75,-4.64,-0.03,0.59,0.06,5738,2019-04-03 15:51:36:441
3.1,-1.84,3.07,2.52,-1.75,-4.64,-0.03,0.59,0.06,5739,2019-04-03 15:51:36:442
3.1,-1.84,3.07,2.52,-1.75,-4.64,-0.03,0.59,0.06,5745,2019-04-03 15:51:36:448
3.1,-1.84,3.07,2.52,-1.75,-4.64,-0.03,0.59,0.06,5750,2019-04-03 15:51:36:453
3.1,-1.84,3.07,2.52,-1.75,-4.64,-0.03,0.59,0.06,5755,2019-04-03 15:51:36:458
1.49,0.29,5.1,0.77,0.74,-2.67,0.15,-0.4,-0.12,5759,2019-04-03 15:51:36:462
1.49,0.29,5.1,0.77,0.74,-2.67,0.15,-0.4,-0.12,5766,2019-04-03 15:51:36:469
1.49,0.29,5.1,0.77,0.74,-2.67,0.15,-0.4,-0.12,5770,2019-04-03 15:51:36:473
1.49,0.29,5.1,0.77,0.74,-2.67,0.15,-0.4,-0.12,5774,2019-04-03 15:51:36:477
2.56,1.06,10.47,2.07,1.32,2.43,-0.13,-0.05,-0.06,5779,2019-04-03 15:51:36:482
2.56,1.06,10.47,2.07,1.32,2.43,-0.13,-0.05,-0.06,5785,2019-04-03 15:51:36:488
2.56,1.06,10.47,2.07,1.32,2.43,-0.13,-0.05,-0.06,5791,2019-04-03 15:51:36:494
-0.85,1.91,5.48,-1.24,1.47,-1.93,0.2,0.45,0.03,5796,2019-04-03 15:51:36:499
