ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.56,0.31,10.54,2.41,-1.12,1.02,0.03,-0.06,-0.09,14320,2019-03-25 16:50:24:037
2.56,0.31,10.54,2.41,-1.12,1.02,0.03,-0.06,-0.09,14325,2019-03-25 16:50:24:042
2.56,0.31,10.54,2.41,-1.12,1.02,0.03,-0.06,-0.09,14330,2019-03-25 16:50:24:047
0.92,0.11,11.23,0.58,-1.1,1.6,0.08,0.01,-0.09,14335,2019-03-25 16:50:24:052
0.92,0.11,11.23,0.58,-1.1,1.6,0.08,0.01,-0.09,14343,2019-03-25 16:50:24:060
0.92,0.11,11.23,0.58,-1.1,1.6,0.08,0.01,-0.09,14345,2019-03-25 16:50:24:062
0.92,0.11,11.23,0.58,-1.1,1.6,0.08,0.01,-0.09,14350,2019-03-25 16:50:24:067
0.07,0.43,10.58,-0.28,-0.61,0.83,0.09,0.03,0.01,14355,2019-03-25 16:50:24:072
0.07,0.43,10.58,-0.28,-0.61,0.83,0.09,0.03,0.01,14360,2019-03-25 16:50:24:077
0.07,0.43,10.58,-0.28,-0.61,0.83,0.09,0.03,0.01,14368,2019-03-25 16:50:24:085
0.07,0.43,10.58,-0.28,-0.61,0.83,0.09,0.03,0.01,14370,2019-03-25 16:50:24:087
0.07,0.7,10.9,-0.28,-0.61,0.83,0.09,0.03,0.01,14375,2019-03-25 16:50:24:092
-2.74,0.7,10.9,-2.86,-0.21,1.16,0.09,0.02,0.06,14381,2019-03-25 16:50:24:098
-2.74,0.7,10.9,-2.86,-0.21,1.16,0.09,0.02,0.06,14385,2019-03-25 16:50:24:102
-2.74,0.7,10.9,-2.86,-0.21,1.16,0.09,0.02,0.06,14390,2019-03-25 16:50:24:107
-2.74,0.7,10.9,-2.86,-0.21,1.16,0.09,0.02,0.06,14395,2019-03-25 16:50:24:112
1.46,1.76,9.37,-0.87,0.88,-0.05,-0.07,0.04,0.16,14400,2019-03-25 16:50:24:117
1.46,1.76,9.37,-0.87,0.88,-0.05,-0.07,0.04,0.16,14405,2019-03-25 16:50:24:122
1.46,1.76,9.37,-0.87,0.88,-0.05,-0.07,0.04,0.16,14412,2019-03-25 16:50:24:129
1.46,1.76,9.37,-0.87,0.88,-0.05,-0.07,0.04,0.16,14415,2019-03-25 16:50:24:132
0.44,0.57,9.16,0.13,-0.41,-0.71,-0.02,0.02,0.19,14420,2019-03-25 16:50:24:137
0.44,0.57,9.16,0.13,-0.41,-0.71,-0.02,0.02,0.19,14425,2019-03-25 16:50:24:142
0.44,0.57,9.16,0.13,-0.41,-0.71,-0.02,0.02,0.19,14430,2019-03-25 16:50:24:147
0.44,0.57,9.16,0.13,-0.41,-0.71,-0.02,0.02,0.19,14435,2019-03-25 16:50:24:152
0.05,0.85,10.25,-0.52,0.02,0.22,0.0,0.08,0.27,14442,2019-03-25 16:50:24:159
0.05,0.85,10.25,-0.52,0.02,0.22,0.0,0.08,0.27,14445,2019-03-25 16:50:24:162
0.05,0.85,10.25,-0.52,0.02,0.22,0.0,0.08,0.27,14451,2019-03-25 16:50:24:168
0.05,0.85,10.25,-0.52,0.02,0.22,0.0,0.08,0.27,14455,2019-03-25 16:50:24:172
0.09,0.21,9.83,-0.33,-0.64,-0.01,0.06,0.07,0.3,14460,2019-03-25 16:50:24:177
0.09,0.21,9.83,-0.33,-0.64,-0.01,0.06,0.07,0.3,14465,2019-03-25 16:50:24:182
0.09,0.21,9.83,-0.33,-0.64,-0.01,0.06,0.07,0.3,14474,2019-03-25 16:50:24:191
0.09,0.21,9.83,-0.33,-0.64,-0.01,0.06,0.07,0.3,14475,2019-03-25 16:50:24:192
0.09,0.21,9.83,-0.33,-0.64,-0.01,0.06,0.07,0.3,14481,2019-03-25 16:50:24:198
0.02,0.28,9.9,-0.33,-0.64,-0.15,0.06,0.05,0.32,14487,2019-03-25 16:50:24:204
0.02,0.28,9.9,-0.12,-0.5,-0.15,0.06,0.05,0.32,14490,2019-03-25 16:50:24:207
0.02,0.28,9.9,-0.12,-0.5,-0.15,0.06,0.05,0.32,14495,2019-03-25 16:50:24:212
0.02,0.28,9.9,-0.12,-0.5,-0.15,0.03,0.03,0.22,14500,2019-03-25 16:50:24:217
0.02,0.28,9.9,-0.12,-0.5,-0.15,0.03,0.03,0.22,14505,2019-03-25 16:50:24:222
0.02,0.28,9.9,-0.12,-0.5,-0.15,0.03,0.03,0.22,14510,2019-03-25 16:50:24:227
0.02,0.28,9.9,-0.12,-0.5,-0.15,0.03,0.03,0.22,14515,2019-03-25 16:50:24:232
1.35,-0.37,10.15,1.52,-1.01,0.26,0.01,0.03,0.21,14520,2019-03-25 16:50:24:237
1.35,-0.37,10.15,1.52,-1.01,0.26,0.01,0.03,0.21,14525,2019-03-25 16:50:24:242
1.35,-0.37,10.15,1.52,-1.01,0.26,0.01,0.03,0.21,14530,2019-03-25 16:50:24:247
1.35,-0.37,10.15,1.52,-1.01,0.26,0.01,0.03,0.21,14535,2019-03-25 16:50:24:252
1.97,-0.55,9.78,1.97,-1.06,0.0,0.0,0.0,0.16,14540,2019-03-25 16:50:24:257
1.97,-0.55,9.78,1.97,-1.06,0.0,0.0,0.0,0.16,14545,2019-03-25 16:50:24:262
1.97,-0.55,9.78,1.97,-1.06,0.0,0.0,0.0,0.16,14550,2019-03-25 16:50:24:267
1.97,-0.55,9.78,1.97,-1.06,0.0,0.0,0.0,0.16,14556,2019-03-25 16:50:24:273
0.78,-1.63,9.28,0.41,-1.94,-0.53,0.02,0.01,0.08,14564,2019-03-25 16:50:24:281
0.78,-1.63,9.28,0.41,-1.94,-0.53,0.02,0.01,0.08,14567,2019-03-25 16:50:24:284
0.78,-1.63,9.28,0.41,-1.94,-0.53,0.02,0.01,0.08,14570,2019-03-25 16:50:24:287
0.78,-1.63,9.28,0.41,-1.94,-0.53,0.02,0.01,0.08,14575,2019-03-25 16:50:24:292
0.78,-1.63,9.28,0.41,-1.94,-0.53,0.02,0.01,0.08,14580,2019-03-25 16:50:24:297
0.78,-1.63,9.28,0.41,-1.94,-0.53,0.02,0.01,0.08,14585,2019-03-25 16:50:24:302
0.07,-1.11,10.63,-0.39,-1.14,0.71,0.06,-0.01,0.06,14591,2019-03-25 16:50:24:308
0.07,-1.11,10.63,-0.39,-1.14,0.71,0.06,-0.01,0.06,14595,2019-03-25 16:50:24:312
-0.24,-0.31,9.13,-0.66,0.0,-0.69,0.09,0.04,0.08,14601,2019-03-25 16:50:24:318
-0.24,-0.31,9.13,-0.66,0.0,-0.69,0.09,0.04,0.08,14605,2019-03-25 16:50:24:322
-0.24,-0.31,9.13,-0.66,0.0,-0.69,0.09,0.04,0.08,14610,2019-03-25 16:50:24:327
-0.24,-0.31,9.13,-0.66,0.0,-0.69,0.09,0.04,0.08,14616,2019-03-25 16:50:24:333
-1.02,0.33,10.39,-1.37,0.65,0.51,0.03,0.03,0.14,14620,2019-03-25 16:50:24:337
-1.02,0.33,10.39,-1.37,0.65,0.51,0.03,0.03,0.14,14625,2019-03-25 16:50:24:342
-1.02,0.33,10.39,-1.37,0.65,0.51,0.03,0.03,0.14,14630,2019-03-25 16:50:24:347
-1.02,0.33,10.39,-1.37,0.65,0.51,0.03,0.03,0.14,14635,2019-03-25 16:50:24:352
-1.02,0.33,10.39,-1.37,0.65,0.51,0.03,0.03,0.14,14640,2019-03-25 16:50:24:357
-1.02,0.33,10.39,-1.37,0.65,0.51,0.03,0.03,0.14,14645,2019-03-25 16:50:24:362
-1.28,-0.51,9.23,-1.49,-0.05,-0.61,0.01,0.03,0.24,14650,2019-03-25 16:50:24:367
-1.28,-0.51,9.23,-1.49,-0.05,-0.61,0.01,0.03,0.24,14655,2019-03-25 16:50:24:372
-1.28,-0.51,9.23,-1.49,-0.05,-0.61,0.01,0.03,0.24,14660,2019-03-25 16:50:24:377
-2.69,-0.11,10.34,-2.69,0.38,0.41,0.0,0.02,0.35,14666,2019-03-25 16:50:24:383
-2.69,-0.11,10.34,-2.69,0.38,0.41,0.0,0.02,0.35,14670,2019-03-25 16:50:24:387
-2.69,-0.11,10.34,-2.69,0.38,0.41,0.0,0.02,0.35,14676,2019-03-25 16:50:24:393
-2.69,-0.11,10.34,-2.69,0.38,0.41,0.0,0.02,0.35,14680,2019-03-25 16:50:24:397
-1.22,-0.67,9.46,-1.08,-0.07,-0.42,0.03,0.03,0.5,14685,2019-03-25 16:50:24:402
-1.22,-0.67,9.46,-1.08,-0.07,-0.42,0.03,0.03,0.5,14690,2019-03-25 16:50:24:407
-1.22,-0.67,9.46,-1.08,-0.07,-0.42,0.03,0.03,0.5,14695,2019-03-25 16:50:24:412
-1.22,-0.67,9.46,-1.08,-0.07,-0.42,0.03,0.03,0.5,14700,2019-03-25 16:50:24:417
-0.59,0.06,10.96,-0.34,0.64,0.9,0.01,0.0,0.64,14705,2019-03-25 16:50:24:422
-0.59,0.06,10.96,-0.34,0.64,0.9,0.01,0.0,0.64,14711,2019-03-25 16:50:24:428
-0.59,0.06,10.96,-0.34,0.64,0.9,0.01,0.0,0.64,14717,2019-03-25 16:50:24:434
0.08,0.16,10.09,0.4,0.69,0.01,0.05,0.01,0.69,14720,2019-03-25 16:50:24:437
0.08,0.16,10.09,0.4,0.69,0.01,0.05,0.01,0.69,14725,2019-03-25 16:50:24:442
0.08,0.16,10.09,0.4,0.69,0.01,0.05,0.01,0.69,14730,2019-03-25 16:50:24:447
0.08,0.16,10.09,0.4,0.69,0.01,0.05,0.01,0.69,14735,2019-03-25 16:50:24:452
0.08,0.16,10.09,0.4,0.69,0.01,0.05,0.01,0.69,14741,2019-03-25 16:50:24:458
0.08,0.16,10.09,0.4,0.69,0.01,0.05,0.01,0.69,14745,2019-03-25 16:50:24:462
-0.05,0.97,9.68,0.46,1.34,-0.4,0.04,0.04,0.72,14750,2019-03-25 16:50:24:467
-0.05,0.97,9.68,0.46,1.34,-0.4,0.04,0.04,0.72,14756,2019-03-25 16:50:24:473
-0.05,0.97,9.68,0.46,1.34,-0.4,0.04,0.04,0.72,14760,2019-03-25 16:50:24:477
1.33,1.46,9.27,1.89,1.58,-0.76,0.02,0.03,0.71,14765,2019-03-25 16:50:24:482
1.33,1.46,9.27,1.89,1.58,-0.76,0.02,0.03,0.71,14770,2019-03-25 16:50:24:487
1.33,1.46,9.27,1.89,1.58,-0.76,0.02,0.03,0.71,14775,2019-03-25 16:50:24:492
1.33,1.46,9.27,1.89,1.58,-0.76,0.02,0.03,0.71,14781,2019-03-25 16:50:24:498
1.33,1.46,9.27,1.89,1.58,-0.76,0.02,0.03,0.71,14785,2019-03-25 16:50:24:502
0.16,1.72,10.3,0.66,1.56,0.33,0.03,0.0,0.63,14792,2019-03-25 16:50:24:509
0.16,1.72,10.3,0.66,1.56,0.33,0.03,0.0,0.63,14795,2019-03-25 16:50:24:512
0.16,1.72,10.3,0.66,1.56,0.33,0.03,0.0,0.63,14800,2019-03-25 16:50:24:517
0.3,1.21,9.51,0.76,0.84,-0.51,0.04,0.0,0.53,14805,2019-03-25 16:50:24:522
0.3,1.21,9.51,0.76,0.84,-0.51,0.04,0.0,0.53,14810,2019-03-25 16:50:24:527
0.3,1.21,9.51,0.76,0.84,-0.51,0.04,0.0,0.53,14816,2019-03-25 16:50:24:533
0.3,1.21,9.51,0.76,0.84,-0.51,0.04,0.0,0.53,14820,2019-03-25 16:50:24:537
0.03,1.51,9.9,0.42,0.98,-0.13,0.04,-0.02,0.48,14825,2019-03-25 16:50:24:542
0.03,1.51,9.9,0.42,0.98,-0.13,0.04,-0.02,0.48,14831,2019-03-25 16:50:24:548
0.03,1.51,9.9,0.42,0.98,-0.13,0.04,-0.02,0.48,14837,2019-03-25 16:50:24:554
0.03,1.51,9.9,0.42,0.98,-0.13,0.04,-0.02,0.48,14840,2019-03-25 16:50:24:557
1.1,1.68,9.44,1.31,0.95,-0.53,0.0,0.0,0.47,14845,2019-03-25 16:50:24:562
1.1,1.68,9.44,1.31,0.95,-0.53,0.0,0.0,0.47,14852,2019-03-25 16:50:24:569
1.1,1.68,9.44,1.31,0.95,-0.53,0.0,0.0,0.47,14855,2019-03-25 16:50:24:572
1.1,1.68,9.44,1.31,0.95,-0.53,0.0,0.0,0.47,14860,2019-03-25 16:50:24:577
0.83,1.43,10.48,0.73,0.54,0.53,0.01,-0.01,0.46,14864,2019-03-25 16:50:24:581
0.83,1.43,10.48,0.73,0.54,0.53,0.01,-0.01,0.46,14871,2019-03-25 16:50:24:588
0.83,1.43,10.48,0.73,0.54,0.53,0.01,-0.01,0.46,14876,2019-03-25 16:50:24:593
0.83,1.43,10.48,0.73,0.54,0.53,0.01,-0.01,0.46,14880,2019-03-25 16:50:24:597
0.91,1.39,9.79,0.53,0.3,-0.12,0.02,0.0,0.47,14885,2019-03-25 16:50:24:602
0.91,1.39,9.79,0.53,0.3,-0.12,0.02,0.0,0.47,14890,2019-03-25 16:50:24:607
0.91,1.39,9.79,0.53,0.3,-0.12,0.02,0.0,0.47,14895,2019-03-25 16:50:24:612
0.91,1.39,9.79,0.53,0.3,-0.12,0.02,0.0,0.47,14900,2019-03-25 16:50:24:617
0.07,1.34,9.27,-0.4,0.09,-0.49,0.0,-0.02,0.47,14905,2019-03-25 16:50:24:622
0.07,1.34,9.27,-0.4,0.09,-0.49,0.0,-0.02,0.47,14909,2019-03-25 16:50:24:626
0.07,1.34,9.27,-0.4,0.09,-0.49,0.0,-0.02,0.47,14916,2019-03-25 16:50:24:633
0.07,1.34,9.27,-0.4,0.09,-0.49,0.0,-0.02,0.47,14923,2019-03-25 16:50:24:640
-0.79,1.75,11.51,-1.25,0.34,1.62,-0.01,-0.01,0.47,14926,2019-03-25 16:50:24:643
-0.79,1.75,11.51,-1.25,0.34,1.62,-0.01,-0.01,0.47,14930,2019-03-25 16:50:24:647
-0.79,1.75,11.51,-1.25,0.34,1.62,-0.01,-0.01,0.47,14935,2019-03-25 16:50:24:652
-0.79,1.75,11.51,-1.25,0.34,1.62,-0.01,-0.01,0.47,14942,2019-03-25 16:50:24:659
0.78,1.28,9.23,0.2,-0.2,-0.7,0.07,0.03,0.43,14945,2019-03-25 16:50:24:662
0.78,1.28,9.23,0.2,-0.2,-0.7,0.07,0.03,0.43,14952,2019-03-25 16:50:24:669
0.78,1.28,9.23,0.2,-0.2,-0.7,0.07,0.03,0.43,14955,2019-03-25 16:50:24:672
1.13,0.93,8.11,0.54,-0.53,-1.65,0.02,0.0,0.32,14960,2019-03-25 16:50:24:677
1.13,0.93,8.11,0.54,-0.53,-1.65,0.02,0.0,0.32,14965,2019-03-25 16:50:24:682
1.13,0.93,8.11,0.54,-0.53,-1.65,-0.05,-0.01,0.26,14970,2019-03-25 16:50:24:687
1.13,0.93,8.11,0.54,-0.53,-1.65,-0.05,-0.01,0.26,14975,2019-03-25 16:50:24:692
1.13,0.93,8.11,0.54,-0.53,-1.65,-0.05,-0.01,0.26,14984,2019-03-25 16:50:24:701
1.13,0.93,8.11,0.54,-0.53,-1.65,-0.05,-0.01,0.26,14985,2019-03-25 16:50:24:702
0.8,1.34,9.67,0.22,-0.08,-0.08,-0.07,0.01,0.2,14989,2019-03-25 16:50:24:706
0.8,1.34,9.67,0.22,-0.08,-0.08,-0.07,0.01,0.2,14996,2019-03-25 16:50:24:713
0.8,1.34,9.67,0.22,-0.08,-0.08,-0.07,0.01,0.2,15000,2019-03-25 16:50:24:717
0.8,1.34,9.67,0.22,-0.08,-0.08,-0.07,0.01,0.2,15007,2019-03-25 16:50:24:724
2.05,0.57,10.92,1.33,-0.75,1.14,-0.09,-0.01,0.05,15011,2019-03-25 16:50:24:728
2.05,0.57,10.92,1.33,-0.75,1.14,-0.09,-0.01,0.05,15017,2019-03-25 16:50:24:734
2.05,0.57,10.92,1.33,-0.75,1.14,-0.09,-0.01,0.05,15022,2019-03-25 16:50:24:739
2.05,0.57,10.92,1.33,-0.75,1.14,-0.09,-0.01,0.05,15025,2019-03-25 16:50:24:742
2.68,-0.21,9.43,1.73,-1.4,-0.42,-0.07,-0.02,-0.09,15030,2019-03-25 16:50:24:747
2.68,-0.21,9.43,1.73,-1.4,-0.42,-0.07,-0.02,-0.09,15036,2019-03-25 16:50:24:753
1.86,-0.57,10.85,1.73,-1.4,-0.42,-0.09,-0.03,-0.15,15041,2019-03-25 16:50:24:758
1.86,-0.57,10.85,1.73,-1.4,-0.42,-0.09,-0.03,-0.15,15045,2019-03-25 16:50:24:762
1.86,-0.57,10.85,1.73,-1.4,-0.42,-0.09,-0.03,-0.15,15050,2019-03-25 16:50:24:767
1.86,-0.57,10.85,1.73,-1.4,-0.42,-0.09,-0.03,-0.15,15055,2019-03-25 16:50:24:772
0.85,-0.39,10.31,-0.31,-1.16,0.38,-0.06,-0.01,-0.12,15060,2019-03-25 16:50:24:777
0.85,-0.39,10.31,-0.31,-1.16,0.38,-0.06,-0.01,-0.12,15065,2019-03-25 16:50:24:782
0.85,-0.39,10.31,-0.31,-1.16,0.38,-0.06,-0.01,-0.12,15071,2019-03-25 16:50:24:788
0.85,-0.39,10.31,-0.31,-1.16,0.38,-0.06,-0.01,-0.12,15079,2019-03-25 16:50:24:796
0.85,-0.39,10.31,-0.31,-1.16,0.38,-0.06,-0.01,-0.12,15081,2019-03-25 16:50:24:798
0.85,-0.39,10.31,-0.31,-1.16,0.38,-0.06,-0.01,-0.12,15084,2019-03-25 16:50:24:801
-0.62,0.14,9.7,-1.61,-0.48,-0.26,-0.04,-0.02,-0.05,15090,2019-03-25 16:50:24:807
-0.62,0.14,9.7,-1.61,-0.48,-0.26,-0.04,-0.02,-0.05,15095,2019-03-25 16:50:24:812
-0.62,0.14,9.7,-1.61,-0.48,-0.26,-0.04,-0.02,0.01,15100,2019-03-25 16:50:24:817
-0.62,0.14,9.7,-1.61,-0.48,-0.26,-0.04,-0.02,0.01,15105,2019-03-25 16:50:24:822
-0.62,0.14,9.7,-1.61,-0.48,-0.26,-0.04,-0.02,0.01,15110,2019-03-25 16:50:24:827
-0.62,0.14,9.7,-1.61,-0.48,-0.26,-0.04,-0.02,0.01,15115,2019-03-25 16:50:24:832
-0.62,0.14,9.7,-1.61,-0.48,-0.26,-0.04,-0.02,0.01,15120,2019-03-25 16:50:24:837
-0.62,0.14,9.7,-1.61,-0.48,-0.26,-0.04,-0.02,0.01,15125,2019-03-25 16:50:24:842
0.3,1.25,9.81,-0.6,0.68,-0.12,-0.03,-0.02,0.05,15131,2019-03-25 16:50:24:848
0.3,1.25,9.81,-0.6,0.68,-0.12,-0.03,-0.02,0.05,15135,2019-03-25 16:50:24:852
0.3,1.25,9.81,-0.6,0.68,-0.12,0.0,-0.02,0.08,15140,2019-03-25 16:50:24:857
0.3,1.25,9.81,-0.6,0.68,-0.12,0.0,-0.02,0.08,15145,2019-03-25 16:50:24:862
0.3,1.25,9.81,-0.6,0.68,-0.12,0.0,-0.02,0.08,15150,2019-03-25 16:50:24:867
0.3,1.25,9.81,-0.6,0.68,-0.12,0.0,-0.02,0.08,15155,2019-03-25 16:50:24:872
0.3,1.25,9.81,-0.6,0.68,-0.12,0.0,-0.02,0.08,15160,2019-03-25 16:50:24:877
0.3,1.25,9.81,-0.6,0.68,-0.12,0.0,-0.02,0.08,15165,2019-03-25 16:50:24:882
0.61,0.95,9.38,-0.6,0.68,-0.12,0.0,-0.03,0.09,15170,2019-03-25 16:50:24:887
0.61,0.95,9.38,-0.28,0.32,-0.72,0.0,-0.03,0.09,15175,2019-03-25 16:50:24:892
0.61,0.95,9.38,-0.28,0.32,-0.72,0.0,-0.03,0.09,15180,2019-03-25 16:50:24:897
0.61,0.95,9.38,-0.28,0.32,-0.72,0.0,-0.03,0.09,15185,2019-03-25 16:50:24:902
0.61,0.95,9.38,-0.28,0.32,-0.72,0.0,-0.03,0.09,15189,2019-03-25 16:50:24:906
0.5,0.65,8.8,-0.37,0.1,-1.24,-0.02,-0.04,0.13,15196,2019-03-25 16:50:24:913
0.5,0.65,8.8,-0.37,0.1,-1.24,-0.02,-0.04,0.13,15200,2019-03-25 16:50:24:917
0.5,0.65,8.8,-0.37,0.1,-1.24,-0.02,-0.04,0.13,15204,2019-03-25 16:50:24:921
0.5,0.65,8.8,-0.37,0.1,-1.24,-0.02,-0.04,0.13,15210,2019-03-25 16:50:24:927
0.5,0.65,8.8,-0.37,0.1,-1.24,-0.02,-0.04,0.13,15215,2019-03-25 16:50:24:932
0.5,0.65,8.8,-0.37,0.1,-1.24,-0.02,-0.04,0.13,15220,2019-03-25 16:50:24:937
0.5,0.65,8.8,-0.37,0.1,-1.24,-0.02,-0.04,0.13,15225,2019-03-25 16:50:24:942
0.5,0.65,8.8,-0.37,0.1,-1.24,-0.02,-0.04,0.13,15230,2019-03-25 16:50:24:947
0.3,-0.58,10.13,-0.09,-1.08,0.19,0.0,-0.01,0.15,15235,2019-03-25 16:50:24:952
0.3,-0.58,10.13,-0.09,-1.08,0.19,0.0,-0.01,0.15,15240,2019-03-25 16:50:24:957
0.3,-0.58,10.13,-0.09,-1.08,0.19,0.0,0.0,0.15,15245,2019-03-25 16:50:24:962
0.3,-0.58,10.13,-0.09,-1.08,0.19,0.0,0.0,0.15,15250,2019-03-25 16:50:24:967
0.3,-0.58,10.13,-0.09,-1.08,0.19,0.0,0.0,0.15,15255,2019-03-25 16:50:24:972
1.05,-1.17,10.08,0.89,-1.59,0.18,0.03,0.01,0.17,15260,2019-03-25 16:50:24:977
1.05,-1.17,10.08,0.89,-1.59,0.18,0.03,0.01,0.17,15265,2019-03-25 16:50:24:982
1.05,-1.17,10.08,0.89,-1.59,0.18,0.03,0.01,0.17,15270,2019-03-25 16:50:24:987
1.05,-1.17,10.08,0.89,-1.59,0.18,0.03,0.01,0.17,15275,2019-03-25 16:50:24:992
1.05,-1.17,10.08,0.89,-1.59,0.18,0.03,0.01,0.17,15279,2019-03-25 16:50:24:996
0.22,-1.64,10.48,-0.05,-1.93,0.5,0.0,0.01,0.23,15285,2019-03-25 16:50:25:002
0.22,-1.64,10.48,-0.05,-1.93,0.5,0.0,0.01,0.23,15291,2019-03-25 16:50:25:008
0.22,-1.64,10.48,-0.05,-1.93,0.5,0.0,0.01,0.23,15295,2019-03-25 16:50:25:012
0.22,-1.64,10.48,-0.05,-1.93,0.5,0.0,0.01,0.23,15302,2019-03-25 16:50:25:019
0.22,-1.64,10.48,-0.05,-1.93,0.5,0.0,0.01,0.23,15305,2019-03-25 16:50:25:022
-0.15,-1.51,10.06,-0.05,-1.93,0.5,0.03,0.01,0.24,15310,2019-03-25 16:50:25:027
-0.15,-1.51,10.06,-0.51,-1.52,0.16,0.03,0.01,0.24,15315,2019-03-25 16:50:25:032
-0.15,-1.51,10.06,-0.51,-1.52,0.16,0.04,0.0,0.19,15320,2019-03-25 16:50:25:037
-0.15,-1.51,10.06,-0.51,-1.52,0.16,0.04,0.0,0.19,15325,2019-03-25 16:50:25:042
-0.15,-1.51,10.06,-0.51,-1.52,0.16,0.04,0.0,0.19,15332,2019-03-25 16:50:25:049
-0.15,-1.51,10.06,-0.51,-1.52,0.16,0.04,0.0,0.19,15335,2019-03-25 16:50:25:052
0.78,0.75,10.37,0.41,1.14,0.42,0.04,0.0,0.17,15340,2019-03-25 16:50:25:057
0.78,0.75,10.37,0.41,1.14,0.42,0.04,0.0,0.17,15345,2019-03-25 16:50:25:062
0.78,0.75,10.37,0.41,1.14,0.42,0.04,0.0,0.17,15350,2019-03-25 16:50:25:067
0.78,0.75,10.37,0.41,1.14,0.42,0.04,0.0,0.17,15355,2019-03-25 16:50:25:072
0.78,0.75,10.37,0.41,1.14,0.42,0.04,0.0,0.17,15360,2019-03-25 16:50:25:077
-0.74,2.12,10.11,-1.01,2.41,0.15,0.02,0.0,0.13,15365,2019-03-25 16:50:25:082
-0.74,2.12,10.11,-1.01,2.41,0.15,0.02,0.0,0.13,15370,2019-03-25 16:50:25:087
-0.74,2.12,10.11,-1.01,2.41,0.15,0.02,0.0,0.13,15375,2019-03-25 16:50:25:092
-1.45,2.36,10.55,-1.52,2.45,0.46,0.02,-0.02,0.2,15380,2019-03-25 16:50:25:097
-1.45,2.36,10.55,-1.52,2.45,0.46,0.02,-0.02,0.2,15385,2019-03-25 16:50:25:102
-1.45,2.36,10.55,-1.52,2.45,0.46,0.02,-0.02,0.2,15390,2019-03-25 16:50:25:107
-1.45,2.36,10.55,-1.52,2.45,0.46,0.02,-0.02,0.2,15395,2019-03-25 16:50:25:112
-1.45,2.36,10.55,-1.52,2.45,0.46,0.02,-0.02,0.2,15400,2019-03-25 16:50:25:117
-0.43,1.41,9.55,-0.43,1.4,-0.59,0.05,-0.01,0.34,15405,2019-03-25 16:50:25:122
-0.43,1.41,9.55,-0.43,1.4,-0.59,0.05,-0.01,0.34,15410,2019-03-25 16:50:25:127
-0.43,1.41,9.55,-0.43,1.4,-0.59,0.05,-0.01,0.34,15415,2019-03-25 16:50:25:132
-0.43,1.41,9.55,-0.43,1.4,-0.59,0.05,-0.01,0.34,15420,2019-03-25 16:50:25:137
-0.43,1.41,9.55,-0.43,1.4,-0.59,0.05,-0.01,0.34,15426,2019-03-25 16:50:25:143
0.11,1.34,9.98,0.06,1.17,-0.09,0.03,-0.02,0.42,15430,2019-03-25 16:50:25:147
0.11,1.34,9.98,0.06,1.17,-0.09,0.03,-0.02,0.42,15435,2019-03-25 16:50:25:152
0.11,1.34,9.98,0.06,1.17,-0.09,0.03,-0.02,0.42,15440,2019-03-25 16:50:25:157
0.11,1.34,9.98,0.06,1.17,-0.09,0.03,-0.02,0.42,15444,2019-03-25 16:50:25:161
0.42,1.24,9.81,0.42,0.87,-0.2,0.03,-0.02,0.46,15450,2019-03-25 16:50:25:167
0.42,1.24,9.81,0.42,0.87,-0.2,0.03,-0.02,0.46,15455,2019-03-25 16:50:25:172
0.42,1.24,9.81,0.42,0.87,-0.2,0.03,-0.02,0.46,15460,2019-03-25 16:50:25:177
0.17,1.25,9.4,0.22,0.64,-0.67,0.04,0.0,0.45,15465,2019-03-25 16:50:25:182
0.17,1.25,9.4,0.22,0.64,-0.67,0.04,0.0,0.45,15470,2019-03-25 16:50:25:187
0.17,1.25,9.4,0.22,0.64,-0.67,0.04,0.0,0.45,15475,2019-03-25 16:50:25:192
0.17,1.25,9.4,0.22,0.64,-0.67,0.04,0.0,0.45,15480,2019-03-25 16:50:25:197
-0.07,0.37,9.04,0.03,-0.41,-0.9,0.05,-0.01,0.4,15486,2019-03-25 16:50:25:203
-0.07,0.37,9.04,0.03,-0.41,-0.9,0.05,-0.01,0.4,15490,2019-03-25 16:50:25:207
-0.07,0.37,9.04,0.03,-0.41,-0.9,0.05,-0.01,0.4,15495,2019-03-25 16:50:25:212
0.35,0.12,9.77,0.38,-0.83,-0.17,0.01,-0.01,0.38,15500,2019-03-25 16:50:25:217
0.35,0.12,9.77,0.38,-0.83,-0.17,0.01,-0.01,0.38,15505,2019-03-25 16:50:25:222
0.35,0.12,9.77,0.38,-0.83,-0.17,0.01,-0.01,0.38,15510,2019-03-25 16:50:25:227
0.35,0.12,9.77,0.38,-0.83,-0.17,0.01,-0.01,0.38,15515,2019-03-25 16:50:25:232
1.29,-0.65,9.87,1.19,-1.68,0.0,0.0,0.0,0.36,15520,2019-03-25 16:50:25:237
1.29,-0.65,9.87,1.19,-1.68,0.0,0.0,0.0,0.36,15525,2019-03-25 16:50:25:242
1.29,-0.65,9.87,1.19,-1.68,0.0,0.0,0.0,0.36,15530,2019-03-25 16:50:25:247
